round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.286355022881803e-07,1.0,39.38302392167729,8.919215520222982,0.07894048195695526,0.45154200051911175,11154.925666982308,0.903660507996877,0.012844008648914957,2.5250653823216758,0.14387560698374038
2,fedavg,6,,7.021920058507904e-07,1.0,44.13183565303266,9.774499734242758,0.09274493835661031,0.4121249949093908,9159.272874996532,0.9688330729802449,0.011033316465075216,1.5396445790926616,0.359402937297345
3,fedavg,6,,7.650701935365888e-07,1.0,44.85509872043538,10.386998653411865,0.18881575498805456,0.3602499782573432,8957.590542006074,0.9711787422498067,0.012742707377830892,1.57100643714269,0.4281143342004019
4,fedavg,6,,7.729535736747264e-07,0.9999999403953552,46.31299244765579,10.685416539510092,0.05230764116424241,0.368500011973083,8900.034916994628,0.9858897686004638,0.0018426908404982425,1.156324028968811,0.09367326700929943
5,fedavg,6,,7.939949119194029e-07,1.0,45.88102393588678,11.0247220993042,0.14541206770261125,0.5399160145316273,8888.481832982507,0.9858397960662841,0.005948791337179775,1.1733976006507874,0.29648215936704037
6,fedavg,6,,7.911468101450048e-07,1.0,46.52187195828093,11.267186959584555,0.09888525268730523,0.3615829918999225,8917.34375001397,0.9892411828041077,0.003319543464327598,1.0548502802848816,0.19706519230196295
7,fedavg,6,,8.626035206834921e-07,1.0,46.88776633913791,11.427927017211914,0.05133800884907149,0.35837499308399856,8862.127041007625,0.9905855933825175,0.0016544464354500217,1.0077913502852123,0.11061268716959281
8,fedavg,6,,8.971208789650493e-07,1.0,46.20642126876541,11.611249128977457,0.05181723372892946,0.34616701304912567,8892.650249996223,0.9926840504010518,0.0012749250703427044,0.9022328952948252,0.10645202453329494
9,fedavg,6,,8.600042680591113e-07,1.0,46.406064610553386,11.805036544799805,0.08271291018752834,0.3811670176219195,8990.10445800377,0.9878781239191691,0.0028440104572058558,1.1773512363433838,0.17463722446160512
10,fedavg,6,,8.558467139823443e-07,1.0,46.66822971062373,11.968695799509684,0.03131727993267038,0.3642920055426657,8855.600999988383,0.9910159866015117,0.001314935309652199,1.032147208849589,0.09145466053057878
11,fedavg,6,,8.563809699409966e-07,1.0,46.73004099438015,12.093557516733805,0.03264110204794422,0.5635000125039369,8913.413250003941,0.9903290510177613,0.0029197319710685746,1.0687832633654277,0.1948395065930166
12,fedavg,6,,8.910895299280623e-07,0.9999998807907104,47.19184943623846,12.23138173421224,0.04370547088326108,0.46245899284258485,8828.262249997351,0.9909952322642008,0.002511413554328696,1.0457123915354412,0.1785117397712768
13,fedavg,6,,9.024637088255758e-07,1.0,47.79788420686176,12.383033275604248,0.02950358548569566,0.3556669980753213,8841.679292003391,0.9919118126233418,0.0010528554090394092,1.0136724313100178,0.08225444489153562
14,fedavg,6,,9.320721186324875e-07,0.9999998807907104,47.45827738346441,12.598393440246582,0.1243843866503959,0.5507089954335243,8915.417290991172,0.9896374066670736,0.0028802814030884864,1.161688894033432,0.2026086931200452
15,fedavg,6,,9.152200856166309e-07,1.0,47.433410775056664,12.720128218332926,0.04239354541242197,0.25120898499153554,8829.476542014163,0.9927847623825073,0.002023910567976778,0.973699152469635,0.165615937752446
