client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
9,1,4345,2,0.7571198897702354,0.19332566168009205,0.02174414208691035,0.9953970080552359,5.744162299729136,6.9243368758190975,3.5362781977995152,353.6278231721483,4664.311249973252,1,0.01,64
9,2,4345,2,0.011942910496145487,0.997698504027618,0.0015181550386062423,1.0,6.783797625503142,7.317177086288566,1.6755414687330221,167.55415686155465,373.11625003349036,1,0.01,64
9,3,4345,2,0.004477917832056326,0.998849252013809,0.006987601788880836,0.998849252013809,7.2022942490122634,7.64280527110237,1.8310652771961438,183.10653253857652,519.6426250040531,1,0.01,64
9,4,4345,2,0.0036017221219870926,0.998849252013809,0.002340815358495872,0.998849252013809,7.3497941447319715,7.671692391288928,1.694713142000506,169.47131979357,507.2219169815071,1,0.01,64
9,5,4345,2,0.00019393580753655572,1.0,0.008267830951289008,0.998849252013809,7.420232956087031,7.604401301439365,0.9102000213642915,91.0200069567804,350.490709010046,1,0.01,64
9,6,4345,2,0.00015023072254345088,1.0,7.911850635926905e-05,1.0,7.449339704126683,7.458791343226925,0.19678115484221584,19.678116078804106,390.0512080290355,1,0.01,64
9,7,4345,2,0.0035603478520767695,0.998849252013809,0.00022358621052782319,1.0,7.483586365357326,7.662345658207575,1.3059842348207131,130.59842252348207,388.2347919861786,1,0.01,64
9,8,4345,2,0.022103014906211423,0.9919447640966629,0.0023913597404836245,0.998849252013809,7.5067375090304544,7.630737503138898,0.9804353119364986,98.04352866978435,464.94512498611584,1,0.01,64
9,9,4345,2,0.0001082562808473345,1.0,0.0007429179750033654,1.0,7.53407566594562,7.782257047467354,1.0576278625664572,105.76278992002133,299.29158301092684,1,0.01,64
9,10,4345,2,0.0006315806893845936,1.0,0.010625775134290702,0.998849252013809,7.522897819323151,7.742838240855238,1.3030420827128504,130.30421209897577,345.63300001900643,1,0.01,64
9,11,4345,2,7.881285903619885e-05,1.0,0.00010008626337107021,1.0,7.594016456049999,8.047804629458998,1.7830465053510351,178.30466198199173,490.0665829773061,1,0.01,64
9,12,4345,2,0.0017907993782760709,0.998849252013809,0.0001239754726287044,1.0,7.614710566959753,7.68323523815181,1.0030374198660392,100.3037454367885,886.0265410039574,1,0.01,64
9,13,4345,2,0.0007777343619506739,1.0,2.2143437035992974e-05,1.0,7.623339365675273,7.626137027720458,0.3035056268647844,30.350563859650773,293.45612501492724,1,0.01,64
9,14,4345,2,0.0012199706154985637,0.998849252013809,0.006964225870563366,0.998849252013809,7.62119274182652,7.6577840226793334,0.7684009362727864,76.84009441850492,291.2029590224847,1,0.01,64
9,15,4345,2,0.0010057802195920626,0.998849252013809,0.010419054336580302,0.998849252013809,7.5982674585746866,7.865767911988854,1.1249462241492785,112.49462083460071,291.5835839812644,1,0.01,64
9,16,4345,2,0.0008103470324515781,1.0,0.006925333912736927,0.998849252013809,7.579384164317855,7.762239119561844,0.9683079247431714,96.83079328641647,318.14620801014826,1,0.01,64
9,17,4345,2,7.108539596499343e-05,1.0,0.00021586339140152892,1.0,7.564185182832967,7.5553762729441685,0.24767971645259024,24.767971460151962,288.7603340204805,1,0.01,64
9,18,4345,2,4.887886552751297e-05,1.0,0.00012859058343955048,1.0,7.577055619186676,7.667120045601725,0.8010602494930181,80.10602743224919,330.5706669925712,1,0.01,64
9,19,4345,2,5.0444266500042954e-05,1.0,0.0005911411301765059,1.0,7.556759574784119,7.579579722987449,0.7937253134607534,79.37253261245527,282.78200002387166,1,0.01,64
9,20,4345,2,5.251725932404432e-05,1.0,0.0002163310013461991,1.0,7.5379775200489885,7.675389032802002,1.338411715311286,133.84118080901965,286.0635829856619,1,0.01,64
