client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
0,1,4348,2,0.6813837800707135,0.7126436781609196,0.0320726706637028,0.9885057471264368,0.6011369888134972,0.9874347183066043,0.9874347183066043,0.01590106007067138,"{""0"": 0.9911032028469751, ""1"": 0.9837662337662337}","{""0"": 0.9982078853046595, ""1"": 0.9711538461538461}","{""0"": 0.9840989399293286, ""1"": 0.9967105263157895}",0.11130742049469965,0.9997787788010983,2.7894973754882812e-05,0.9061102831594635,0.11130742049469965,2.7894973754882812e-05,,5.723236986059042,10.538353152754112,0.0,0.4002404844586995,875.630521000005,1,0.01,64,,,,,,,,,
0,2,4348,2,0.040972769960197705,0.9862068965517241,0.00015784726618254093,1.0,0.9849436685530346,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11130742049469965,1.0,4.76837158203125e-07,0.9061102831594635,0.11130742049469965,4.76837158203125e-07,,10.092900260346255,12.436675943428808,0.0,0.4723532096284611,116.5313939999919,1,0.01,64,,,,,,,,,
0,3,4348,2,3.994941922818336e-05,1.0,0.03897698712175922,0.9942528735632183,1.0,0.9936844764430972,0.9936844764430972,0.005300353356890497,"{""0"": 0.995579133510168, ""1"": 0.9917898193760263}","{""0"": 0.9964601769911504, ""1"": 0.9901639344262295}","{""0"": 0.9946996466431095, ""1"": 0.993421052631579}",0.08480565371024736,0.9997551996507105,2.1457672119140625e-06,0.926829268292683,0.08480565371024736,2.1457672119140625e-06,,20.746317194096473,22.082116380072275,0.0,0.27240585796004896,125.52059199998666,1,0.01,64,,,,,,,,,
0,4,4348,2,4.593173213964162e-05,1.0,0.0005986961043739873,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,0.9933774834437086,0.0,1.0,,29.90512877961438,30.898768156889016,0.0,0.42842265093792015,121.77880100000493,1,0.01,64,,,,,,,,,
0,5,4348,2,8.32847139031756e-08,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,36.96240962563391,37.03362477787132,0.0,2.0529495212877103e-07,78.11636200000294,1,0.01,64,,,,,,,,,
0,6,4348,2,2.3959026813307513e-07,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,39.76976533279831,39.96714971467049,0.0,2.7137144446646143e-05,122.6613949999944,1,0.01,64,,,,,,,,,
0,7,4348,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,44.32779876469938,44.32532246824879,0.0,3.809748123184217e-12,80.77232400000867,1,0.01,64,,,,,,,,,
0,8,4348,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,47.45568523928459,47.46247710450512,0.0,1.0773817445815287e-07,125.11320199999432,1,0.01,64,,,,,,,,,
0,9,4348,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,48.9212499324341,48.91851065337126,0.0,1.2836904588889765e-11,125.10172399998964,1,0.01,64,,,,,,,,,
0,10,4348,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,51.52000130206044,51.51712337693362,0.0,1.156022392361801e-20,121.63678199999595,1,0.01,64,,,,,,,,,
0,11,4348,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,55.09026198673677,55.0874382954654,0.0,6.402813173541541e-09,123.58288699999775,1,0.01,64,,,,,,,,,
0,12,4348,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,58.3547511037171,58.44651171351797,0.0,0.0011923498165774154,122.1169320000115,1,0.01,64,,,,,,,,,
