client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,3274,2,0.7491862719709222,0.35877862595419846,0.014649910069155421,0.9969465648854962,0.2640449438202247,0.9966755994071909,0.9966755994071909,0.008510638297872353,"{""0"": 0.9957264957264957, ""1"": 0.997624703087886}","{""0"": 1.0, ""1"": 0.995260663507109}","{""0"": 0.9914893617021276, ""1"": 1.0}","[[233.0, 2.0], [0.0, 420.0]]","[[0.9914893617021276, 0.00851063829787234], [0.0, 1.0]]","[""0"", ""1""]",0.07659574468085106,0.9999943445311616,0.03879547119140625,0.9790209790209791,0.07659574468085106,0.03879547119140625,,5.732780216590892,7.271949982772671,4.080923870680122,408.0923880149711,3012.359500004095,1,0.01,64,,,,,,,,,,,,False,False,,
2,2,3274,2,0.05840826305476102,0.9969465648854962,0.01207740458829159,0.9969465648854962,0.9966818642350557,0.996688038509769,0.996688038509769,0.0,"{""0"": 0.9957627118644068, ""1"": 0.9976133651551312}","{""0"": 0.9915611814345991, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9952380952380953}","[[235.0, 0.0], [2.0, 418.0]]","[[1.0, 0.0], [0.004761904761904762, 0.9952380952380953]]","[""0"", ""1""]",0.14893617021276595,0.9999073771384984,0.0018401741981506348,0.96,0.14893617021276595,0.0018401741981506348,,6.421662724048264,7.073053651224877,1.6379170271969683,163.79170935193636,373.2469169917749,1,0.01,64,,,,,,,,,,,,False,False,,
2,3,3274,2,0.006251889513805509,0.9984732824427481,0.012227913026105274,0.9984732824427481,0.9983424813181196,0.9983424813181196,0.9983424813181196,0.0,"{""0"": 0.9978768577494692, ""1"": 0.99880810488677}","{""0"": 0.9957627118644068, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9976190476190476}","[[235.0, 0.0], [1.0, 419.0]]","[[1.0, 0.0], [0.002380952380952381, 0.9976190476190476]]","[""0"", ""1""]",0.07234042553191489,0.9995645729108763,0.0040171146392822266,0.9789719626168224,0.07234042553191489,0.0040171146392822266,,6.872525577364224,7.332481092174558,1.554783691882128,155.4783723148011,326.0849169892026,1,0.01,64,,,,,,,,,,,,False,False,,
2,4,3274,2,0.00755736747735434,0.9969465648854962,0.0007894774548317814,1.0,0.996688038509769,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[235.0, 0.0], [0.0, 420.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0851063829787234,1.0,0.0009119510650634766,0.9767441860465116,0.0851063829787234,0.0009119510650634766,,7.049057283148742,7.2845179650594565,0.7363984303844646,73.6398444472277,240.3776670107618,1,0.01,64,,,,,,,,,,,,False,False,,
2,5,3274,2,0.005122074415505102,0.9984732824427481,0.003171588594506664,0.9984732824427481,0.9983424813181196,0.9983424813181196,0.9983424813181196,0.0,"{""0"": 0.9978768577494692, ""1"": 0.99880810488677}","{""0"": 0.9957627118644068, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9976190476190476}","[[235.0, 0.0], [1.0, 419.0]]","[[1.0, 0.0], [0.002380952380952381, 0.9976190476190476]]","[""0"", ""1""]",0.08936170212765958,0.9999999999999999,0.00038504600524902344,0.975609756097561,0.08936170212765958,0.00038504600524902344,,7.266234946797635,7.465004057076175,1.095154356093983,109.51544082980972,305.94937500427477,1,0.01,64,,,,,,,,,,,,False,False,,
2,6,3274,2,0.0002697335790303028,1.0,0.00016488281703046098,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[235.0, 0.0], [0.0, 420.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11063829787234042,1.0,0.00045990943908691406,0.9699769053117783,0.11063829787234042,0.00045990943908691406,,7.408592943418863,7.4679874405399636,0.2429591299109604,24.29591348591563,242.18441599805374,1,0.01,64,,,,,,,,,,,,False,False,,
2,7,3274,2,0.00016377087674548173,1.0,0.0011964516293532638,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[235.0, 0.0], [0.0, 420.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.059574468085106386,1.0,0.005290508270263672,0.9836065573770492,0.059574468085106386,0.005290508270263672,,7.44116533735136,7.71108738553048,1.7266602937157138,172.6660257502043,247.21183300425764,1,0.01,64,,,,,,,,,,,,False,False,,
2,8,3274,2,0.0001277595200173726,1.0,0.001285377130856928,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[235.0, 0.0], [0.0, 420.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1148936170212766,1.0,1.3828277587890625e-05,0.9688581314878892,0.1148936170212766,1.3828277587890625e-05,,7.530687261983694,7.754901961516157,1.075948074162955,107.59480662939164,283.8777500001015,1,0.01,64,,,,,,,,,,,,False,False,,
2,9,3274,2,0.00013452788103181362,1.0,7.755788862017322e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[235.0, 0.0], [0.0, 420.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08085106382978724,0.9999999999999999,0.00029653310775756836,0.9778812572759022,0.08085106382978724,0.00029653310775756836,,7.568542523681072,7.610202058830444,0.1991755423330515,19.917554145548227,423.675625002943,1,0.01,64,,,,,,,,,,,,False,False,,
2,10,3274,2,7.009526201396842e-05,1.0,5.252408019177065e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[235.0, 0.0], [0.0, 420.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08936170212765958,0.9999999999999999,0.00015628337860107422,0.975609756097561,0.08936170212765958,0.00015628337860107422,,7.597488531741279,7.647713225916719,0.1377256262559754,13.772563223373433,234.92658301256597,1,0.01,64,,,,,,,,,,,,False,False,,
