client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
0,1,44515,2,1.4227822984967913,0.0077501965629563066,0.02062827174418739,0.9997753566213636,0.0076973035705237645,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",0.5,0.9999986670547193,0.9158313274383545,0.9997190853418731,0.5,0.9158313274383545,,5.926437710590491,6.132119254395536,0.0,0.14972709776393686,1518.7843850000036,1,0.01,64,,,,,,,,,
0,2,44515,2,0.5316473094480378,0.7081882511512974,0.010642526777727264,0.9997753566213636,0.4153305968877076,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",0.5,0.999998180731327,0.9390354156494141,0.9998876530726885,0.5,0.9390354156494141,,6.056442675143535,6.21619725908588,0.0,0.10897820540320784,844.8153029999617,1,0.01,64,,,,,,,,,
0,3,44515,2,0.23380461633205413,0.9807929911265866,0.007218694577126631,0.9997753566213636,0.5065791584627726,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",0.0,0.9999991385658817,0.9723139405250549,0.9961089494163424,0.0,0.9723139405250549,,6.176865011800298,6.294999427507066,0.0,0.08383231312090167,863.5674239999958,1,0.01,64,,,,,,,,,
0,4,44515,2,0.14678774678281375,0.9951701673593171,0.00551990815105715,0.9997753566213636,0.541342537736335,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",1.0,0.9999996587502119,0.5,0.9998876656931027,1.0,0.5,,6.27162446347014,6.364032739918107,0.0,0.0644569036936231,865.3592190000268,1,0.01,64,,,,,,,,,
0,5,44515,2,0.10270686692425184,0.9971919577670448,0.004108413914218545,0.9997753566213636,0.5682623614783147,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",1.0,0.9999996967180822,0.5,0.9998876656931027,1.0,0.5,,6.349821291038783,6.429324309878467,0.0,0.06546574274348683,848.8979139999628,1,0.01,64,,,,,,,,,
0,6,44515,2,0.07681316717394761,0.9980905312815904,0.0032075624513838974,0.9997753566213636,0.5947601643974992,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",1.0,0.9999998989969683,0.5,0.9998876656931027,1.0,0.5,,6.416967847932069,6.486445860352742,0.0,0.3225466658714163,894.8970229999986,1,0.01,64,,,,,,,,,
0,7,44515,2,0.06081916822918824,0.9982028529709087,0.003298518184705504,0.9997753566213636,0.5995502080287867,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",0.5,0.9999999873795858,0.8998491764068604,0.999943829691625,0.5,0.8998491764068604,,6.475465651746745,6.52902700811893,0.0,0.06499083151674372,855.4821309999738,1,0.01,64,,,,,,,,,
0,8,44515,2,0.051323134651673694,0.9982028529709087,0.003388715404019292,0.9998876783106818,0.5995502080287867,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.0,1.0,0.9105064868927002,1.0,0.0,0.9105064868927002,,6.52382908462436,6.570696798248629,0.0,0.08521769372660097,848.4885790000476,1,0.01,64,,,,,,,,,
0,9,44515,2,0.051821191302899805,0.997304279456363,0.003614273783750832,0.9997753566213636,0.570753579865966,0.7499438265363443,0.7499438265363443,0.5,"{""0"": 0.5, ""1"": 0.9998876530726885}","{""0"": 0.5, ""1"": 0.9998876530726885}","{""0"": 0.5, ""1"": 0.9998876530726885}",0.5,0.9999998990097351,0.5,0.9998876530726885,0.5,0.5,,6.56843517167854,6.642480445430764,0.0,0.42061263585447645,840.4855420000104,1,0.01,64,,,,,,,,,
0,10,44515,2,0.040560749532388786,0.997865887902954,0.00427555142336392,0.9996630349320453,0.5864223036656895,0.49991574453743753,0.49991574453743753,1.0,"{""0"": 0.0, ""1"": 0.9998314890748751}","{""0"": 0.0, ""1"": 0.9997753313862053}","{""0"": 0.0, ""1"": 0.9998876530726885}",0.0,0.9999999747620066,0.596498966217041,0.9998876404494382,0.0,0.596498966217041,,6.618594114131166,6.646255206445858,0.0,0.12376911091988417,859.9479920000022,1,0.01,64,,,,,,,,,
0,11,44515,2,0.043185149292860714,0.9970796360777266,0.002593459634642516,0.9997753566213636,0.5659353435343535,0.7499438265363443,0.7499438265363443,0.5,"{""0"": 0.5, ""1"": 0.9998876530726885}","{""0"": 0.5, ""1"": 0.9998876530726885}","{""0"": 0.5, ""1"": 0.9998876530726885}",0.5,0.9999999747620066,0.5,0.9998876530726885,0.5,0.5,,6.644941342250013,6.682388930580428,0.0,0.10352324203221704,855.257244000029,1,0.01,64,,,,,,,,,
0,12,44515,2,0.026641740144363473,0.9989891047961361,0.0016059218282212637,0.9998876783106818,0.6535932453990116,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.0,1.0,0.9467007517814636,0.999606631076145,0.0,0.9467007517814636,,6.679474056469928,6.719209299079769,0.0,0.12314089111027922,859.3504579999944,1,0.01,64,,,,,,,,,
0,13,44515,2,0.02094146994474743,0.9993260698640908,0.0018607090601497995,1.0,0.6998314227916386,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.920769214630127,0.9998314512051238,0.0,0.920769214630127,,6.713891021963642,6.746866444798285,0.0,0.49332607181374516,849.6039760000258,1,0.01,64,,,,,,,,,
0,14,44515,2,0.021210115595853753,0.9996630349320453,0.0017951845274572925,1.0,0.7856300113168476,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9036819934844971,1.0,0.0,0.9036819934844971,,6.746704067328302,6.778378805829525,0.0,0.05225053708722391,848.3165359999703,1,0.01,64,,,,,,,,,
