round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,0.5383000177307626,0.9959014058113098,0.0,6.057384729385376,0.10225844383239746,0.10352399999646877,978.4694439999839,0.9307773113250732,0.0,1.131392002105713,0.0
2,fedavg,4,,0.4276751045527089,0.997504711151123,0.006690753378830456,6.154477834701538,0.13100334936251465,0.10897399999976187,1817.3212649999755,0.9554068346818289,0.029334833360606466,1.090349093079567,0.33231833761650686
3,fedavg,4,,0.3062094932812978,0.9987839460372925,0.0,6.249985933303833,0.09718785011050518,0.1058889999967505,1139.537742000016,0.979441891113917,0.011343195053781265,0.7644633948802948,0.17763000448748195
4,fedavg,4,,0.30507433492620845,0.9988237619400024,0.0,6.32000195980072,0.08065333195327795,0.10542699999405158,1123.2159010000373,0.9868140319983164,0.005490241823897768,0.622641809284687,0.12520699046081563
5,fedavg,4,,0.27073810267215154,0.999103307723999,0.0,6.402144908905029,0.08588321346421028,0.10373399999252797,1086.2607990000015,0.9892870386441549,0.004932419782940515,0.5668584927916527,0.13165429440427426
6,fedavg,4,,0.2647233187128593,0.9991658926010132,0.0,6.472070217132568,0.09196636769130548,0.10760100002471518,1099.4417269999985,0.9907138844331106,0.004322017874615992,0.5335496068000793,0.1318149752946494
7,fedavg,4,,0.29217848353678916,0.9989911317825317,0.0,6.523686408996582,0.08064704616540103,0.10594899998750407,1111.4654520000045,0.9893259207407633,0.006197841002078054,0.565454825758934,0.17353277790352223
8,fedavg,4,,0.2640034922824312,0.9991946816444397,0.0,6.576069355010986,0.08588958565488777,0.10625899994920474,1146.3200960000108,0.9906907379627228,0.00546478272549616,0.5329957008361816,0.16636788819240317
9,fedavg,4,,0.25258912493358815,0.9992727041244507,0.006690753378830456,6.617233753204346,0.07764818762435298,0.10270200004924845,1137.576648999982,0.9916581809520721,0.004699470156858377,0.5081585347652435,0.15405838595674662
10,fedavg,4,,0.27075366860734995,0.9991726279258728,0.006690753378830456,6.662084102630615,0.07522867538668801,0.10182100004385575,1079.1306580000537,0.9921331206957499,0.003489741418721682,0.5022939741611481,0.12854459950939678
11,fedavg,4,,0.26259888717058577,0.9992427825927734,0.0,6.704994440078735,0.09026578403137142,0.1050169999530226,1152.3566520000372,0.9924056132634481,0.0028902578732426104,0.5037825778126717,0.1086813533433002
12,fedavg,4,,0.25350424752702644,0.9992867112159729,0.0,6.7200188636779785,0.06998720753859188,0.10336299999380572,1072.6379879999968,0.9920737147331238,0.005548684277006329,0.4899730533361435,0.18817614774002916
13,fedavg,4,,0.2334315694740666,0.9994139671325684,0.006690753378830456,6.764619588851929,0.09234662663540806,0.1294820000339314,1128.4246289999942,0.9946677684783936,0.0029508546126598596,0.4186527356505394,0.13328810244705877
14,fedavg,4,,0.21434754649799284,0.9995140433311462,0.006690753378830456,6.798459887504578,0.09239609803775051,0.1020209999751387,1133.0463730000133,0.9946694672107697,0.00312347871780461,0.4204077869653702,0.13482980025454203
15,fedavg,4,,0.21185198543190575,0.999527096748352,0.0,6.82170033454895,0.08769618676186186,0.12501499998052168,1134.398105999992,0.9949202736218771,0.0029161844329160095,0.41238848865032196,0.12780420117490363
