client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,34434,2,0.11596494802722225,0.9998547988964717,0.008100938168354332,0.9998547988964717,0.4999636970885065,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.10063897763578275,0.5,0.013242721557617188,0.0028776978417266188,0.10063897763578275,0.013242721557617188,,5.926437710590491,6.067398021537105,0.0,0.03933880855760229,1400.5180959999848,1,0.01,64,,,,,,,,,
1,2,34434,2,0.2668580793672138,0.9761870190213445,0.007957017036258347,0.9998547988964717,0.49999822924856396,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.10615742085390648,1.0,0.011936366558074951,0.002728512960436562,0.10615742085390648,0.011936366558074951,,6.056442675143535,6.183279227983105,0.0,0.08035560113516543,662.8329410000333,1,0.01,64,,,,,,,,,
1,3,34434,2,0.37719993734801255,0.9076520981559459,0.006288778463688989,0.9998547988964717,0.47735911553690547,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.10426953238454836,1.0,0.010943889617919922,0.002777777777777778,0.10426953238454836,0.010943889617919922,,6.176865011800298,6.283993052072724,0.0,0.12173731563776137,680.237008000006,1,0.01,64,,,,,,,,,
1,4,34434,2,0.3548994263013204,0.8979236242195441,0.005389705841446778,0.9998547988964717,0.47452273231712316,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.10601219866395585,1.0,0.010447442531585693,0.00273224043715847,0.10601219866395585,0.010447442531585693,,6.27162446347014,6.361995676635751,0.0,0.1655466968312036,666.8280210000148,1,0.01,64,,,,,,,,,
1,5,34434,2,0.3095577137061843,0.9077972992594744,0.004888137877936027,1.0,0.47740147932625016,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0938135347081034,1.0,0.009556829929351807,0.0030864197530864196,0.0938135347081034,0.009556829929351807,,6.349821291038783,6.424733893715744,0.0,0.16927670057842814,639.8522579999621,1,0.01,64,,,,,,,,,
1,6,34434,2,0.26001110659153376,0.9243502250617105,0.003551129413406468,1.0,0.4822531522206989,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09933197792622712,1.0,0.0071936845779418945,0.0029154518950437317,0.09933197792622712,0.0071936845779418945,,6.416967847932069,6.482607371626336,0.0,0.12658354795957188,704.5742999999902,1,0.01,64,,,,,,,,,
1,7,34434,2,0.2117000667171346,0.946711195005082,0.003295878984284139,1.0,0.48902110505625757,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10209119953528899,1.0,0.0068024396896362305,0.0028368794326241137,0.10209119953528899,0.0068024396896362305,,6.475465651746745,6.53377749565441,0.0,0.14500308694441394,659.1972029999624,1,0.01,64,,,,,,,,,
1,8,34434,2,0.16943549081959106,0.9693625671555104,0.002771056666797786,1.0,0.4969151734139567,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09584664536741214,1.0,0.006274759769439697,0.0030211480362537764,0.09584664536741214,0.006274759769439697,,6.52382908462436,6.580286709431069,0.0,0.1647232916327483,658.218651000027,1,0.01,64,,,,,,,,,
1,9,34434,2,0.11764380832513173,0.9821402642660084,0.002225363468621961,1.0,0.503494175397465,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08829509148997967,1.0,0.0054438114166259766,0.003278688524590164,0.08829509148997967,0.0054438114166259766,,6.56843517167854,6.612248196950006,0.0,0.17822088903502675,655.0654929999951,1,0.01,64,,,,,,,,,
1,10,34434,2,0.12330884093211757,0.9802526499201394,0.0030947603281000972,0.9998547988964717,0.5022595771636036,0.8332970251494687,0.8332970251494687,0.0001452221899506112,"{""0"": 0.9999273836322707, ""1"": 0.6666666666666666}","{""0"": 1.0, ""1"": 0.5}","{""0"": 0.9998547778100494, ""1"": 1.0}",0.09671797850711589,0.5,0.003464818000793457,0.0029940119760479044,0.09671797850711589,0.003464818000793457,,6.618594114131166,6.66312736091334,0.0,0.17080492656267932,654.5560860000137,1,0.01,64,,,,,,,,,
