client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
6,1,10645,2,0.6711097797926735,0.7956787224048849,0.02338730821879033,0.9934241427900423,0.45201754982855485,0.8392479613409846,0.8392479613409846,0.4444444444444444,"{""0"": 0.6818181818181818, ""1"": 0.9966777408637874}","{""0"": 0.8823529411764706, ""1"": 0.9943181818181818}","{""0"": 0.5555555555555556, ""1"": 0.9990485252140818}","[[15.0, 12.0], [2.0, 2100.0]]","[[0.5555555555555556, 0.4444444444444444], [0.0009514747859181732, 0.9990485252140818]]","[""0"", ""1""]",0.07407407407407407,0.9999840850172446,0.9414803981781006,0.9988103735427076,0.07407407407407407,0.9414803981781006,,5.729227706392558,6.483264887819468,2.6719860498595898,267.19860282806775,5954.3975420092465,1,0.01,64,,,,,,,,,,,,False,False,,
6,2,10645,2,0.10771926163750536,0.9962423673085956,0.004953734652029679,0.9995302959135745,0.9345305821212214,0.9904471316716398,0.9904471316716398,0.03703703703703709,"{""0"": 0.9811320754716981, ""1"": 0.9997621878715814}","{""0"": 1.0, ""1"": 0.9995244888254874}","{""0"": 0.9629629629629629, ""1"": 1.0}","[[26.0, 1.0], [0.0, 2102.0]]","[[0.9629629629629629, 0.037037037037037035], [0.0, 1.0]]","[""0"", ""1""]",0.07407407407407407,0.9999972782530733,0.4536800980567932,0.9995244888254874,0.07407407407407407,0.4536800980567932,,6.370192958469454,6.7844480733525065,1.2099618295969534,120.99618423372323,1659.7190419997787,1,0.01,64,,,,,,,,,,,,False,False,,
6,3,10645,2,0.003945219316793715,1.0,0.0032959395201246746,0.9995302959135745,1.0,0.9904471316716398,0.9904471316716398,0.03703703703703709,"{""0"": 0.9811320754716981, ""1"": 0.9997621878715814}","{""0"": 1.0, ""1"": 0.9995244888254874}","{""0"": 0.9629629629629629, ""1"": 1.0}","[[26.0, 1.0], [0.0, 2102.0]]","[[0.9629629629629629, 0.037037037037037035], [0.0, 1.0]]","[""0"", ""1""]",0.14814814814814814,1.0,0.015045881271362305,0.9990494296577946,0.14814814814814814,0.015045881271362305,,6.936107926220277,7.282002038756929,1.530394012603796,153.0394017340756,1681.2594999937573,1,0.01,64,,,,,,,,,,,,False,False,,
6,4,10645,2,0.0019355954547577044,0.9995302959135745,0.005785000438610201,0.9985908877407234,0.9907901282633617,0.972370384790085,0.972370384790085,0.03703703703703709,"{""0"": 0.9454545454545454, ""1"": 0.9992862241256245}","{""0"": 0.9285714285714286, ""1"": 0.9995240361732508}","{""0"": 0.9629629629629629, ""1"": 0.9990485252140818}","[[26.0, 1.0], [2.0, 2100.0]]","[[0.9629629629629629, 0.037037037037037035], [0.0009514747859181732, 0.9990485252140818]]","[""0"", ""1""]",0.07407407407407407,0.999995457343147,0.14646583795547485,0.9992865636147443,0.07407407407407407,0.14646583795547485,,7.223904986563871,7.679786209508211,2.208330444042268,220.8330438371476,2394.3601670034695,1,0.01,64,,,,,,,,,,,,False,False,,
6,5,10645,2,0.0005499894177773967,1.0,0.00045466046225663056,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.037037037037037035,1.0,0.43235623836517334,0.9997621878715814,0.037037037037037035,0.43235623836517334,,7.393833377852513,7.486107829211809,1.1975449493714698,119.75449867797569,2255.6327920028707,1,0.01,64,,,,,,,,,,,,False,False,,
6,6,10645,2,0.00013455119230510558,1.0,8.056358991084648e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.037037037037037035,1.0,0.002244889736175537,0.9997621878715814,0.037037037037037035,0.002244889736175537,,7.506894912478143,7.5298906322246,0.0789973688746446,7.89973705214789,1788.2275409938302,1,0.01,64,,,,,,,,,,,,False,False,,
6,7,10645,2,9.153431229231715e-05,1.0,6.990266271767563e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.2222222222222222,1.0,0.00012099742889404297,0.9985748218527316,0.2222222222222222,0.00012099742889404297,,7.5701581237492395,7.600500312184647,0.4066659230395365,40.666592554248965,1709.2794589989353,1,0.01,64,,,,,,,,,,,,False,False,,
6,8,10645,2,6.736400171254954e-05,1.0,4.539852692259421e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.037037037037037035,1.0,0.0009176731109619141,0.9997621878715814,0.037037037037037035,0.0009176731109619141,,7.615650799116281,7.630507115165786,0.2179818942407601,21.798189357383983,1958.2244159973925,1,0.01,64,,,,,,,,,,,,False,False,,
6,9,10645,2,5.035780261952074e-05,1.0,3.2831134269465966e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.037037037037037035,1.0,0.000934898853302002,0.9997621878715814,0.037037037037037035,0.000934898853302002,,7.640930443686719,7.653195197487139,0.1992195864537446,19.92195795677715,1838.550792002934,1,0.01,64,,,,,,,,,,,,False,False,,
6,10,10645,2,4.487393658457543e-05,1.0,3.073585786991958e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.07407407407407407,1.0,0.0003681182861328125,0.9995244888254874,0.07407407407407407,0.0003681182861328125,,7.700439043850218,7.710021682026448,0.10767254840335916,10.767254656232257,2501.198582991492,1,0.01,64,,,,,,,,,,,,False,False,,
