client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,20328,2,0.8029007185250521,0.4825381210034432,0.06181166268652305,0.9904082636497786,0.32548108825481087,0.9903997617103819,0.9903997617103819,0.014258555133079831,"{""0"": 0.9906854549796991, ""1"": 0.9901140684410646}","{""0"": 0.9956793086893903, ""1"": 0.9848714069591528}","{""0"": 0.9857414448669202, ""1"": 0.9954128440366973}",0.10836501901140684,0.9996063913980417,0.13152509927749634,0.9448325704649482,0.10836501901140684,0.13152509927749634,,6.016553633712126,6.419324041627088,0.0,0.5879067359973456,1132.0552290000023,1,0.01,64,,,,,,,,,
1,2,20328,2,0.08146709582069889,0.9906542056074766,0.017587898604688235,0.9987702902115101,0.9906476072551924,0.9987688513952765,0.9987688513952765,0.0019011406844106071,"{""0"": 0.9988109393579072, ""1"": 0.9987267634326458}","{""0"": 0.9995240361732508, ""1"": 0.9979643765903308}","{""0"": 0.9980988593155894, ""1"": 0.9994903160040775}",0.09600760456273764,0.9999953665091279,0.035615742206573486,0.9510421715947649,0.09600760456273764,0.035615742206573486,,6.380552989480225,6.616494124148015,0.0,0.6645213177266013,684.0517750000004,1,0.01,64,,,,,,,,,
1,3,20328,2,0.018349628822761588,0.9987702902115101,0.010426505243231077,0.9987702902115101,0.9987687243384558,0.9987687672901743,0.9987687672901743,0.0009505703422053591,"{""0"": 0.9988120693751484, ""1"": 0.9987254652052001}","{""0"": 0.9985748218527316, ""1"": 0.9989801121876594}","{""0"": 0.9990494296577946, ""1"": 0.9984709480122325}",0.10503802281368821,0.9999927812942693,0.023354768753051758,0.9466827503015681,0.10503802281368821,0.023354768753051758,,6.579591231761779,6.71498347903186,0.0,0.5525484495399225,569.1159989999903,1,0.01,64,,,,,,,,,
1,4,20328,2,0.008937319602409843,0.9987702902115101,0.005488708702614531,0.9992621741269061,0.9987686807871261,0.9992612346030735,0.9992612346030735,0.0,"{""0"": 0.9992875801472334, ""1"": 0.9992348890589136}","{""0"": 0.9985761746559089, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9984709480122325}",0.10361216730038023,0.9999979267945012,0.005222916603088379,0.9473684210526315,0.10361216730038023,0.005222916603088379,,6.695443793070009,6.7940881743441,0.0,0.47098921801194055,559.9297649999926,1,0.01,64,,,,,,,,,
1,5,20328,2,0.005703801303752698,0.999754058042302,0.00764340155183163,0.9972946384653222,0.9997537534580349,0.9972917407296193,0.9972917407296193,0.004752851711026573,"{""0"": 0.9973803286496785, ""1"": 0.9972031528095602}","{""0"": 0.9995226730310263, ""1"": 0.9949264332825977}","{""0"": 0.9952471482889734, ""1"": 0.9994903160040775}",0.09695817490494296,0.9999867487987153,0.0032997727394104004,0.9505813953488372,0.09695817490494296,0.0032997727394104004,,6.757604756221607,6.8593438501889,0.0,0.3821483293368057,678.7089039999898,1,0.01,64,,,,,,,,,
1,6,20328,2,0.00357815999086597,0.999754058042302,0.0022111985408628243,0.999754058042302,0.9997537534580349,0.9997537534580349,0.9997537534580349,0.0,"{""0"": 0.9997624138750297, ""1"": 0.99974509304104}","{""0"": 0.9995249406175772, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994903160040775}",0.10979087452471482,1.0,0.002078831195831299,0.9444043321299639,0.10979087452471482,0.002078831195831299,,6.828229456272788,6.865115197505201,0.0,0.4790036376766991,676.7550109999831,1,0.01,64,,,,,,,,,
1,7,20328,2,0.0024165454251487972,0.999754058042302,0.0072308664484808105,0.9977865223807182,0.9997537534580349,0.9977834653932223,0.9977834653932223,0.0,"{""0"": 0.9978657813611572, ""1"": 0.9977011494252873}","{""0"": 0.995740653099858, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9954128440366973}",0.10598859315589354,0.9999945687635512,0.0013303756713867188,0.9462261876054979,0.10598859315589354,0.0013303756713867188,,6.863970724884279,6.970546428055376,0.0,0.556038486491832,426.29981899997915,1,0.01,64,,,,,,,,,
1,8,20328,2,0.001300705373978417,1.0,0.020319641698733903,0.9972946384653222,1.0,0.9972913812132949,0.9972913812132949,0.002851711026615966,"{""0"": 0.9973853101972903, ""1"": 0.9971974522292993}","{""0"": 0.997622444127437, ""1"": 0.9969434538970963}","{""0"": 0.997148288973384, ""1"": 0.9974515800203874}",0.09695817490494296,0.9942465541416275,0.001697540283203125,0.9505813953488372,0.09695817490494296,0.001697540283203125,,6.913501937146735,6.986896659192355,0.0,0.43972551378427577,424.4395240000074,1,0.01,64,,,,,,,,,
1,9,20328,2,0.004722028223113739,0.9987702902115101,0.0010483317469152098,1.0,0.9987686807871261,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10076045627376426,0.9999999999999999,0.0011149048805236816,0.9487427466150871,0.10076045627376426,0.0011149048805236816,,6.957210782629876,6.97576378060639,0.0,0.37627636334574127,564.8473139999908,1,0.01,64,,,,,,,,,
1,10,20328,2,0.0016440122176391014,0.999754058042302,0.04053676479452406,0.9894244958189867,0.9997537534580349,0.9894166083788564,0.9894166083788564,0.017585551330798532,"{""0"": 0.9897055302848935, ""1"": 0.9891276864728192}","{""0"": 0.9971056439942113, ""1"": 0.9814350225790266}","{""0"": 0.9824144486692015, ""1"": 0.9969418960244648}",0.10598859315589354,0.9955672202214008,0.0020560622215270996,0.9462261876054979,0.10598859315589354,0.0020560622215270996,,6.987189940943893,7.029641425455946,0.0,0.46250264052905926,678.8065759999995,1,0.01,64,,,,,,,,,
