round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,0.3807020260660309,0.999998927116394,0.1525806023616824,246.88092041015625,0.004778575914029065,0.13050000416114926,68199.74787501269,0.9999905029932658,2.528311343104189e-06,0.6896554430325826,0.06498162756336796
2,fedavg,6,,0.35683723079712626,0.9999997019767761,1.5589757197824068,350.0744374593099,0.004781089945041622,0.10379101149737835,5320.1848339958815,0.9999978144963583,9.994324329803274e-07,0.47302993138631183,0.0641211557036347
3,fedavg,6,,0.34764157430675835,0.9999995827674866,2.003449648401221,425.2198791503906,0.008243625810664786,0.09008299093693495,2984.928125006263,0.9999986171722413,7.163145916775862e-07,0.45818441609541577,0.06658414316563972
4,fedavg,6,,0.3586556199339393,0.9999996423721313,2.1162266153642033,491.9695332845052,0.008368749907394434,0.09720800153445452,2983.4949590003816,0.9999987999598186,5.737202932450823e-07,0.4848346809546153,0.06449409104823582
5,fedavg,6,,0.36060971689539967,0.9999998807907104,2.0830569191986203,550.494862874349,0.009915687696035149,0.09083400072995573,4718.384708001395,0.9999987204869588,6.062378102793231e-07,0.5429211954275767,0.08904124628366487
6,fedavg,6,,0.29870754999427407,0.9999998211860657,2.5208969085843176,603.9196472167969,0.007809936579722753,0.10450000991113484,4216.192916996079,0.9999990781148275,4.1857382717970824e-07,0.513624926408132,0.10648229432052575
7,fedavg,6,,0.32984988506385443,1.0,2.8525938702401485,651.442148844401,0.007685133036795494,0.11125000310130417,3338.730207993649,0.9999993562698364,1.823551480862898e-07,0.4850311527649562,0.0578338130671318
8,fedavg,6,,0.3595902995304627,0.9999998211860657,2.3616823669895184,693.5214233398438,0.010505082486025654,0.11241700849495828,3058.3879590121796,0.9999992847442627,3.674277068954096e-07,0.5401758700609207,0.09346789400761732
9,fedavg,6,,0.3812959066105391,1.0,2.408119941621335,734.1046651204427,0.008407092747835927,0.10058400221168995,2651.661084004445,0.9999993284543355,3.6837192169274615e-07,0.5396733383337656,0.07778557265403113
10,fedavg,6,,0.37813881791869863,0.9999998211860657,3.14448719649728,774.891103108724,0.006206949967954521,0.10370800737291574,2652.0302499993704,0.999999463558197,3.100969475925234e-07,0.5254166126251221,0.06479888571900472
11,fedavg,6,,0.35118463697431557,1.0,2.753084781743399,814.1676127115885,0.006505081852033779,0.09175000013783574,2701.3949999964098,0.9999995231628418,3.0779706209559574e-07,0.5337949345509211,0.08454491788960952
12,fedavg,6,,0.3408498821286775,0.9999999403953552,3.3236035557914287,851.7565002441406,0.00773572951635469,0.09454200335312635,2726.586707998649,0.9999996145566304,2.3729004266792322e-07,0.5170441269874573,0.08616860692425199
13,fedavg,6,,0.3395646304741396,1.0,2.560700543983017,887.1387023925781,0.011091323976802046,0.09933298861142248,2676.1434159998316,0.9999995668729146,1.9644430628312868e-07,0.5197635640700659,0.09576893679553632
14,fedavg,6,,0.35598907296391585,0.9999998807907104,2.348414488523285,919.1680603027344,0.012439036220935985,0.0931659888010472,2695.6345409998903,0.9999996980031332,2.642995381087603e-07,0.5328874041636785,0.09355396759885778
15,fedavg,6,,0.35856353380755607,0.9999999403953552,1.9968157091681042,953.1081339518229,0.011816762843500604,0.0992920104181394,2678.8235000130953,0.9999996701876323,2.786087694638269e-07,0.5492290010054907,0.09901164228602755
16,fedavg,6,,0.35801140036215234,1.0,1.6717526867453893,985.8875732421875,0.009260195225634392,0.09375000081490725,4188.909791992046,0.9999997059504191,1.7338930947996323e-07,0.5360090583562851,0.09629346827681791
17,fedavg,6,,0.3529195059242633,0.9999999403953552,1.7911635929414889,1014.6698201497396,0.013197369697394677,0.11299998732283711,3393.0398329976015,0.9999996582667033,2.0120920977866114e-07,0.5356787840525309,0.09437474147586629
18,fedavg,6,,0.3343736337984541,1.0,1.8442351068064218,1043.52001953125,0.01132362539441583,0.09241700172424316,3544.2909579869593,0.9999998251597086,2.0815214878255199e-07,0.4904504418373108,0.08330936144388833
19,fedavg,6,,0.365311690227062,0.9999998807907104,1.5656096590155235,1074.6701049804688,0.010413666134059568,0.0964579958235845,2683.113457998843,0.9999997695287068,9.942051572161359e-08,0.44373999039332074,0.07266376270397469
20,fedavg,6,,0.39284479031628683,0.9999998211860657,1.326787846623325,1102.1897989908855,0.009691444093144382,0.09262499224860221,2685.8554999926127,0.9999998370806377,2.348823023817007e-07,0.4455319494009018,0.09038910322418887
