client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
3,1,24284,2,0.6841406688878411,0.6967263743051266,0.0032336975161917124,0.9985587811406218,0.4132438147462908,0.8935778610399001,0.8935778610399001,0.35,"{""0"": 0.7878787878787878, ""1"": 0.9992769342010123}","{""0"": 1.0, ""1"": 0.9985549132947977}","{""0"": 0.65, ""1"": 1.0}",0.05,1.0,0.8228992223739624,0.9998966408268734,0.05,0.8228992223739624,,5.743131260939567,22.21372668194651,0.0,0.12522924768691643,971.5907980000225,1,0.01,64,,,,,,,,,
3,2,24284,2,0.0030265761938368854,0.9997941115915174,0.00028825524177656997,1.0,0.9877531877768897,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.05,1.0,0.337995707988739,0.9998966408268734,0.05,0.337995707988739,,15.261661669666138,20.88963343996176,0.0,0.18172501869533228,702.9179120000322,1,0.01,64,,,,,,,,,
3,3,24284,2,0.009109438723086035,0.9995882231830348,0.0016615729313896833,0.9995882231830348,0.9760870849580527,0.9735808620352038,0.9735808620352038,0.09999999999999998,"{""0"": 0.9473684210526315, ""1"": 0.9997933030177759}","{""0"": 1.0, ""1"": 0.9995866914651788}","{""0"": 0.9, ""1"": 1.0}",0.15,1.0,0.020146727561950684,0.9996899865660845,0.15,0.020146727561950684,,21.45711363962892,25.2396614424714,0.0,0.32647303466337046,691.0485999999878,1,0.01,64,,,,,,,,,
3,4,24284,2,0.0037579517846475403,0.9997941115915174,0.006140759116724918,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.9998966194562183,0.0,1.0,,25.471456036124938,25.66144401395561,0.0,3.9131214371776446e-07,492.3988989999657,1,0.01,64,,,,,,,,,
3,5,24284,2,0.004831852373064574,0.9997941115915174,0.0048454675431275004,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.999793217535153,0.0,1.0,,26.83303256074839,26.841823418262777,0.0,3.050156925580318e-08,646.5284859999656,1,0.01,64,,,,,,,,,
3,6,24284,2,0.015145057544163633,0.9991764463660696,3.679402639921988e-06,1.0,0.9543386293127761,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.1,1.0,0.0049857497215271,0.9997933030177759,0.1,0.0049857497215271,,28.522056512201782,31.55142960231141,0.0,0.5946938138660927,769.4512479999958,1,0.01,64,,,,,,,,,
3,7,24284,2,0.012638327268616828,0.9997941115915174,0.02306182449683547,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.999793217535153,0.0,1.0,,31.344552670200976,31.44648069237616,0.0,0.0007647970941696859,497.4838370000043,1,0.01,64,,,,,,,,,
3,8,24284,2,0.013522143823133817,0.9997941115915174,0.014137429626364457,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.9998966194562183,0.0,1.0,,32.647450126583855,32.74901013707496,0.0,2.026372501957356e-06,656.4249389999759,1,0.01,64,,,,,,,,,
3,9,24284,2,0.014387951140568324,0.9997941115915174,0.0,1.0,0.9877531877768897,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,34.949173996030005,35.18522643092396,0.0,1.187326990170958,671.3864309999735,1,0.01,64,,,,,,,,,
3,10,24284,2,0.005994395646991984,0.9997941115915174,0.0037976417102311786,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.999793217535153,0.0,1.0,,35.15108539793175,35.14932860503776,0.0,2.6344668826706064e-08,558.2482499999628,1,0.01,64,,,,,,,,,
3,11,24284,2,0.009457773604530985,0.9997941115915174,0.021941859471170527,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.9998966194562183,0.0,1.0,,37.190233934707315,37.451127052330044,0.0,6.000874943153036e-06,710.9563999999864,1,0.01,64,,,,,,,,,
3,12,24284,2,0.01131879028521086,0.9997941115915174,0.011308453584972181,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.9998966194562183,0.0,1.0,,37.97612226698364,37.964382364880485,0.0,7.213780729818972e-14,755.9515510000097,1,0.01,64,,,,,,,,,
3,13,24284,2,0.002773946249171307,0.9997941115915174,0.0013692424093422137,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,1.0,1.0,0.9998966194562183,0.0,1.0,,38.85558337080323,38.85120528567214,0.0,4.198875005316343e-08,855.3870540000048,1,0.01,64,,,,,,,,,
3,14,24284,2,0.008317312127665469,0.9997941115915174,0.008308311826304385,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.9998966194562183,0.0,1.0,,40.34150216653591,40.329050058650246,0.0,2.1428408032471042e-11,739.5876009999824,1,0.01,64,,,,,,,,,
3,15,24284,2,0.010994657089835718,0.9997941115915174,0.010979326932053817,0.9997941115915174,0.9877531877768897,0.9877531877768897,0.9877531877768897,0.0,"{""0"": 0.975609756097561, ""1"": 0.9998966194562183}","{""0"": 0.9523809523809523, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997932602853008}",0.0,0.9999991486937834,1.0,0.9998966194562183,0.0,1.0,,40.34086009156613,40.32841909937606,0.0,8.611604874650709e-11,776.3403370000219,1,0.01,64,,,,,,,,,
