round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,0.0029238171443585793,1.0,4.594160192874364,8.712617556254068,0.06205593703452596,0.191798999992443,2344.731023999998,0.8940090060234069,0.01731090408743302,2.5843685468037925,0.17719325433408625
2,fedavg,6,,0.0018625778076396388,1.0,5.424591481382266,10.114972273508707,0.051437600603555324,0.1230100000384482,557.8265450000117,0.9651204943656921,0.004069283995098117,1.7237319747606914,0.07867271855512399
3,fedavg,6,,0.0017255929618357163,1.0,5.839807125636217,11.10502290725708,0.044149458032358924,0.12196900001981703,536.127988999965,0.9759054581324259,0.0028019289989913423,1.5713809132575989,0.09492300087192192
4,fedavg,6,,0.0016577717675993534,1.0,5.853201178676668,11.77973477045695,0.05493725919416509,0.12075600000116538,487.71234300005517,0.9777737935384114,0.002024158148840652,1.6024053692817688,0.07406998962802921
5,fedavg,6,,0.0016203280050715691,1.0,5.813019019555318,12.31843868891398,0.06663927194717044,0.14142499998115454,588.4061490000363,0.9808063626289367,0.002064455878295749,1.5567297339439392,0.08676829793218252
6,fedavg,6,,0.0016927029470913376,0.9999998807907104,6.2282346638092685,12.800642172495523,0.03924797452898879,0.19709000002876564,553.9407879999771,0.9811649163564046,0.002298777649959119,1.6012815634409587,0.09622782882752856
7,fedavg,6,,0.0017597121570256584,0.9999999403953552,6.134476292526118,13.27945057551066,0.039994682043534034,0.11858299995992638,694.9321259999692,0.9805820862452189,0.0018272822144818996,1.6878805955251057,0.07911258750285306
8,fedavg,6,,0.0016401929959225508,1.0,5.437985534422716,13.676537990570068,0.06049663585856666,0.1179919999572121,550.6989750000457,0.9806699832280477,0.0026998600202605256,1.7313801844914753,0.1397684795535619
9,fedavg,6,,0.0016410517463915628,0.9999999403953552,6.054111974283418,14.086774984995523,0.08853309708290132,0.11907399999699919,492.2539909999841,0.9815313696861268,0.0020036457168803694,1.7465489904085796,0.10781910625570437
10,fedavg,6,,0.001596971699208981,0.9999999403953552,5.558532011786767,14.427016735076904,0.06625642056449775,0.14394999999467473,636.1090060000265,0.9845252354939779,0.0010752026735447637,1.6388419667879741,0.04436544616460814
11,fedavg,6,,0.0016468508292806748,1.0,5.987141709081168,14.815645217895508,0.0659661291518927,0.12155799998936345,517.4151879999727,0.9845251679420471,0.001619688015995897,1.6810076634089153,0.09994959298144146
12,fedavg,6,,0.0016568372575479844,1.0,6.40235735333512,15.16193421681722,0.07896251980421592,0.12143800000785632,600.6777239999792,0.9855794548988343,0.0015329521717599,1.660924990971883,0.10705676781703961
13,fedavg,6,,0.0015584198145449798,0.9999999403953552,6.188052504687919,15.486246585845947,0.050674486453253446,0.11926299998776813,573.0891329999963,0.9864203612009684,0.0014809577133746588,1.6451651255289714,0.10133531876588853
14,fedavg,6,,0.0016033635594526411,0.9999998807907104,5.705866595231717,15.78482993443807,0.03675289338699311,0.1190030000088882,507.6101530000301,0.9871321241060893,0.0012718769607592275,1.63263996442159,0.0875731723777762
15,fedavg,6,,0.0016491089902480529,1.0,5.4647736405036165,16.145192464192707,0.03586844086493669,0.11700900000732872,527.1717389999822,0.9860087434450785,0.0010880892455210418,1.7418240507443745,0.08332696437013003
16,fedavg,6,,0.0016987227380263733,0.9999998807907104,6.107688186445218,16.458402315775555,0.06076967358958668,0.11684999998351486,468.17100700002356,0.9885472377141317,0.0014809096554727517,1.6048538287480671,0.1176730812200952
17,fedavg,6,,0.0016167384827030218,1.0,5.946959549959818,16.811706860860188,0.03165210103066139,0.11848199994801689,502.1448859999964,0.987668490409851,0.0014772470518185571,1.701072136561076,0.1075771937521364
18,fedavg,6,,0.0016153163879262002,0.9999998807907104,5.906777390838467,17.093050320943195,0.06122885186291331,0.11769099995717625,477.783933000012,0.9887445171674093,0.0013220725483793505,1.6526518662770588,0.11926296264200766
19,fedavg,6,,0.0017495971994754232,1.0,5.879989284757568,17.44609546661377,0.05752190794485742,0.11944400000629685,622.256995999976,0.9879200617472331,0.0014115195678458207,1.7475424806276958,0.11350773892150884
20,fedavg,6,,0.0018113195575362481,1.0,5.571926064827217,17.73648484547933,0.07869271897541129,0.11736999999811815,619.2308439999579,0.9901512344678243,0.0017843733613321696,1.5991565386454265,0.1812876650954796
