round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,11,,1.2985127882778438,0.9846204519271851,0.0,8.106339454650879,2.3465838271955897,0.24326200002633414,4060.972867999908,0.7453528610142794,0.18492647218769287,4.049215967004949,2.8386117527133328
2,fedavg,11,,1.318608936292669,0.9901110529899597,0.0,9.17468296397816,2.998083411950794,0.24520799991023523,798.9137270000128,0.8232676077972759,0.15548767169782984,3.9412946809421885,3.380024421931021
3,fedavg,11,,1.457947552675533,0.9910938739776611,0.0,10.022571563720703,3.635345507007841,0.19286899998860463,721.0278279999329,0.8607979899102991,0.14455094614243524,3.9758886207233775,3.9370209881778595
4,fedavg,11,,1.4350559721167033,0.9932868480682373,0.0,11.032331813465465,3.637555434298888,0.19868100002895517,845.108879999998,0.8896546352993359,0.12752709228987708,3.866697387261824,3.9796877296039788
5,fedavg,11,,1.4394900275660594,0.9945135712623596,0.0,12.101958361538975,3.678853948766583,0.19847099997605255,761.3566499999251,0.9076651042157954,0.11518556203798604,3.841995456001975,4.062713841655173
6,fedavg,11,,1.4118120827285099,0.9956711530685425,0.0,13.224204063415527,3.6420000065351625,0.19627100004981912,751.8652429999975,0.9225397435101595,0.10389001045440742,3.768551219593395,4.092796923184631
7,fedavg,11,,1.4154794286998473,0.9962902069091797,0.0,14.356279719959606,3.5698441037458264,0.19945999997617037,693.5955879999938,0.9321767861192877,0.09340282181646778,3.7561498772014272,4.068042296518611
8,fedavg,11,,1.4105643356558304,0.9968819618225098,0.0,15.507847872647373,3.566999455219129,0.20091700002922153,853.7702359999457,0.9392262296243148,0.08541024390848413,3.778371583331715,4.112615960992627
9,fedavg,11,,1.4163147072803786,0.9973176717758179,0.0,16.68934509970925,3.5875367233495563,0.20307900001625967,765.320083000006,0.9462038527835499,0.0770844243613548,3.787688136100769,4.15120503398192
10,fedavg,11,,1.4295530151734992,0.9976791739463806,0.0,17.91344521262429,3.552755453080285,0.20950600003288855,849.2229859999725,0.95234036879106,0.07047927077168856,3.772266843102195,4.15804616258719
11,fedavg,11,,1.4394016340769362,0.997915506362915,0.0,19.18135573647239,3.502744308794841,0.19770099993365875,847.3439890000236,0.9573038242079995,0.064169617319893,3.766954400322654,4.14736302441623
12,fedavg,11,,1.3912255226658972,0.9983116388320923,0.0,20.444486097856,3.469986386090175,0.19414899998082547,716.3083689999894,0.9598212989893826,0.05950191041978817,3.836668285456571,4.161961169034307
13,fedavg,11,,1.4198352800925318,0.9984353184700012,0.0,21.73110476407138,3.3880389984801176,0.2438850000316961,922.1916290000536,0.9641489419070157,0.05484263651544705,3.791485157879916,4.132551258311463
14,fedavg,11,,1.4366059337133994,0.9985848069190979,0.0,23.025867808948863,3.4250867958738644,0.1959879999731129,824.5946499999945,0.9676575313914906,0.050444693442162285,3.7860407720912588,4.184413894333507
15,fedavg,11,,1.4372704713991327,0.998716413974762,0.0,24.374345259232953,3.3914513007028613,0.22269500004767906,650.2273099999911,0.9696642073717985,0.047696818161735086,3.8168266253037886,4.22032417467156
16,fedavg,11,,1.4445331477861436,0.9988240599632263,0.0,25.70003162730824,3.3307918212091665,0.20879500004866713,767.19076400002,0.9719918088479476,0.04357214111069685,3.8388579975474966,4.176892831235963
17,fedavg,11,,1.4352774742740537,0.998964250087738,0.0,27.049115614457563,3.3666119184402157,0.20620999998754996,869.7698669999454,0.9731207078153437,0.04112131756080084,3.9511222297495063,4.228714477774241
18,fedavg,11,,1.4314744742824852,0.9990647435188293,0.0,28.389746405861594,3.253601650600766,0.19507700005760853,956.1033500000349,0.9762408180670304,0.038230996079877864,3.816600268537348,4.183659294638417
19,fedavg,11,,1.4435087413505516,0.9991108179092407,0.0,29.77662641351873,3.2175777913495125,0.19628200004717655,764.8232230000076,0.9779528856277466,0.035647102705719746,3.809634793888439,4.1895077589023595
20,fedavg,11,,1.4122949976325554,0.9992337226867676,0.0,31.15258164839311,3.1788745690271325,0.21709899999677873,693.6818020000146,0.9793414538556879,0.03364284021936536,3.815227508544922,4.199120542072324
