client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,5082,2,0.7866184115409851,0.05506391347099312,0.01137389795621857,0.9990167158308751,5.744162299729136,61.95043312311511,61.705520665530635,6170.5522179814025,1638.8685000129044,1,0.01,64
1,2,5082,2,1.8988556005060673,0.9528023598820059,0.03503178158280207,0.9882005899705014,61.94579542375981,87.66213885091085,61.675183350263836,6167.518578331362,297.27124999044463,1,0.01,64
1,3,5082,2,5.859807088971138,0.9528023598820059,0.23507201846769288,0.9901671583087512,87.6575731405398,106.47621620755034,61.15003186786846,6115.003219835708,303.7131669698283,1,0.01,64
1,4,5082,2,7.759479686617851,0.9341199606686332,0.6276724821946684,0.9862340216322517,106.46416291358767,123.10319001480775,61.169873036526745,6116.987259653695,296.34224995970726,1,0.01,64
1,5,5082,2,9.300809368491173,0.8505408062930186,0.3439001929400263,0.9852507374631269,123.09160607691798,137.7373013168766,61.424725281534236,6142.4727979046065,313.09058400802314,1,0.01,64
1,6,5082,2,70.72900986671448,0.3687315634218289,0.6977722495794296,0.9872173058013766,137.72121542880666,151.07614104139722,61.56093526059783,6156.093581986087,306.3709170091897,1,0.01,64
1,7,5082,2,77.09835505485535,0.3529990167158309,0.6426266649505123,0.9872173058013766,151.0573181988661,162.91860646567042,61.472329627102155,6147.232988669958,310.83883304381743,1,0.01,64
1,8,5082,2,23.69947649538517,0.8180924287118977,0.8109410968700104,0.9901671583087512,162.9094001400319,173.41850363580906,60.84281086487543,6084.281109106304,296.27049999544397,1,0.01,64
1,9,5082,2,27.691912055015564,0.6755162241887905,1.0375731873173208,0.9852507374631269,173.4079242294809,183.5089070642622,61.558479026364616,6155.848151819676,299.86866703256965,1,0.01,64
1,10,5082,2,126.09671449661255,0.6106194690265486,1.3752229923716186,0.9901671583087512,183.50340778645216,193.72050259100888,61.00999085695279,6100.99913844484,323.0712909717113,1,0.01,64
1,11,5082,2,74.48249411582947,0.5624385447394297,1.4205342341445473,0.9823008849557522,193.70849845352268,203.48453646213113,60.930103435520024,6093.01031600452,298.37887501344085,1,0.01,64
1,12,5082,2,138.21700429916382,0.6204523107177975,2.6730690323747694,0.983284169124877,203.4738597559286,212.86358759321814,61.935573503652684,6193.557527912572,304.3709580088034,1,0.01,64
1,13,5082,2,214.348614692688,0.25172074729596855,2.9170496384613216,0.9744346116027532,212.8545582603013,221.68567796183703,62.12350859905049,6212.351136452135,299.53666595974937,1,0.01,64
1,14,5082,2,180.42500972747803,0.5240904621435595,2.001113455104928,0.9813176007866273,221.67637143784756,229.70564735345377,61.401849272092484,6140.185091351456,312.82920797821134,1,0.01,64
1,15,5082,2,68.97411632537842,0.6745329400196657,1.4106887825079761,0.9803343166175025,229.699276678762,238.15919582781012,60.8118640987948,6081.186517525794,302.7035419945605,1,0.01,64
1,16,5082,2,42.02775090932846,0.7846607669616519,1.9574072874290525,0.9852507374631269,238.14798295579266,246.34644730671346,61.74298264904831,6174.298367748709,303.48845798289403,1,0.01,64
1,17,5082,2,108.66421699523926,0.52015732546706,3.2023482765071094,0.976401179941003,246.33815638245235,253.51561079639458,61.161527641803076,6116.15307118263,319.40616603242233,1,0.01,64
1,18,5082,2,460.58424377441406,0.2704031465093412,4.431842315942049,0.9803343166175025,253.50988006900744,260.7239860713936,60.95805818107674,6095.805827204751,301.1014580260962,1,0.01,64
1,19,5082,2,728.1310157775879,0.10324483775811209,7.377738863229752,0.9626352015732547,260.7215184523466,268.51311163260135,61.109273430126116,6110.927367382852,302.03804100165144,1,0.01,64
1,20,5082,2,793.6262245178223,0.09144542772861357,8.891360908863135,0.9754178957718781,268.50775567544486,275.36929472261147,60.51713150595835,6051.713316990894,303.57429099967703,1,0.01,64
