client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
8,1,10281,2,0.7045115106033556,0.23189110354885756,0.012583423363552853,0.9980554205153136,5.729227539934811,6.654337028010545,3.0585274602766432,305.8527595562659,2504.4035830069333,1,0.01,64
8,2,10281,2,0.05217328148357796,1.0,0.01042714822247173,0.9985415653864852,6.367624807259799,6.926399311763197,1.6215369294697894,162.15369301377245,670.6015410018153,1,0.01,64
8,3,10281,2,0.005108058297385772,0.9995138551288284,0.017448117845671015,0.9956246961594555,6.877478964056096,7.423223359199541,2.220943748994039,222.09438075046762,673.983666987624,1,0.01,64
8,4,10281,2,0.003700978931826257,0.9995138551288284,0.0012910787622924104,0.9995138551288284,7.134785047766279,7.308074795379568,0.9417361499589851,94.17361680143645,628.6571670207195,1,0.01,64
8,5,10281,2,0.0021266797940012166,0.9995138551288284,0.00024566374436703467,1.0,7.270784770898813,7.323513379781266,0.24795902359474048,24.795902886953115,646.768291015178,1,0.01,64
8,6,10281,2,0.0021668429609703844,0.9995138551288284,0.004990038373459053,0.9995138551288284,7.331751857732652,7.445713828459259,0.7214735978902542,72.14735930767442,603.7058749934658,1,0.01,64
8,7,10281,2,7.280396433391918e-05,1.0,5.164513733248124e-05,1.0,7.452423778971624,7.482454293882061,0.1596998324044542,15.969983446108754,643.6263750074431,1,0.01,64
8,8,10281,2,5.212621564362163e-05,1.0,7.684809789872926e-05,1.0,7.487839440001618,7.506778965199479,0.1397953164991538,13.979532419107514,642.7968750358559,1,0.01,64
8,9,10281,2,4.981486370414848e-05,1.0,0.01070664817343365,0.9990277102576568,7.509337387971033,8.294810891222964,2.3245242827361228,232.45243308463137,648.3247079886496,1,0.01,64
8,10,10281,2,4.756056290661394e-05,1.0,4.246748399468329e-05,1.0,7.530083147943611,7.542957259228181,0.10237186503046343,10.237186412279057,611.611542000901,1,0.01,64
8,11,10281,2,4.4981206745874125e-05,1.0,3.455421763261036e-05,1.0,7.548481210285162,7.562147934507584,0.09794208303709823,9.794209062800235,629.5620000455528,1,0.01,64
8,12,10281,2,3.326024938305085e-05,1.0,3.4389160219055185e-05,1.0,7.593049718362501,7.603711234486096,0.12228464783294944,12.228465524018517,645.5494160181843,1,0.01,64
8,13,10281,2,2.1736607336744342e-05,1.0,1.6586882132039385e-05,1.0,7.626013595846762,7.634356303549322,0.048055773771032304,4.805577436076071,615.7473330385983,1,0.01,64
8,14,10281,2,1.947952106010317e-05,1.0,1.6790058197963816e-05,1.0,7.639301169030562,7.6435362244306635,0.0326248718943426,3.2624871565211553,638.7823750264943,1,0.01,64
8,15,10281,2,1.9293682298942286e-05,1.0,1.6615707863820717e-05,1.0,7.646552231732359,7.651818912952612,0.03572021113854746,3.572021191448163,652.9369999771006,1,0.01,64
8,16,10281,2,1.898345295337618e-05,1.0,1.9338437141414033e-05,1.0,7.650749555537895,7.656381465551945,0.03478554030794993,3.4785540277159366,650.8903750218451,1,0.01,64
8,17,10281,2,1.7066948795686724e-05,1.0,1.5252120233939918e-05,1.0,7.657100520770808,7.662725317374162,0.06443827939132515,6.443827937718837,644.8727080132812,1,0.01,64
8,18,10281,2,1.6930404013471684e-05,1.0,1.2910782295489987e-05,1.0,7.661818624741896,7.668624568106168,0.10172222047276902,10.172221859058881,640.183417010121,1,0.01,64
8,19,10281,2,1.490185819751456e-05,1.0,1.49316587904843e-05,1.0,7.665536736758928,7.667090950158377,0.06607052186894548,6.607051947260069,626.9299169653095,1,0.01,64
8,20,10281,2,1.4900933379205085e-05,1.0,1.3864876874239682e-05,1.0,7.669984463416187,7.675161765970974,0.03097582490786162,3.0975825147568936,638.6036250041798,1,0.01,64
