client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
0,1,4456,2,0.6979214123317173,0.3307174887892377,0.01363175259237843,0.9977578475336323,5.729227539934811,6.945946468709265,3.6791232113479837,367.91233204044687,2326.482374977786,1,0.01,64
0,2,4456,2,0.062059895268508365,1.0,0.0017104680550151638,1.0,6.367624807259799,6.948529009015942,1.4368607093036396,143.68607875192427,318.1810419773683,1,0.01,64
0,3,4456,2,0.002807241299056581,1.0,0.019433767019238855,0.9943946188340808,6.877478964056096,7.200376121861515,1.0953678121218842,109.53678157840264,331.14633295917884,1,0.01,64
0,4,4456,2,0.0007231190434790083,1.0,0.00026237705294209136,1.0,7.134785047766279,7.210493804355673,0.2431232444593032,24.312324243577706,300.06958299782127,1,0.01,64
0,5,4456,2,0.00025526165596342513,1.0,0.0024289137384455118,1.0,7.270784770898813,7.3309997278574475,0.6247241735901671,62.47241842500958,301.09979200642556,1,0.01,64
0,6,4456,2,0.0001675429697830363,1.0,0.004016788156669853,0.9988789237668162,7.331751857732652,7.54834236936097,0.9801925830906059,98.01926335946659,311.0357080004178,1,0.01,64
0,7,4456,2,8.950658645647178e-05,1.0,5.413995859271381e-05,1.0,7.452423778971624,7.490920798817505,0.22563357318423724,22.563357784352377,327.15904200449586,1,0.01,64
0,8,4456,2,6.920414671185426e-05,1.0,0.0001819007354372713,1.0,7.487839440001618,7.496903623979074,0.16352981484758716,16.352981802128703,306.9785420084372,1,0.01,64
0,9,4456,2,5.86403639317723e-05,1.0,0.012353721166229141,0.9966367713004485,7.509337387971033,7.810804462978711,1.3934869239731869,139.3486952914704,309.85404102830216,1,0.01,64
0,10,4456,2,4.992749303970153e-05,1.0,4.422099170499548e-05,1.0,7.530083147943611,7.545743943147608,0.09002762912361247,9.00276308601738,300.90516700875014,1,0.01,64
0,11,4456,2,4.40719559264835e-05,1.0,0.0002068359083620765,1.0,7.548481210285162,7.571486076528372,0.596456461269691,59.64564607086664,306.5298330038786,1,0.01,64
0,12,4456,2,3.448497019625003e-05,1.0,3.034375783629782e-05,1.0,7.593049718362501,7.60328351114087,0.09165175252648461,9.165175833034688,307.86095798248425,1,0.01,64
0,13,4456,2,2.550391517226152e-05,1.0,2.3581601323842604e-05,1.0,7.626013595846762,7.631336451102477,0.05916499331590823,5.916499329996728,309.9684590124525,1,0.01,64
0,14,4456,2,2.25422120040873e-05,1.0,0.006259393030502126,0.9988789237668162,7.639301169030562,7.75973086561766,0.889365040386328,88.93650671484008,307.2932499926537,1,0.01,64
0,15,4456,2,2.0959361011461753e-05,1.0,1.8591006989611613e-05,1.0,7.646552231732359,7.646819553361297,0.04123657642444532,4.1236576249595664,310.3469170164317,1,0.01,64
0,16,4456,2,1.9944434175808317e-05,1.0,1.7135462647794547e-05,1.0,7.650749555537895,7.654515342874971,0.06446773113606002,6.446773079192682,298.2277920236811,1,0.01,64
0,17,4456,2,1.8227593955089105e-05,1.0,1.687308148185756e-05,1.0,7.657100520770808,7.658332396760974,0.06223486591453586,6.223486735429675,298.40866703307256,1,0.01,64
0,18,4456,2,1.750869829006011e-05,1.0,0.004334090439442662,0.9988789237668162,7.661818624741896,7.7154042523221245,0.6282268390886143,62.82268652422869,297.068957996089,1,0.01,64
0,19,4456,2,1.7083575000599793e-05,1.0,2.0367986637990854e-05,1.0,7.665536736758928,7.654275533739354,0.07984880307671612,7.984880616899314,301.37291603023186,1,0.01,64
0,20,4456,2,1.6525819773960393e-05,1.0,9.27477189439482e-05,1.0,7.669984463416187,7.920340437829478,1.2417002905171837,124.17003476952902,310.4192499886267,1,0.01,64
