round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.257053512971074e-07,1.0,39.24377091459385,8.919215520222982,0.07894048195695527,0.4407920023368206,8625.455334000435,0.903660507996877,0.012844008648914957,2.5250654220581055,0.14387567053196965
2,fedavg,6,,7.035416271926908e-07,0.9999999403953552,44.13894039829202,9.775182406107584,0.09251030612002055,0.35274999754619785,6822.19837500088,0.9690543572107951,0.01111390018540224,1.5329769849777222,0.36379264124158245
3,fedavg,6,,7.393963621491372e-07,1.0,44.838757806338855,10.327827135721842,0.0563568082893162,0.40549999903305434,6831.87366600032,0.9750688195228576,0.005842478134311786,1.4743911425272624,0.2191396447571558
4,fedavg,6,,7.536847244551592e-07,1.0,46.18084418583172,10.6800643603007,0.1065155367368087,0.36824999915552326,6941.985333000048,0.9834577679634094,0.0065610356250753905,1.2264223198095958,0.29525312863386133
5,fedavg,6,,7.66452633020358e-07,1.0,46.163082322683316,11.017598628997803,0.13750822849235303,0.3549590001057368,6835.76570799778,0.986417806148529,0.004721872684344667,1.1549627681573231,0.2566524081459278
6,fedavg,6,,7.891727777785227e-07,1.0,46.783326583825335,11.248873233795166,0.0781544004868366,0.3417080006329343,6790.3552079988,0.9890642642974854,0.0028289412460003566,1.06356285015742,0.1740848415083533
7,fedavg,6,,8.068708268984806e-07,1.0,47.00286321233953,11.425429662068685,0.07762552733271916,0.5231659997662064,6739.950666997174,0.9907550851504008,0.0016580470779131522,0.9999162554740906,0.11301046527490462
8,fedavg,6,,8.619569912593852e-07,1.0,46.732172417957955,11.604305585225424,0.05048536640165346,0.32341599944629706,6748.641250000219,0.992957592010498,0.0012536913394985692,0.8849416871865591,0.101311831048679
9,fedavg,6,,8.396949161454108e-07,1.0,46.68599157377212,11.788721084594727,0.0794445397946397,0.35474999822326936,6740.958458001842,0.9894111434618632,0.0026910667326434444,1.0973034103711445,0.17508405374506703
10,fedavg,6,,8.862957310474753e-07,1.0,47.33536529047751,11.947436332702637,0.01684534886776357,0.49095799840870313,6784.681290999288,0.9913672367731731,0.0009777235470369854,1.0113580028216045,0.06551857211556618
11,fedavg,6,,8.992649163568278e-07,0.9999998807907104,47.374441389403984,12.102778593699137,0.07701922584180489,0.33845800135168247,6826.38125000085,0.9918632348378499,0.0022051324939421015,0.9868090152740479,0.16481304272095354
12,fedavg,6,,8.801617184614994e-07,1.0,47.740335770260955,12.265044530232748,0.052343685504675,0.33466700188000686,6812.087083002552,0.9916658957799276,0.001466468258120095,1.0176629622777302,0.1115263717197547
13,fedavg,6,,8.727991193223539e-07,1.0,48.23340509126045,12.403789520263672,0.04550834280224338,0.4632499985746108,6724.473083999328,0.9932411074638366,0.0011446849251133362,0.9270433088143667,0.09810225880751441
14,fedavg,6,,8.78898842438116e-07,1.0,48.01884178442782,12.605270385742188,0.11050589412411072,0.34641599995666184,6736.138041000231,0.9911693811416626,0.002564457659941523,1.0711211462815602,0.19451798479868704
15,fedavg,6,,9.349645735928425e-07,1.0,48.104098727540126,12.785191535949707,0.11214559106365922,0.3848330015898682,6726.972791999287,0.9884663462638855,0.00648739404960967,1.1910143395264943,0.4180168741120379
16,fedavg,6,,9.100268255959631e-07,1.0,47.34673288289248,12.933667659759521,0.06665593868123333,0.33695800084387884,6757.681291997869,0.9918119430541992,0.0014139142197451314,1.06416854262352,0.11916838106315805
17,fedavg,6,,9.442852569249079e-07,1.0,48.4699931083971,13.15600872039795,0.1170941343960751,0.4639159997168463,6763.130750001437,0.987233034769694,0.00613510667271555,1.3150832454363506,0.3679506118571079
18,fedavg,6,,9.580141853997325e-07,1.0,49.095210691220665,13.266031742095947,0.021037667525024957,0.3243749997636769,6827.297166997596,0.9941334247589111,0.0009534359791084643,0.923781563838323,0.08725877921022746
19,fedavg,6,,9.583097905862416e-07,1.0,48.86501694481744,13.437130769093832,0.13146292831582818,0.4486660000111442,6801.573542001279,0.9903030117352803,0.005269648558460682,1.164947013060252,0.35885701265602926
20,fedavg,6,,9.52459078939956e-07,0.9999999403953552,48.90480351826985,13.648441950480143,0.1383915892884183,0.31933300124364905,6736.706333998882,0.9862795154253642,0.00797503895017761,1.3917965193589528,0.4765173445027601
