round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,11,3,15.494707291210407,0.4217832684516907,16.896643226748044,21.767637382854115,34.391528097904896,0.7980830268934369,67496.14275002386,0.6054731782187115,0.31249346675676987,25.733875621448863,26.505676287543086
2,krum,11,3,14.21768644522305,0.4734610319137573,20.34629162796869,21.185308413072065,32.29790985033014,0.5365000106394291,1452.5727499858476,0.6624050866473805,0.3588512739947858,24.141739238392223,25.472445402884514
3,krum,11,3,14.82222122397353,0.4887545108795166,10.972535491574897,21.65198395468972,32.63462837084922,0.5017920047976077,1359.3132920213975,0.6740472754294222,0.35214231742476193,24.536905375393953,25.387897793793233
4,krum,11,3,14.697436223925145,0.500113308429718,10.315775507496351,21.274720191955566,31.909770204767376,0.5140409921295941,1356.9234170136042,0.6841754810376601,0.3556040394683699,24.109346216375176,24.567074064470198
5,krum,11,3,14.673151277727664,0.5018017292022705,9.937640971208705,21.34284596009688,31.991168481616366,0.42870797915384173,1573.5974590061232,0.6838192769072272,0.34943432918911366,24.15760785883123,24.69300903221807
6,krum,11,3,14.6821210636571,0.5047335028648376,10.826588828446331,21.309273372996937,31.937090332004733,0.4700839635916054,1436.2905420130119,0.6808590878139843,0.35036711988463176,24.110593709078703,24.615253940418413
7,krum,11,3,14.725545756254027,0.5060591697692871,11.018973066206714,21.305025404149834,31.98021831284939,0.720375042874366,1228.634042025078,0.6846172484484586,0.3514071690415665,24.12976039539684,24.60791091007614
8,krum,11,3,14.622357605705554,0.5071874856948853,10.302507629030117,21.083461804823443,31.49236472910697,0.5153330275788903,1424.0309579763561,0.6884061541069638,0.34991111618387977,23.865589835427024,24.112743138779983
9,krum,11,3,14.640862608139743,0.5045885443687439,10.43518641369245,21.238544854250822,31.78296828443107,0.419165997300297,1521.2121249642223,0.6834104787219655,0.35014016016325744,24.027760332280938,24.46741400766662
10,krum,11,3,14.92479434141242,0.49182531237602234,15.828579010216268,21.236882469870828,31.967858485776972,0.4504169919528067,1486.3185829599388,0.6951179241592234,0.3514412036686819,24.132688088850543,24.460488025525205
11,krum,11,3,13.800227893610725,0.5315762758255005,21.77922250232188,21.42156340859153,32.45551909084862,0.3748339950107038,1240.7104590092786,0.6885109740224752,0.3442967691080643,23.9652962251143,25.97478916950025
12,krum,11,3,14.616667907997341,0.506219744682312,6.30887621069391,21.484612118114125,32.25165868216027,0.42233301792293787,1391.4455409976654,0.6923391090197997,0.3520153671400084,24.283203125,25.034811870601168
13,krum,11,3,14.790034382851818,0.5000243186950684,10.10348945203662,21.5200738473372,32.35807559034463,0.45704201329499483,1527.120707964059,0.6806757280772383,0.3451467953031764,24.31479974226518,25.081611023130563
14,krum,11,3,14.740221462671213,0.5041475892066956,10.22290035823272,21.4842736937783,32.3265962794945,0.3882080200128257,1398.6527500092052,0.6858595653013749,0.3467957638951322,24.347953536293723,24.989991281929495
15,krum,11,3,14.682432820260257,0.5294712781906128,10.780151253814516,21.802001693032004,32.99700922627756,0.42349996510893106,1227.7395830024034,0.6906396015123888,0.3379796398752219,24.62358067252419,25.73895675188933
16,krum,11,3,14.800159560970272,0.5085910558700562,9.29414886559639,21.377436551180754,31.968261700135457,0.4622499691322446,1512.0317920227535,0.6872826954180544,0.34854755000044746,24.218747919256035,24.4826610788061
17,krum,11,3,14.807950452010223,0.5030631422996521,21.109194639777098,21.238457029516045,31.62724303860127,0.4276250256225467,1520.5625420203432,0.6915826477787711,0.3490764705314928,23.972349513660777,24.18661051010737
18,krum,11,3,14.943192790066057,0.5068560242652893,9.818230065012605,21.486461292613637,32.238996299715716,0.49158401088789105,1412.4422919703647,0.688480815562335,0.34788700980365495,24.32145951010964,24.727642858158468
19,krum,11,3,14.86799279889468,0.5047088861465454,9.387024014860025,21.302973357113924,31.880689461683385,0.417332979850471,1251.4560000272468,0.6970004496249286,0.3528368006081965,24.114272464405406,24.377000212116624
20,krum,11,3,14.843653221316815,0.5096994042396545,25.401353323603555,21.273000066930596,31.75567591155958,0.46962499618530273,2053.388250002172,0.6956421835856004,0.3442767353419796,24.082628770308062,24.20341513034841
