client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
5,1,127,2,0.7350140810012817,0.038461538461538464,0.3881025016307831,1.0,5.742242290842013,5.890344049099419,1.210900985547948,121.09010459482695,1203.732417023275,1,0.01,64
5,2,127,2,0.06610079854726791,1.0,0.0023254675325006247,1.0,6.496825213290862,6.67546098568951,1.131178158067058,113.11781843794456,10.234792018309236,1,0.01,64
5,3,127,2,0.0024870680645108223,1.0,7.722562440903857e-05,1.0,7.239215232032278,7.363334854459552,0.7506224659512737,75.06224715915249,11.961499985773116,1,0.01,64
5,4,127,2,0.0011944243451580405,1.0,4.425613587955013e-05,1.0,7.590001973619867,7.694791220664363,0.5351881937644337,53.51881907488798,11.56566699501127,1,0.01,64
5,5,127,2,0.0001132435500039719,1.0,1.5712392269051634e-05,1.0,7.830906087124554,7.9004382406716624,0.24906933036698178,24.90693323784899,11.794333986472338,1,0.01,64
5,6,127,2,0.0004927762201987207,1.0,1.556982533656992e-05,1.0,7.98741773296113,8.078304011689841,0.4303623720589778,43.03623730715334,10.63329103635624,1,0.01,64
5,7,127,2,0.0006207411061041057,1.0,1.5065923435031436e-05,1.0,8.039517444804442,8.131860241098323,0.5182237751264358,51.8223807389297,11.302041006274521,1,0.01,64
5,8,127,2,0.0003725411370396614,1.0,8.931410775403492e-06,1.0,8.30352049520249,8.3833228993106,0.49573479471906323,49.57348090733305,10.64416696317494,1,0.01,64
5,9,127,2,7.36190122552216e-05,1.0,8.628835530544166e-06,1.0,8.321692837581137,8.404543910251139,0.28289754542432033,28.2897554874742,11.037165997549891,1,0.01,64
5,10,127,2,4.9748457968235016e-05,1.0,9.055225746124052e-06,1.0,8.334315444386112,8.402774909682787,0.241678110167851,24.16781139183824,11.398082948289812,1,0.01,64
5,11,127,2,3.044292861886788e-05,1.0,7.05161392033915e-06,1.0,8.334614311076917,8.366149400400364,0.23109700436620736,23.10969947396284,11.229916010051966,1,0.01,64
5,12,127,2,0.00010724070307333022,1.0,9.032295565702952e-06,1.0,8.438035510319342,8.482226980751694,0.2854662637971451,28.546626289841868,9.917375049553812,1,0.01,64
5,13,127,2,3.9408412703778595e-05,1.0,7.679740519961342e-06,1.0,8.439813573750317,8.501027754553354,0.22352286416094289,22.352287262063243,12.003334006294608,1,0.01,64
5,14,127,2,3.26835761370603e-05,1.0,7.432150141539751e-06,1.0,8.435720627194943,8.49055640608346,0.22114753997044695,22.114754737396986,10.757374984677881,1,0.01,64
5,15,127,2,3.10875620925799e-05,1.0,7.47797503208858e-06,1.0,8.430504862010084,8.446605852854788,0.2149307204652704,21.493072899205597,10.463375016115606,1,0.01,64
5,16,127,2,1.5771624020999297e-05,1.0,4.529915713646915e-06,1.0,8.424385003969363,8.472414550899616,0.1910942270529677,19.109422992449527,12.133833020925522,1,0.01,64
5,17,127,2,2.477064117556438e-05,1.0,5.006742412660969e-06,1.0,8.433726402668869,8.443979429596471,0.2307341639768706,23.073416857898444,11.377374990843236,1,0.01,64
5,18,127,2,9.334795322502032e-06,1.0,2.856424544006586e-06,1.0,8.42883933582435,8.471989039948436,0.19027528171160357,19.027528875081195,11.994582950137556,1,0.01,64
5,19,127,2,5.428532858786639e-06,1.0,2.1778500922664534e-06,1.0,8.419846206653318,8.423304758678249,0.22132616809209457,22.1326160250506,13.709250022657216,1,0.01,64
5,20,127,2,4.800414899364114e-06,1.0,1.7010200963341049e-06,1.0,8.396248771434864,8.400935566119927,0.22624329691932063,22.624329308058208,11.17924996651709,1,0.01,64
