round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,1.286116928872905,0.9847404956817627,10.619462739163488,8.172921339670816,0.3125183292412293,14.893874991685152,22538.225041993428,0.7627261916796366,0.03067816896354739,3.638234337170919,0.33812945610007505
2,bulyan,6,,0.8075771060935607,0.9955728650093079,13.505410263515003,8.837637742360434,0.3190815893903882,5.217333964537829,19633.577333006542,0.9293496648470561,0.01791367075206464,2.1476701498031616,0.35233159340586495
3,bulyan,6,,0.7056783731265535,0.9971625804901123,11.7604848278165,9.4993789990743,0.26398787237036886,4.078708996530622,19308.359124988783,0.9521814227104187,0.011638135221647132,1.8949462572733562,0.31453702069031775
4,bulyan,6,,0.7124951139937933,0.997394323348999,9.935986245213178,10.065502643585205,0.28290468281569114,4.1183329885825515,19460.669666994363,0.9556499441464742,0.01368133634558162,1.9204143683115642,0.410428400543044
5,bulyan,6,,0.5802489930240079,0.9984204769134521,42.89418902885237,10.441492875417074,0.23802086318329202,4.516749992035329,19516.671790974215,0.9696896155675252,0.010763735152252015,1.6428884069124858,0.36807500053060505
6,bulyan,6,,0.60827797032665,0.9983583092689514,9.140254776165001,10.697592576344809,0.24696070396867734,4.906416987068951,19249.002082971856,0.9739603241284688,0.011966237441684012,1.532725950082143,0.4744538158343178
7,bulyan,6,,0.6275383375768722,0.998340368270874,8.557665664897584,10.91294558842977,0.2478570674610988,4.475708003155887,19304.67962496914,0.9752285877863566,0.01147532985978367,1.5306419531504314,0.45512425445772653
8,bulyan,6,,0.6822215685390663,0.9981162548065186,8.829777408331024,11.102220058441162,0.29686726410758474,4.271665995474905,19407.544957997743,0.9725199699401855,0.013008269995924745,1.6393766403198242,0.5170378133768523
9,bulyan,6,,0.5953855312818029,0.9985942244529724,7.8109569381389825,11.212427775065104,0.24555303638237436,4.603165958542377,19368.694583012257,0.980355962117513,0.010469354132874885,1.3811712364355724,0.4901024158619431
10,bulyan,6,,0.565356380358697,0.9987336993217468,7.438668286548586,11.297258059183756,0.22431301991957447,4.49649995425716,19245.38300000131,0.9809532364209493,0.011877027308045972,1.3581356604894002,0.5123820693243596
11,bulyan,6,,0.5243768861426998,0.9989370107650757,7.197817422256325,11.425741831461588,0.20112695165411787,5.362208001315594,19260.207167011686,0.9824151913324992,0.009534360995669311,1.3351306021213531,0.43927308732201636
12,bulyan,6,,0.5190910189438155,0.998975396156311,6.532813265980349,11.502821445465088,0.21045515851460886,4.326708032749593,19264.383667032234,0.9843017101287842,0.009095842673846569,1.2651777764161427,0.44388957102049476
13,bulyan,6,,0.5805714258517574,0.9987431764602661,6.4170059182528005,11.63407278060913,0.17750472780296705,4.34083299478516,19335.83950001048,0.9810936609903972,0.010319041034583833,1.4033568104108174,0.4649713879259579
14,bulyan,6,,0.5166622484074159,0.9990203976631165,6.355194634496381,11.680123805999756,0.18489346316729732,4.1136660147458315,19367.32600000687,0.9858444412549336,0.009236015086272436,1.2083547512690227,0.45105216147536686
15,bulyan,6,,0.5601012243107241,0.9988594055175781,6.746666098287046,11.760063489278158,0.2519286435146263,4.128083004616201,19421.75658303313,0.9842745741208394,0.012201043865718682,1.2591713964939117,0.5721372457024658
