client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
7,1,768,10,2.208543539047241,0.07792207792207792,0.5943877895673116,0.8961038961038961,0.018857238047642846,0.2028985507246377,0.2028985507246377,0.0,"{""0"": 0.9565217391304348, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.6666666666666666, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9166666666666666, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.6, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.75, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.12878787878787878,0.7906202557799487,0.03667491674423218,0.6551724137931034,0.12878787878787878,0.03667491674423218,,5.962155257086418,7.485646065270433,0.0,0.0,809.0958430000228,1,0.01,64,,,,,,,,,,False,False,,
7,2,768,10,0.6445792516072592,0.8571428571428571,0.32766127586364746,0.9285714285714286,0.2145355784899511,0.33227617970265033,0.33227617970265033,0.0,"{""0"": 0.967032967032967, ""1"": 0.0, ""2"": 0.75, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9361702127659575, ""1"": 0.0, ""2"": 0.75, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.75, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.10606060606060606,0.8833179008991702,0.3483933210372925,0.7368421052631579,0.10606060606060606,0.3483933210372925,,7.213508591880211,7.8536111588206685,0.0,0.0,187.983961999862,1,0.01,64,,,,,,,,,,False,False,,
7,3,768,10,0.6160038113594055,0.8376623376623377,0.26091189682483673,0.935064935064935,0.3191016842591646,0.4174683152277492,0.4174683152277492,0.022727272727272707,"{""0"": 0.9735849056603774, ""1"": 0.7272727272727273, ""2"": 0.75, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9699248120300752, ""1"": 0.5714285714285714, ""2"": 0.75, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.8, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9772727272727273, ""1"": 1.0, ""2"": 0.75, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.15151515151515152,0.9170848858617868,0.2418336272239685,0.6875,0.15151515151515152,0.2418336272239685,,7.884454825462518,8.631964434743958,0.0,0.0,522.813240000005,1,0.01,64,,,,,,,,,,False,False,,
7,4,768,10,0.350814292828242,0.8701298701298701,0.2032236804564794,0.935064935064935,0.41513112491373366,0.46615581098339715,0.46615581098339715,0.037878787878787845,"{""0"": 0.9731800766283525, ""1"": 0.6666666666666666, ""2"": 1.0, ""3"": 0.0, ""4"": 0.6666666666666666, ""5"": 0.0, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9844961240310077, ""1"": 0.5, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.8, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9621212121212122, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.5, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.10606060606060606,0.9448454382211187,0.25793319940567017,0.7586206896551724,0.10606060606060606,0.25793319940567017,,9.059979679439348,9.453821996734726,0.0,0.0,129.12701499999457,1,0.01,64,,,,,,,,,,False,False,,
7,5,768,10,0.2444963256518046,0.9025974025974026,0.2286489283045133,0.9025974025974026,0.5517863242500923,0.43362443883277213,0.43362443883277213,0.0757575757575758,"{""0"": 0.953125, ""1"": 0.6666666666666666, ""2"": 0.8888888888888888, ""3"": 0.0, ""4"": 0.6666666666666666, ""5"": 0.0, ""6"": 0.7272727272727273, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9838709677419355, ""1"": 0.5, ""2"": 0.8, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.5714285714285714, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9242424242424242, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.5, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.1590909090909091,0.960031890046712,0.21370601654052734,0.676923076923077,0.1590909090909091,0.21370601654052734,,9.80280160966379,10.19842584801311,0.0,0.0,238.81818199993177,1,0.01,64,,,,,,,,,,False,False,,
7,6,768,10,0.2740313609441121,0.8766233766233766,0.13106725116570792,0.948051948051948,0.5274817450256046,0.5478153179302604,0.5478153179302604,0.030303030303030276,"{""0"": 0.9808429118773946, ""1"": 0.7272727272727273, ""2"": 1.0, ""3"": 0.6666666666666666, ""4"": 0.6666666666666666, ""5"": 0.0, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9922480620155039, ""1"": 0.5714285714285714, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.8, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9696969696969697, ""1"": 1.0, ""2"": 1.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.07575757575757576,0.9744612794612793,0.29730314016342163,0.8148148148148148,0.07575757575757576,0.29730314016342163,,10.437227028572266,10.768882386007663,0.0,0.0,496.77559400015525,1,0.01,64,,,,,,,,,,False,False,,
7,7,768,10,0.24437652031580606,0.9155844155844156,0.14490618432561556,0.9415584415584416,0.6243386243386243,0.5774419695988323,0.5774419695988323,0.045454545454545414,"{""0"": 0.972972972972973, ""1"": 0.7272727272727273, ""2"": 0.8888888888888888, ""3"": 0.6666666666666666, ""4"": 1.0, ""5"": 0.0, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9921259842519685, ""1"": 0.5714285714285714, ""2"": 0.8, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9545454545454546, ""1"": 1.0, ""2"": 1.0, ""3"": 0.5, ""4"": 1.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.07575757575757576,0.9784415584415584,0.36147546768188477,0.8148148148148148,0.07575757575757576,0.36147546768188477,,11.009474313484546,11.342588717943116,0.0,0.0,336.6498830000637,1,0.01,64,,,,,,,,,,False,False,,
7,8,768,10,0.2535114586353302,0.8961038961038961,0.14711456807951132,0.9415584415584416,0.5753171415822018,0.5707079628648256,0.5707079628648256,0.045454545454545414,"{""0"": 0.972972972972973, ""1"": 0.6666666666666666, ""2"": 0.8888888888888888, ""3"": 0.6666666666666666, ""4"": 1.0, ""5"": 0.0, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9921259842519685, ""1"": 0.5, ""2"": 0.8, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9545454545454546, ""1"": 1.0, ""2"": 1.0, ""3"": 0.5, ""4"": 1.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.08333333333333333,0.9737243418463513,0.25401782989501953,0.8,0.08333333333333333,0.25401782989501953,,11.475664010138207,11.760941538981715,0.0,0.0,201.57295099988914,1,0.01,64,,,,,,,,,,False,False,,
7,9,768,10,0.22094575812419256,0.8961038961038961,0.10169784352183342,0.961038961038961,0.5753171415822018,0.6460886871005117,0.6460886871005117,0.022727272727272707,"{""0"": 0.9847328244274809, ""1"": 0.8888888888888888, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9923076923076923, ""1"": 0.8, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9772727272727273, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.10606060606060606,0.9743745123828855,0.08605098724365234,0.7586206896551724,0.10606060606060606,0.08605098724365234,,11.8529456079024,12.088988314239874,0.0,0.0,604.0133250000963,1,0.01,64,,,,,,,,,,False,False,,
7,10,768,10,0.23270932833353677,0.9090909090909091,0.13224050402641296,0.948051948051948,0.5957490006556897,0.5891683479918775,0.5891683479918775,0.037878787878787845,"{""0"": 0.9769230769230769, ""1"": 0.7272727272727273, ""2"": 0.8571428571428571, ""3"": 1.0, ""4"": 0.8, ""5"": 0.0, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9921875, ""1"": 0.5714285714285714, ""2"": 1.0, ""3"": 1.0, ""4"": 0.6666666666666666, ""5"": 0.0, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9621212121212122, ""1"": 1.0, ""2"": 0.75, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.09090909090909091,0.9510179135450032,0.3000643253326416,0.7857142857142857,0.09090909090909091,0.3000643253326416,,12.217104100939062,12.365786301956497,0.0,0.0,309.19487299979664,1,0.01,64,,,,,,,,,,False,False,,
