client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,12380,2,0.6534482179543911,0.7512116316639742,0.009012210552986616,0.9987883683360258,0.4367898094440481,0.9983783610312384,0.9983783610312384,0.004862236628849326,"{""0"": 0.9975629569455727, ""1"": 0.999193765116904}","{""0"": 1.0, ""1"": 0.9983888292158969}","{""0"": 0.9951377633711507, ""1"": 1.0}",0.11507293354943274,0.9999956520682245,0.022667288780212402,0.9812615465822117,0.11507293354943274,0.022667288780212402,,5.75456738865811,13.649381151280433,12.377539035453827,1237.7538589701694,1834.1287079965696,1,0.01,64,,,,,,96.116308425056,1e-05,0.1,1.0,1.0,1,True,False,,
4,2,12380,2,0.5269158551326165,0.7637318255250404,0.05218010598148864,0.9927302100161551,0.4957582998526397,0.9902113752569712,0.9902113752569712,0.02593192868719607,"{""0"": 0.9852459016393442, ""1"": 0.9951768488745981}","{""0"": 0.9966832504145937, ""1"": 0.99145755472504}","{""0"": 0.9740680713128039, ""1"": 0.9989241527703067}",0.08103727714748785,0.9895906299154651,0.045621395111083984,0.9864613750995487,0.08103727714748785,0.045621395111083984,,13.630763967196264,18.470165171135278,12.376153727777204,1237.615451194514,734.6633340057451,1,0.01,64,,,,,,166.035533599549,1e-05,0.1,1.0,1.0,2,True,False,,
4,3,12380,2,0.4746044813058315,0.7835218093699515,0.013553886784789845,0.9963651050080775,0.5664473099620002,0.9951350830937151,0.9951350830937151,0.00972447325769854,"{""0"": 0.9926888708367181, ""1"": 0.9975812953507122}","{""0"": 0.995114006514658, ""1"": 0.9967776584317938}","{""0"": 0.9902755267423015, ""1"": 0.9983862291554599}",0.11021069692058347,0.9999458712211547,0.009086847305297852,0.9820390913893291,0.11021069692058347,0.009086847305297852,,18.45789493518002,22.075534794995658,12.25596623689486,1225.596649559449,659.7095420002006,1,0.01,64,,,,,,231.03553359954898,1e-05,0.1,1.0,1.0,3,True,False,,
4,4,12380,2,0.21039591500392327,0.9212439418416801,0.01575181491744633,0.9963651050080775,0.8922120637565576,0.9951244646461331,0.9951244646461331,0.012965964343598091,"{""0"": 0.9926650366748166, ""1"": 0.9975838926174496}","{""0"": 0.9983606557377049, ""1"": 0.9957127545551983}","{""0"": 0.9870340356564019, ""1"": 0.9994620763851533}",0.05834683954619125,0.999366610139044,0.03549152612686157,0.9904102290889718,0.05834683954619125,0.03549152612686157,,22.069984407686924,25.31477714609999,12.268922326439148,1226.8922045425925,721.0221670102328,1,0.01,64,,,,,,294.86126007165325,1e-05,0.1,1.0,1.0,4,True,False,,
4,5,12380,2,0.2948779272727477,0.9232633279483037,0.014121116918081848,0.9947495961227787,0.9048169379072352,0.9930182220759792,0.9930182220759792,0.0032414910858995505,"{""0"": 0.9895414320193081, ""1"": 0.9964950121326503}","{""0"": 0.9824281150159745, ""1"": 0.9989189189189189}","{""0"": 0.9967585089141004, ""1"": 0.9940828402366864}",0.09238249594813615,0.9999539518430978,0.00710904598236084,0.9846316905140434,0.09238249594813615,0.00710904598236084,,25.293020989983603,28.18027968874413,12.321443387402441,1232.1443292433512,664.7901670075953,1,0.01,64,,,,,,354.86126007165325,1e-05,0.1,1.0,1.0,5,True,False,,
4,6,12380,2,0.16790065455895203,0.965670436187399,0.005035775946453214,0.9983844911147012,0.9556921745087475,0.9978389889680213,0.9978389889680213,0.004862236628849326,"{""0"": 0.9967532467532467, ""1"": 0.9989247311827957}","{""0"": 0.9983739837398374, ""1"": 0.9983879634605051}","{""0"": 0.9951377633711507, ""1"": 0.9994620763851533}",0.13452188006482982,0.999997109638812,0.004435122013092041,0.9781636411470666,0.13452188006482982,0.004435122013092041,,28.16885191078194,30.8536541808832,12.353373813347627,1235.3373848068215,697.8585420001764,1,0.01,64,,,,,,414.8612600716532,1e-05,0.1,1.0,1.0,6,True,False,,
4,7,12380,2,0.1207947941759649,0.9818255250403877,0.00692225570095709,0.997172859450727,0.9761603533967644,0.9962120541563483,0.9962120541563483,0.00972447325769854,"{""0"": 0.9943043124491456, ""1"": 0.9981197958635509}","{""0"": 0.9983660130718954, ""1"": 0.9967811158798283}","{""0"": 0.9902755267423015, ""1"": 0.9994620763851533}",0.09724473257698542,0.9999931296163637,0.0028949379920959473,0.9841185812599259,0.09724473257698542,0.0028949379920959473,,30.84024891291241,33.214862602418755,12.347270783102552,1234.7271180026344,779.9322080099955,1,0.01,64,,,,,,474.8612600716532,1e-05,0.1,1.0,1.0,7,True,False,,
4,8,12380,2,0.04130196817911779,0.9838449111470113,0.03237674852714871,0.994345718901454,0.9780525250233125,0.9923866251998665,0.9923866251998665,0.02269043760129663,"{""0"": 0.9885245901639345, ""1"": 0.9962486602357985}","{""0"": 1.0, ""1"": 0.9925253603844101}","{""0"": 0.9773095623987034, ""1"": 1.0}",0.09238249594813615,0.9991773584277487,0.0014515519142150879,0.9849006622516556,0.09238249594813615,0.0014515519142150879,,33.195954678425544,35.277501449070385,12.216477452810835,1221.6478100062777,714.2534589802381,1,0.01,64,,,,,,534.8612600716532,1e-05,0.1,1.0,1.0,8,True,False,,
4,9,12380,2,0.038560639457920425,0.9894991922455574,0.004354765244314853,0.9983844911147012,0.9860139738598442,0.9978413308422036,0.9978413308422036,0.0032414910858995505,"{""0"": 0.9967585089141004, ""1"": 0.9989241527703067}","{""0"": 0.9967585089141004, ""1"": 0.9989241527703067}","{""0"": 0.9967585089141004, ""1"": 0.9989241527703067}",0.11993517017828201,0.9999942582731425,0.0006096363067626953,0.9804852320675106,0.11993517017828201,0.0006096363067626953,,35.26292074064298,37.261756640189155,12.35036802929115,1235.0368033342397,702.113792009186,1,0.01,64,,,,,,594.8612600716532,1e-05,0.1,1.0,1.0,9,True,False,,
4,10,12380,2,0.025385177903211653,0.994345718901454,0.0018148977009658641,0.9995961227786753,0.9923950101578303,0.9994606246167352,0.9994606246167352,0.0,"{""0"": 0.9991902834008097, ""1"": 0.9997309658326607}","{""0"": 0.9983818770226537, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994620763851533}",0.10048622366288493,0.9999997107937555,9.894371032714844e-06,0.9835978835978836,0.10048622366288493,9.894371032714844e-06,,37.25893768059641,39.287769882904286,12.239935760970322,1223.9935838119784,689.0149169776123,1,0.01,64,,,,,,654.8612600716532,1e-05,0.1,1.0,1.0,10,True,False,,
