client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
6,1,10645,2,0.6711097797926735,0.7956787224048849,0.02338730821879033,0.9934241427900423,0.45201754982855485,0.8392479613409846,0.8392479613409846,0.4444444444444444,"{""0"": 0.6818181818181818, ""1"": 0.9966777408637874}","{""0"": 0.8823529411764706, ""1"": 0.9943181818181818}","{""0"": 0.5555555555555556, ""1"": 0.9990485252140818}","[[15.0, 12.0], [2.0, 2100.0]]","[[0.5555555555555556, 0.4444444444444444], [0.0009514747859181732, 0.9990485252140818]]","[""0"", ""1""]",0.07407407407407407,0.9999840850172446,0.9414803981781006,0.9988103735427076,0.07407407407407407,0.9414803981781006,,5.729227706392558,6.483264887819468,2.6719860498595898,267.19860282806775,3715.4835000110324,1,0.01,64,,,,,,,,,,,,False,False,,
6,2,10645,2,0.09779558966265005,0.9985908877407234,0.005591921590487747,0.9990605918271489,0.9733271526829451,0.9805314751819745,0.9805314751819745,0.07407407407407407,"{""0"": 0.9615384615384616, ""1"": 0.9995244888254874}","{""0"": 1.0, ""1"": 0.9990494296577946}","{""0"": 0.9259259259259259, ""1"": 1.0}","[[25.0, 2.0], [0.0, 2102.0]]","[[0.9259259259259259, 0.07407407407407407], [0.0, 1.0]]","[""0"", ""1""]",0.07407407407407407,0.9999665066223242,0.8501326441764832,0.9995244888254874,0.07407407407407407,0.8501326441764832,,6.371509022747181,6.75994708521137,1.1079030576792073,110.79030783227526,1226.1354999936884,1,0.01,64,,,,,,,,,,,,False,False,,
6,3,10645,2,0.0038774276960312445,1.0,0.004642172446063555,0.9995302959135745,1.0,0.9907901282633617,0.9907901282633617,0.0,"{""0"": 0.9818181818181818, ""1"": 0.9997620747085415}","{""0"": 0.9642857142857143, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9995242626070409}","[[27.0, 0.0], [1.0, 2101.0]]","[[1.0, 0.0], [0.0004757373929590866, 0.9995242626070409]]","[""0"", ""1""]",0.1111111111111111,1.0,0.011465728282928467,0.9992869027810791,0.1111111111111111,0.011465728282928467,,6.880948709584205,7.1881133058873425,1.3886194404495662,138.8619448124721,1261.097416994744,1,0.01,64,,,,,,,,,,,,False,False,,
6,4,10645,2,0.001409359137623516,1.0,0.01203855587535894,0.9967120713950212,1.0,0.9305406022642002,0.9305406022642002,0.18518518518518523,"{""0"": 0.8627450980392157, ""1"": 0.9983361064891847}","{""0"": 0.9166666666666666, ""1"": 0.997624703087886}","{""0"": 0.8148148148148148, ""1"": 0.9990485252140818}","[[22.0, 5.0], [2.0, 2100.0]]","[[0.8148148148148148, 0.18518518518518517], [0.0009514747859181732, 0.9990485252140818]]","[""0"", ""1""]",0.18518518518518517,0.9999879305517325,0.5118257999420166,0.9983361064891847,0.18518518518518517,0.5118257999420166,,7.145965160358962,7.699117955496884,2.1580763037885142,215.807632948201,1222.884333008551,1,0.01,64,,,,,,,,,,,,False,False,,
6,5,10645,2,0.0008454133066526778,1.0,0.0003798871548497118,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.07407407407407407,0.9999999999999999,0.001907050609588623,0.9995244888254874,0.07407407407407407,0.001907050609588623,,7.311309841903749,7.660302416337256,1.3763285048521239,137.6328549720364,1393.6002919945167,1,0.01,64,,,,,,,,,,,,False,False,,
6,6,10645,2,0.0002789195153608863,1.0,0.00011958210212897564,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.037037037037037035,1.0,0.0011311173439025879,0.9997621878715814,0.037037037037037035,0.0011311173439025879,,7.407440458565203,7.436620232496295,0.17000381854357574,17.000382212241046,1556.3111249939539,1,0.01,64,,,,,,,,,,,,False,False,,
6,7,10645,2,0.00015329329385970007,1.0,0.0372993089567899,0.994833255049319,1.0,0.8707881596733703,0.8707881596733703,0.40740740740740744,"{""0"": 0.7441860465116279, ""1"": 0.9973902728351127}","{""0"": 1.0, ""1"": 0.9947941315664931}","{""0"": 0.5925925925925926, ""1"": 1.0}","[[16.0, 11.0], [0.0, 2102.0]]","[[0.5925925925925926, 0.4074074074074074], [0.0, 1.0]]","[""0"", ""1""]",0.1111111111111111,0.9988894427281108,0.9998449683189392,0.9344469754492534,0.1111111111111111,0.9998449683189392,,7.463394297046409,7.621934876591909,1.42280316810545,142.2803218416655,1310.288667009445,1,0.01,64,,,,,,,,,,,,False,False,,
6,8,10645,2,0.00016197083716499894,1.0,8.290874329224393e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.037037037037037035,1.0,0.0005227923393249512,0.9997621878715814,0.037037037037037035,0.0005227923393249512,,7.504574767512369,7.5173777444288135,0.11862038954862696,11.8620393465388,1582.3252920090454,1,0.01,64,,,,,,,,,,,,False,False,,
6,9,10645,2,8.120708705117817e-05,1.0,4.32041563138174e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[27.0, 0.0], [0.0, 2102.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.037037037037037035,1.0,0.0006485581398010254,0.9997621878715814,0.037037037037037035,0.0006485581398010254,,7.537055896886626,7.555149370225101,0.3714485704190565,37.14485907582966,1423.7455830007093,1,0.01,64,,,,,,,,,,,,False,False,,
6,10,10645,2,5.12968104243662e-05,1.0,0.01825790776638314,0.9929544387036168,1.0,0.8895139443885124,0.8895139443885124,0.0,"{""0"": 0.782608695652174, ""1"": 0.9964191931248508}","{""0"": 0.6428571428571429, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9928639391056137}","[[27.0, 0.0], [15.0, 2087.0]]","[[1.0, 0.0], [0.007136060894386299, 0.9928639391056137]]","[""0"", ""1""]",0.037037037037037035,1.0,0.0001226663589477539,0.9997621878715814,0.037037037037037035,0.0001226663589477539,,7.583924858170168,7.891539659931199,1.4119619755883863,141.1961971108131,1033.1369580089813,1,0.01,64,,,,,,,,,,,,False,False,,
