client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,3741,2,0.7758964200814565,0.1068090787716956,0.02086755643055464,0.9959946595460614,0.09800459025246389,0.9894457987515324,0.9894457987515324,0.0,"{""0"": 0.9811320754716981, ""1"": 0.9977595220313666}","{""0"": 0.9629629629629629, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9955290611028316}","[[78.0, 0.0], [3.0, 668.0]]","[[1.0, 0.0], [0.004470938897168405, 0.9955290611028316]]","[""0"", ""1""]",0.14102564102564102,0.9998483751199532,0.03499245643615723,0.9911242603550295,0.14102564102564102,0.03499245643615723,,5.744162299729136,7.05094478105809,3.7908856957028165,379.0885797521774,2586.8192500056466,1,0.01,64,,,,,,,,,,,,False,False,,
5,2,3741,2,0.04706332087516785,1.0,0.002179104349731157,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1282051282051282,1.0,0.015321731567382812,0.992603550295858,0.1282051282051282,0.015321731567382812,,6.438265679133115,7.018951278485701,1.7039523874343712,170.3952523964367,307.89691700192634,1,0.01,64,,,,,,,,,,,,False,False,,
5,3,3741,2,0.004509644757490605,1.0,0.001718279536968718,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.038461538461538464,1.0,0.04417097568511963,0.9977695167286246,0.038461538461538464,0.04417097568511963,,6.893394860153445,7.098404331075201,1.0633948402426616,106.33948651112142,288.9961249893531,1,0.01,64,,,,,,,,,,,,False,False,,
5,4,3741,2,0.0018738028011284769,1.0,0.003772171226349504,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11538461538461539,1.0,0.14643359184265137,0.993338267949667,0.11538461538461539,0.14643359184265137,,7.109936763241446,7.378298576418491,1.2402530598711332,124.02531251105768,263.51141699706204,1,0.01,64,,,,,,,,,,,,False,False,,
5,5,3741,2,0.0015930146425186347,1.0,0.00020092609702260233,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11538461538461539,1.0,0.0007586479187011719,0.993338267949667,0.11538461538461539,0.0007586479187011719,,7.267122848508587,7.369139176163075,0.637226445602942,63.72264753042412,544.0815829933854,1,0.01,64,,,,,,,,,,,,False,False,,
5,6,3741,2,0.000996492550863574,1.0,0.00026043331915085827,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11538461538461539,1.0,0.0001233816146850586,0.993338267949667,0.11538461538461539,0.0001233816146850586,,7.393023002572183,7.395799424313103,0.5003743482722229,50.03743557514881,485.8064579893835,1,0.01,64,,,,,,,,,,,,False,False,,
5,7,3741,2,0.00025134370419740054,1.0,6.085376905199761e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08974358974358974,1.0,0.0003216266632080078,0.9948109710896961,0.08974358974358974,0.0003216266632080078,,7.439661947951495,7.442315351968579,0.38399911109895046,38.39991137760089,502.7027920004912,1,0.01,64,,,,,,,,,,,,False,False,,
5,8,3741,2,0.0008996717394135582,1.0,9.622723731202616e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11538461538461539,1.0,0.0022662878036499023,0.993338267949667,0.11538461538461539,0.0022662878036499023,,7.511871743987438,7.587996454863268,0.8651032142207307,86.51032143407116,541.3209999969695,1,0.01,64,,,,,,,,,,,,False,False,,
5,9,3741,2,0.0010153481125598773,1.0,0.00014791633187390593,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.14102564102564102,1.0,0.0024551749229431152,0.991869918699187,0.14102564102564102,0.0024551749229431152,,7.592036012612988,7.732501690311229,1.2014114632198418,120.1411476530862,603.3860839961562,1,0.01,64,,,,,,,,,,,,False,False,,
5,10,3741,2,0.0002552137229940854,1.0,1.788833136136721e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[78.0, 0.0], [0.0, 671.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.038461538461538464,1.0,8.845329284667969e-05,0.9977695167286246,0.038461538461538464,8.845329284667969e-05,,7.6361751772705,7.672105825529479,0.4914229100103163,49.14229191134681,357.1603329910431,1,0.01,64,,,,,,,,,,,,False,False,,
