round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,11,,9.470026815624799,0.6116169095039368,100.0,15.927129355343906,28.08822907896146,2.1496669942280278,4490.876334006316,0.6832087856802074,0.2803130252621548,17.611690174449574,24.296802264680274
2,median,11,,9.160099555330586,0.6694871783256531,100.0,15.681616393002598,26.42876227340729,2.2063329961383715,1503.1155000033323,0.7600543447516181,0.27519001663077597,16.497861862182617,22.871883826271592
3,median,11,,9.680602324525374,0.6738651990890503,100.0,16.31992132013494,27.708242438583447,2.221290997113101,1512.8891250060406,0.7789879514412447,0.2643783174111718,17.159939592534844,23.92976328982747
4,median,11,,9.69665349137739,0.6882221102714539,100.0,16.466409726576373,27.518325418474987,2.0819999917875975,1288.7531250016764,0.7882029427723451,0.25901151321715626,17.042923840609465,23.775922691924265
5,median,11,,9.762013299671622,0.6931077241897583,100.0,16.550778692418877,27.426764068972084,2.028750008321367,2991.437709002639,0.7963674100962552,0.25474434550300507,16.964330369775947,23.69368593961497
6,median,11,,10.140788277072993,0.6839388012886047,100.0,16.781805992126465,28.172845946643886,2.0678750006482005,2286.0847919946536,0.8143532560630278,0.2541854927403561,17.290805209766734,24.288377588250093
7,median,11,,9.784171166459345,0.7058779001235962,100.0,16.78370575471358,27.553737517510243,2.0360839989734814,2811.706583001069,0.7925937988541343,0.24812703130316877,17.07238548452204,23.808089906117647
8,median,11,,10.275808027284539,0.6964033246040344,100.0,17.24803976579146,28.86215653965165,1.9562500092433766,3806.6862910054624,0.8029115476391532,0.24896174095704277,17.763554182919588,24.879446238661256
9,median,11,,10.171921234132338,0.701754629611969,100.0,17.231201388619162,28.686478501355857,1.9222080009058118,2563.1610000127694,0.7996993820775639,0.24659497475585326,17.697314522483133,24.737200522711262
10,median,11,,10.209941644396084,0.7000271081924438,100.0,17.130428660999645,28.398536221729607,1.9305829919176176,2085.3072500030976,0.8171119232069363,0.24906037556337618,17.436739791523326,24.49981464592085
11,median,11,,9.885858220993944,0.7142971754074097,100.0,17.006974523717705,27.83251987705898,2.047167014097795,1857.0937080075964,0.8067449241876602,0.2469523100041312,17.170611728321422,24.052425112204773
12,median,11,,9.948248547126916,0.7192585468292236,100.0,17.382521629333496,28.357552908600287,1.9227919983677566,2030.8750410040375,0.789608214118264,0.24708288748405657,17.572335590015758,24.53883619825569
13,median,11,,10.374189719373955,0.7118053436279297,100.0,17.599326090379193,29.014407052702545,1.849291002145037,2198.704041002202,0.8199966530908238,0.24511001012288303,17.793125325983222,25.05032830435871
14,median,11,,10.270308021256549,0.7188852429389954,100.0,17.553786537863992,28.68233220244198,2.1819999965373427,1926.1185829964234,0.8207242228768089,0.24102878695446997,17.639884168451484,24.754599154527902
15,median,11,,10.213380096815452,0.7221363186836243,100.0,17.591545885259453,28.729763640487192,2.042124993749894,1896.6267079958925,0.8140006371519782,0.2433713660495551,17.675121264024213,24.821012901458744
16,median,11,,9.955997355641223,0.7329829335212708,100.0,17.41519169373946,27.747499233034276,2.110417000949383,3002.8224169946043,0.8101429001851516,0.23870162894616592,17.150122555819426,24.017196692727747
17,median,11,,10.32566560295156,0.7235726714134216,100.0,17.68796105818315,28.691485834391546,2.1309589938027784,3246.0274170007324,0.8227197143164549,0.23913039482048729,17.653121211312033,24.75881353925201
18,median,11,,10.119263667554756,0.7303836941719055,100.0,17.481084650213067,28.05810127318436,1.8331659957766533,2155.741750000743,0.829401418837634,0.23895444347742684,17.25988548452204,24.243169313146332
19,median,11,,10.162830854488996,0.7315608859062195,100.0,17.651641325517133,28.39921168203983,1.9309999916004017,2384.571250004228,0.8212726029482755,0.23828834564473542,17.493318904529918,24.549490162402964
20,median,11,,10.307582965285333,0.7278748154640198,100.0,17.69863917610862,28.666037511734363,1.86283299990464,1979.1996249987278,0.8304481322115118,0.2370096648140239,17.598438436334785,24.74376286736437
