client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,3689,2,0.7002983043591181,0.31842818428184283,0.08003447926603258,0.9932249322493225,5.729227539934811,7.029211668227866,3.9097416461135954,390.97417610866347,2378.377916989848,1,0.01,64
3,2,3689,2,1.1595432957013447,0.5663956639566395,0.01487319867980356,0.994579945799458,6.4646970282786045,7.427553966366529,3.2307217334864693,323.07217380934975,257.73241702700034,1,0.01,64
3,3,3689,2,0.006718224089127034,1.0,0.0021476239004793265,1.0,6.919686686518732,7.307109516652106,1.6126833720022953,161.268343563726,272.00608397834003,1,0.01,64
3,4,3689,2,0.02518949193957572,0.994579945799458,0.0007911665573677359,1.0,7.112659148529093,7.577257490153813,1.902089725306392,190.20898364799555,271.0539579857141,1,0.01,64
3,5,3689,2,0.005503387982874604,0.997289972899729,0.011723592229827773,0.9986449864498645,7.3115454813932015,7.662261266853477,1.8305190442659156,183.05191177491528,268.8324159826152,1,0.01,64
3,6,3689,2,0.006580213932465995,0.997289972899729,0.001024747952214966,1.0,7.385825595135076,7.858831289901158,1.7038248062155035,170.38248757403053,279.9864169792272,1,0.01,64
3,7,3689,2,0.0005352699396704944,1.0,0.001351538353143648,0.9986449864498645,7.437247412012813,7.873548182986816,1.6239138302858505,162.39138613768137,500.73712499579415,1,0.01,64
3,8,3689,2,0.0015600624016466706,1.0,0.0008142962763789304,1.0,7.437689299939249,7.618067441879429,0.7915086725294942,79.15087022771382,361.72937497030944,1,0.01,64
3,9,3689,2,0.00022468426959676435,1.0,0.025293288828834193,0.9986449864498645,7.474089587229872,7.771223713629945,1.9007779500998199,190.07780376294764,427.53383301896974,1,0.01,64
3,10,3689,2,0.00018032211846730206,1.0,0.0009173921525871265,1.0,7.488469898283294,7.624468584821182,0.991623652031165,99.16236920354736,427.38200002349913,1,0.01,64
3,11,3689,2,0.0003310260126454523,1.0,0.006250119420049789,0.9986449864498645,7.517423498090219,7.717514221981835,1.4716034407091219,147.16034885791126,430.88158301543444,1,0.01,64
3,12,3689,2,0.00013647224811090078,1.0,0.0007879527490028219,1.0,7.547317589148102,7.946450835052502,1.992121470027059,199.21215342711554,433.32987499888986,1,0.01,64
3,13,3689,2,0.00011060237617736372,1.0,0.0005644776708019587,1.0,7.559101397448447,7.85649738567158,1.6040654490016018,160.4065529058507,376.4612500090152,1,0.01,64
3,14,3689,2,0.0006052505423213006,1.0,0.0012753937432232003,1.0,7.621127342627167,7.797531999215903,1.4653647554830904,146.53648032113736,358.44216705299914,1,0.01,64
3,15,3689,2,0.00012904991960264547,1.0,9.457726810069289e-05,1.0,7.622588146050532,7.767950763161713,1.4039082353929935,140.39082799014795,455.15333401272073,1,0.01,64
3,16,3689,2,0.0011629030367051503,0.9986449864498645,0.024035166596149793,0.9986449864498645,7.749144413898511,7.988646757955499,1.679999854880645,167.999993937356,337.57299999706447,1,0.01,64
3,17,3689,2,0.00108863962501952,0.9986449864498645,0.007555761744394355,0.9986449864498645,7.755314026072434,7.854078469057377,1.094946632199086,109.49466320754246,334.04383301967755,1,0.01,64
3,18,3689,2,0.00021321985711135008,1.0,0.0005199445095058763,1.0,7.765177541636395,7.913475765195561,0.7671125345346418,76.71125785620106,390.3365829610266,1,0.01,64
3,19,3689,2,0.00027902807391910756,1.0,1.645248850460727e-05,1.0,7.835823852669554,7.876557120998811,0.562102377041847,56.210241378916734,377.13495799107477,1,0.01,64
3,20,3689,2,0.00012548274012639618,1.0,7.158530308970512e-06,1.0,7.909202195783268,8.243522615456438,1.341043084868651,134.1043124265038,333.8653329992667,1,0.01,64
