round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,4.973823746547288e-07,0.9999999403953552,1.0216266418999602,6.800971349080403,0.0567692292075653,0.12770800094585866,66852.94045800401,0.9416175762812297,0.011317192419454109,1.4936780730883281,0.1566012519867473
2,fedavg,6,,5.26761293014945e-07,1.0,1.0813320949980099,7.108121871948242,0.11979385251637803,0.11320800695102662,1466.5508750040317,0.9697337071100871,0.014067192566961786,1.090202788511912,0.33273875226740723
3,fedavg,6,,5.608798707971737e-07,1.0,1.220644818893459,7.326358318328857,0.10411814544541013,0.11754200386349112,1303.3222500089323,0.9818329016367594,0.003745528021273868,0.8996737599372864,0.12958997211315046
4,fedavg,6,,5.420437324702016e-07,1.0,1.7646278360090224,7.526374101638794,0.16461118783879997,0.10691600618883967,1286.4152919937624,0.9770839055379231,0.012087086205508229,0.9897159337997437,0.3794561558328405
5,fedavg,6,,5.796776543970257e-07,1.0,1.7314581398434388,7.718648592631022,0.0994880423104013,0.10550000297371298,1316.9419579935493,0.9761531035105387,0.008873982915370598,1.065313418706258,0.25618695326259344
6,fedavg,6,,5.430868827364451e-07,1.0,3.10468356109858,7.779242038726807,0.12700881468838657,0.10033299622591585,1265.5870000016876,0.9850300192832947,0.011746974720537609,0.7793939908345541,0.41754553589102295
7,fedavg,6,,5.778598305468796e-07,1.0,3.12458537879793,7.8888851801554365,0.174188845102791,0.09495799895375967,1313.4361249976791,0.9811143517494202,0.015487037056895992,0.883549764752388,0.5001527089258383
8,fedavg,6,,5.721640277845537e-07,1.0,3.6486665782141436,7.933403650919597,0.09973593132544688,0.11666699720080942,1277.7368329989258,0.9918962637583415,0.005631251748133709,0.6056730449199677,0.26963601995101505
9,fedavg,6,,5.606181046674114e-07,1.0,3.5159877935518113,8.06447172164917,0.200477628030881,0.10266699246130884,1352.2152499936055,0.982612423102061,0.01867218234823375,0.8398587157328924,0.5548156101802075
10,fedavg,6,,5.886061362987165e-07,1.0,3.6619344566803766,8.054243564605713,0.039187990520340284,0.11154200183227658,1280.310083006043,0.995395545164744,0.0048264961408910866,0.4258206288019816,0.2657670921649673
11,fedavg,6,,5.733917996962465e-07,1.0,4.597319888549821,8.087406635284424,0.07565133060553068,0.1000420015770942,1331.892375004827,0.9945368448893229,0.007448094991913899,0.4244193807244301,0.35795898603038656
12,fedavg,6,,5.540362485644783e-07,1.0,4.710096855512804,8.09237782160441,0.01775155163038474,0.09858299745246768,1281.8214589933632,0.9983532746632894,0.0020196383146858605,0.24313520888487497,0.1770990839138153
13,fedavg,6,,5.874317024033065e-07,1.0,4.484542921586838,8.168701012929281,0.09950128929978902,0.1052919978974387,1331.2614589958685,0.9898417353630066,0.008628957835678654,0.65255968272686,0.39527914145959697
14,fedavg,6,,5.757364318984064e-07,1.0,4.059970810667375,8.182910601298014,0.0236197257490757,0.09870799840427935,1254.37308299297,0.995953647295634,0.0014275249050789908,0.4636470476786296,0.10708147899529746
15,fedavg,6,,6.140687309151319e-07,1.0,4.690195037813454,8.40802526473999,0.19043732576303324,0.10641699191182852,1377.8050419932697,0.9761764566103618,0.014097323812263963,1.1183621287345886,0.45900457351837537
16,fedavg,6,,5.904169581254983e-07,1.0,5.320419264959533,8.401578108469645,0.05650437870689344,0.11254199489485472,1271.07812500617,0.9910603324572246,0.004926729210042472,0.6845858643452326,0.2504337623296418
17,fedavg,6,,5.945497771960367e-07,1.0,7.1381186148334885,8.399517059326172,0.03462131883144184,0.09958300506696105,1300.8457089890726,0.9982145468393961,0.001334293267634714,0.29207000384728116,0.14572430609645282
18,fedavg,6,,5.857078365372654e-07,1.0,7.357038609526337,8.450550397237143,0.05516641892937837,0.12445900938473642,1240.2751670015277,0.9956421971321106,0.004625972989152984,0.43966367344061535,0.26653982802742243
19,fedavg,6,,5.65973207648993e-07,1.0,6.514528326920526,8.506360530853271,0.11877873832571106,0.09641599899623543,1334.7596670064377,0.9947568456331889,0.005658501751584423,0.4842725545167923,0.3188965434161794
20,fedavg,6,,5.842792809193395e-07,1.0,7.41011012339127,8.510030587514242,0.01541297651140878,0.11054099013563246,1343.2374999974854,0.9981222987174988,0.0012437403620863786,0.30793698132038116,0.13739454784362923
