round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,2.9784527016074818,0.944199800491333,79.54330697472842,8.931825160980225,0.06141495963206929,4.368708003312349,8603.86987500533,0.8273722290992737,0.022464939354977818,3.3799631595611572,0.222511498839728
2,krum,6,,1.0930347932274005,0.9940403699874878,81.69249241568444,10.054884433746338,0.18707942932079533,3.296667004178744,6833.700374998443,0.9796407302220662,0.007672601143511993,1.2942168712615967,0.2980054150416826
3,krum,6,,1.2931973238730603,0.9923921227455139,83.09852150251153,10.615490118662516,0.22344742907223245,3.219792000891175,6942.574667002191,0.9743212978045146,0.00857682217084049,1.5411140124003093,0.32691316556052524
4,krum,6,,1.057875568875972,0.9953235387802124,84.0306640805394,10.931214332580566,0.0297434207308247,3.0219580003176816,6896.334332996048,0.9849715391794841,0.0022629520355983627,1.2183609803517659,0.11293470082450466
5,krum,6,,0.9185262989316827,0.9966421723365784,84.50668201291643,11.226429462432861,0.06956690142473732,3.2155419976334088,6936.486499995226,0.9898114164670309,0.0016484820001144934,1.0323637425899506,0.09968732147183472
6,krum,6,,1.104267101431283,0.9953766465187073,85.2903354150237,11.598586400349935,0.17339147638110505,3.2128750026458874,6977.7466250016005,0.9792327006657918,0.011404284192678941,1.4703509211540222,0.4669763859210698
7,krum,6,,0.92175407773334,0.9968534708023071,85.96528621466277,11.66976229349772,0.08028388587247834,3.413459002331365,6968.6942499974975,0.9890646457672119,0.004960174358791924,1.0826466580231984,0.27928878402759666
8,krum,6,,0.8141041493017811,0.9976218342781067,86.12514298299836,11.864965279897055,0.08646054779082366,3.9034999936120585,6881.692834002024,0.9892685532569885,0.004633957345660943,1.0855523844559987,0.30471950303096085
9,krum,6,,1.0717917546713318,0.9960134029388428,86.1578248111914,12.090765317281088,0.11848446801853513,2.952332994027529,6922.524624998914,0.9826661229133606,0.005001352745370617,1.4331817825635274,0.28023692330851663
10,krum,6,,0.7778771263755171,0.9979472756385803,86.61181803326443,12.144823710123697,0.012409654806190695,3.59625000419328,6924.582166000619,0.9931798736254375,0.0015769582002483763,0.9070549011230469,0.12567029237103713
11,krum,6,,0.879721303886584,0.997442364692688,86.75107104034785,12.317786852518717,0.07070017485067726,3.393291997781489,6861.845082996297,0.9891407171885173,0.0061394758404104315,1.1197432676951091,0.3589461775235156
12,krum,6,,0.7472621450153725,0.9981862306594849,87.1226492174123,12.446202754974365,0.02580264138881216,3.3351669990224764,6783.361708003213,0.9921476602554321,0.00224028556660434,0.9915754596392313,0.17651961676977088
13,krum,6,,0.8421206782946737,0.9977325201034546,87.26616507165136,12.549912770589193,0.057022051605200595,3.513290997943841,6766.7083330015885,0.9917952219645182,0.002290588560143594,1.026476780573527,0.16682519921542807
14,krum,6,,0.9160802799051421,0.9973830580711365,87.55177583107758,12.701205889383951,0.030621341382248073,3.1529159969068132,6760.905833005381,0.9916175762812297,0.002014956626876667,1.0517284870147705,0.14819521602027774
15,krum,6,,0.8397341091091773,0.9978739023208618,88.05550226996611,12.86778704325358,0.033229356371390406,3.1042499977047555,6810.339042000123,0.9918859362602234,0.0013646870207423437,1.0526245335737865,0.11278117804009595
16,krum,6,,1.0244481216415358,0.9968947172164917,88.2594084589097,13.072121143341064,0.0578901126591771,3.4972919966094196,6797.305374995631,0.9862115422884623,0.004800029906939993,1.3738907774289448,0.28740281440393894
17,krum,6,,0.7119364775816688,0.9985310435295105,88.48249746005357,13.172018051147461,0.06992595097903229,3.5362080016057007,6754.57354199898,0.9935050050417582,0.0015915837130547207,0.9587630828221639,0.16002482815017832
18,krum,6,,0.8195477225865969,0.99807208776474,88.83915567207337,13.26351547241211,0.10419448358732838,3.4138339979108423,6928.799708999577,0.9894176244735717,0.006115620568315912,1.1903616587320964,0.39223154665957183
19,krum,6,,0.764590537883267,0.9983485341072083,88.10594596130755,13.338784217834473,0.05634902691009933,3.306207996502053,6951.035125006456,0.9932758291562398,0.0017340712698245514,0.9873962104320526,0.16232031061777827
20,krum,6,,0.7562937894334751,0.998415470123291,88.45692037711987,13.479441324869791,0.049688660490715374,3.5076659987680614,6981.43600000185,0.992775026957194,0.0022054251362046656,1.0289002656936646,0.1979564751302929
