client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,116,2,0.6728894114494324,0.875,0.4295029640197754,0.875,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,"{""0"": 0.9333333333333333, ""1"": 0.0}","{""0"": 0.875, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.09523809523809523,0.7916666666666666,0.354961097240448,0.5714285714285714,0.09523809523809523,0.354961097240448,,5.734465122489173,5.871742610440707,0.0,0.7073213830938699,677.3883080000189,1,0.01,64,,,,,,,,,
1,2,116,2,0.006635951343923807,1.0,0.00044723949395120144,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09523809523809523,1.0,0.0003159046173095703,0.75,0.09523809523809523,0.0003159046173095703,,11.55447398109442,11.812295890270997,0.0,0.05301903469408499,4.739133000015272,1,0.01,64,,,,,,,,,
1,3,116,2,6.571382255060598e-05,1.0,1.1622856845860952e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.14285714285714285,1.0,1.9073486328125e-06,0.6666666666666666,0.14285714285714285,1.9073486328125e-06,,23.28138259411503,23.44508982456988,0.0,0.0007171443167520899,4.5530609999957505,1,0.01,64,,,,,,,,,
1,4,116,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,33.058548339948686,33.05940464815398,0.0,1.59759140407132e-08,4.6835370000053445,1,0.01,64,,,,,,,,,
1,5,116,2,9.934106870446158e-09,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,38.38392973824201,38.39269079706205,0.0,5.60127334570562e-07,4.676015999990568,1,0.01,64,,,,,,,,,
1,6,116,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,42.86009758907908,42.86002002353074,0.0,2.569196209881718e-10,4.600272000004679,1,0.01,64,,,,,,,,,
1,7,116,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,0.0,0.2222222222222222,1.0,0.0,,44.87783814073194,44.87775280373572,0.0,1.1402341988069342e-10,4.644979000005378,1,0.01,64,,,,,,,,,
1,8,116,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,47.86938058829658,47.86929380565205,0.0,3.124802091684241e-10,4.827354000013884,1,0.01,64,,,,,,,,,
1,9,116,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,50.162463185698236,50.162359167462625,0.0,0.0,4.589796000004753,1,0.01,64,,,,,,,,,
1,10,116,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,52.84051033135945,52.84040338825199,0.0,2.712317120229433e-13,5.582094999994069,1,0.01,64,,,,,,,,,
