client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,5082,2,0.7866184115409851,0.05506391347099312,0.01137389795621857,0.9990167158308751,5.744162299729136,6.730044191301384,3.0764454544362616,307.64456103405746,1836.3789159920998,1,0.01,64
1,2,5082,2,0.03457494964823127,1.0,0.0030293078962131403,1.0,6.722108611388388,7.111919553187465,1.3058277905179387,130.5827792329764,328.3937919768505,1,0.01,64
1,3,5082,2,0.022881091957970057,0.9960668633235005,0.0004550785752144293,1.0,7.270036961646485,7.4345447329892,0.8994010181133425,89.94010408301732,559.5458330353722,1,0.01,64
1,4,5082,2,0.0006310020153250662,1.0,0.000133977705900179,1.0,7.4296707775878446,7.463461599743519,0.13572000214612773,13.57200005930657,448.021707998123,1,0.01,64
1,5,5082,2,9.277013077735319e-05,1.0,6.501177745121822e-05,1.0,7.569160319124178,7.579269665855668,0.2050579254279851,20.505793271883366,405.56058299262077,1,0.01,64
1,6,5082,2,0.0001901986611301254,1.0,0.00015347015892075433,1.0,7.733895522726209,7.803274472561512,0.6046872650390607,60.468727636209934,639.6565840113908,1,0.01,64
1,7,5082,2,0.002254070462868185,1.0,0.000584373841775232,1.0,7.8929113729763225,8.035504849576991,1.3206744717562453,132.06745138784086,356.1931250151247,1,0.01,64
1,8,5082,2,8.124140526888368e-05,1.0,3.1634864285479125e-05,1.0,7.991779205561533,7.999198523714827,0.17962638935664552,17.962639856261127,343.0152909713797,1,0.01,64
1,9,5082,2,5.1446174097691255e-05,1.0,3.459878257672244e-05,1.0,8.012687836759197,8.062982846003376,0.34136750564003543,34.136751713787575,351.93787497701123,1,0.01,64
1,10,5082,2,0.0030342342152493984,0.9970501474926253,0.00011133093926218862,1.0,8.071018993569472,8.077222633044101,0.10397447967432755,10.397447803353227,356.49004200240597,1,0.01,64
1,11,5082,2,0.0007596034761832016,1.0,1.4983334381213353e-05,1.0,8.093590046248387,8.10060224801618,0.1757263751466943,17.572638291255775,538.2574170362204,1,0.01,64
1,12,5082,2,4.2892090505119995e-05,1.0,1.4419223873574083e-05,1.0,8.101391358945207,8.105643190552042,0.23786901497705965,23.786902739799324,315.64004096435383,1,0.01,64
1,13,5082,2,1.6297519835006824e-05,1.0,1.148304821185775e-05,1.0,8.119563340173485,8.124467650726789,0.27204013174135117,27.20401402841186,329.7815829864703,1,0.01,64
1,14,5082,2,0.0001980588026526675,1.0,1.4775397232824616e-05,1.0,8.136131741139312,8.1382378569339,0.12337331928248947,12.33733183437941,421.87187500530854,1,0.01,64
1,15,5082,2,3.590096758898653e-05,1.0,2.0345270058896858e-05,1.0,8.139600284756643,8.140760279225184,0.19378960126552708,19.378960321585865,409.61454197531566,1,0.01,64
1,16,5082,2,1.1391381121939048e-05,1.0,1.0163343290514604e-05,1.0,8.217577267241602,8.219431007431348,0.04773387257934611,4.773387004976148,411.9850829592906,1,0.01,64
1,17,5082,2,8.349802783413907e-06,1.0,7.474964121456651e-06,1.0,8.242485585856352,8.244780401092434,0.0653111360854714,6.531113589495848,453.2595829805359,1,0.01,64
1,18,5082,2,7.504404393898767e-06,1.0,6.785546702303691e-06,1.0,8.254985170802698,8.244707893262065,0.13286094244859942,13.286094332649448,293.0783750489354,1,0.01,64
1,19,5082,2,3.4301337635156415e-05,1.0,3.262400122139297e-05,1.0,8.450829618888097,8.552434455611502,1.0155189997005318,101.55190038682485,290.17433302942663,1,0.01,64
1,20,5082,2,1.3473513973849549e-05,1.0,6.128285860995675e-06,1.0,8.467789550632178,8.465418235444186,0.14976857331620042,14.976857742121652,274.7886250144802,1,0.01,64
