client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
2,1,1272,2,0.6030560582876205,0.9647058823529412,0.012981815845705569,0.996078431372549,5.744162299729136,7.029960876545221,3.8537398489146524,385.373992631544,1650.4520829766989,1,0.01,64
2,2,1272,2,0.020616989117115736,0.996078431372549,0.0249823454869329,0.996078431372549,6.722108611388388,7.0356770486296645,1.8375088698593136,183.75089044679547,86.6952920332551,1,0.01,64
2,3,1272,2,0.0007404872740153223,1.0,0.00010562516399659216,1.0,7.270036961646485,7.45258882881218,0.8785968378938104,87.85968400689536,122.30933300452307,1,0.01,64
2,4,1272,2,0.000540974797331728,1.0,9.982353731174953e-05,1.0,7.4296707775878446,7.549499786816364,0.3671479434255091,36.71479504814696,83.4393750410527,1,0.01,64
2,5,1272,2,0.09218255259474972,0.9921568627450981,0.00014720855142513756,1.0,7.569160319124178,7.615070933671759,0.8900955973306247,89.00956186085365,96.71645902562886,1,0.01,64
2,6,1272,2,0.000784922085586004,1.0,8.970410817710217e-05,1.0,7.733895522726209,7.883820212255524,0.41738698593109536,41.73869964575551,190.25895895902067,1,0.01,64
2,7,1272,2,0.0003857109259115532,1.0,0.00015604064537910745,1.0,7.8929113729763225,7.995647188034125,0.27275332533777574,27.275331744476368,94.33408395852894,1,0.01,64
2,8,1272,2,0.0001826715342758689,1.0,0.00010987847781507298,1.0,7.991779205561533,8.092365621494606,0.29754091859287946,29.754093009571346,90.13500000583008,1,0.01,64
2,9,1272,2,0.000105854487628676,1.0,4.367900237411959e-05,1.0,8.012687836759197,8.113968107492427,0.26605857146747586,26.60585854412396,96.4712499990128,1,0.01,64
2,10,1272,2,0.00012584722935571335,1.0,7.943484524730593e-05,1.0,8.071018993569472,8.153996243674232,0.24187701069131945,24.187700692164817,93.28762500081211,1,0.01,64
2,11,1272,2,0.00010363947058067424,1.0,8.717483615328092e-05,1.0,8.093590046248387,8.167832445953017,0.23578830408361687,23.578830708551482,123.75850003445521,1,0.01,64
2,12,1272,2,5.7832643506117165e-05,1.0,7.192476459749741e-05,1.0,8.101391358945207,8.182387079121291,0.2507548705104502,25.075486706464098,77.75341701926664,1,0.01,64
2,13,1272,2,8.918660387280397e-05,1.0,3.066659155592788e-05,1.0,8.119563340173485,8.207814590476348,0.2375115685478387,23.751157023455328,89.97145900502801,1,0.01,64
2,14,1272,2,7.230992014228832e-05,1.0,4.9335397307004314e-05,1.0,8.136131741139312,8.220383041287992,0.2581342959287761,25.813431021615884,117.30633303523064,1,0.01,64
2,15,1272,2,8.142275964928558e-05,1.0,3.6518873002933105e-05,1.0,8.139600284756643,8.214333485288941,0.2532051190586504,25.32051167905206,101.72883403720334,1,0.01,64
2,16,1272,2,0.00124574462097371,1.0,1.0001267128245672e-05,1.0,8.217577267241602,8.299215479209764,0.40609394337029886,40.60939387533491,106.28837498370558,1,0.01,64
2,17,1272,2,2.7265248718322255e-05,1.0,9.757538009580458e-06,1.0,8.242485585856352,8.360514395595956,0.3867250605150194,38.67250646210501,91.37254196684808,1,0.01,64
2,18,1272,2,2.2467702819994884e-05,1.0,3.2304888918588404e-05,1.0,8.254985170802698,8.32845068973762,0.2428223383192341,24.282235210500772,73.74050002545118,1,0.01,64
2,19,1272,2,2.4203524844779167e-05,1.0,7.886786079325248e-06,1.0,8.450829618888097,8.525216736391128,0.3450481172868283,34.5048129138482,87.42499997606501,1,0.01,64
2,20,1272,2,1.244095983565785e-05,1.0,1.8365884443483083e-05,1.0,8.467789550632178,8.546005273856693,0.24765652060770843,24.765652497149194,92.18524995958433,1,0.01,64
