client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,335,2,0.6783268749713898,0.835820895522388,0.24961701780557632,0.9104477611940298,5.755831610292613,6.52404209150627,2.4066781461961244,240.66780889808908,1172.7648749947548,1,0.01,64
1,2,335,2,0.35591404139995575,0.9104477611940298,0.2430136278271675,0.9104477611940298,6.080397551858716,6.61464303853593,2.0133706196672128,201.33706182644264,28.399666014593095,1,0.01,64
1,3,335,2,0.3573925346136093,0.9104477611940298,0.2015645168721676,0.9104477611940298,6.189114297269902,6.784754827436879,1.9308043553402348,193.08044220306513,26.951665990054607,1,0.01,64
1,4,335,2,0.09973683953285217,1.0,0.016664837952703238,0.9850746268656716,6.380730158995296,7.0904413789758305,1.7677869219810156,176.77869376346788,27.209416031837463,1,0.01,64
1,5,335,2,0.3242572844028473,0.7164179104477612,0.02204100415110588,1.0,6.524857813009415,7.150487137960845,1.8435160467760279,184.35160793040862,27.188875013962388,1,0.01,64
1,6,335,2,0.021530880592763424,1.0,0.005086333374492824,1.0,6.742917653138702,7.362391099828755,1.5338717539193354,153.38717793075756,28.2087919767946,1,0.01,64
1,7,335,2,0.6895707547664642,0.5223880597014925,0.020704371854662895,1.0,6.818750888180173,7.492186214926234,2.2472597159039944,224.72598023679836,26.497500017285347,1,0.01,64
1,8,335,2,0.00659168791025877,1.0,0.01892028155270964,1.0,7.03811941407511,7.573303580511805,1.329909173147691,132.99091646001307,26.359083014540374,1,0.01,64
1,9,335,2,0.6759973391890526,0.5074626865671642,0.028525208588689566,1.0,7.082978913992322,7.819890669827077,2.174440639179756,217.44407375450075,29.30737502174452,1,0.01,64
1,10,335,2,0.0013147379795555025,1.0,0.014294780790805817,1.0,7.32938045197277,7.7148715721304715,1.379072976104788,137.9073030253095,28.130583988968283,1,0.01,64
1,11,335,2,0.2725654784590006,0.7761194029850746,0.00036852079938398674,1.0,7.3256968003761465,8.04224676251556,1.9762336839168948,197.6233727944911,27.737999975215644,1,0.01,64
1,12,335,2,0.0009532157273497432,1.0,0.0018816092051565647,1.0,7.530001802755722,8.031633545802995,1.3245442860836165,132.45442841358673,27.73591602453962,1,0.01,64
1,13,335,2,0.5315963588654995,0.6268656716417911,0.003664191346615553,1.0,7.532517349780733,8.192101904272572,1.994544771403247,199.454484982006,27.66154200071469,1,0.01,64
1,14,335,2,0.0008277106535388157,1.0,0.00039474758341384586,1.0,7.777101686591448,8.276822030276307,1.3845821698120866,138.45821368250276,27.43241604184732,1,0.01,64
1,15,335,2,0.031347684329375625,0.9552238805970149,6.402766530300141e-05,1.0,7.858828591033708,8.442806797842834,1.4814298084531552,148.14298180350107,24.188666022382677,1,0.01,64
1,16,335,2,0.009725092531880364,1.0,0.00021063618987682275,1.0,7.919834664472579,8.44924780108307,1.3716625251411638,137.16625335155217,27.951500029303133,1,0.01,64
1,17,335,2,0.0015933943614072632,1.0,6.00259518250823e-05,1.0,7.958270226015328,8.314704233714306,1.115554840772886,111.55548269390633,25.522249983623624,1,0.01,64
1,18,335,2,0.005587394654867239,1.0,4.5353424866334535e-05,1.0,7.991818206725451,8.506729551185867,1.4217454497480468,142.1745470858464,27.029041026253253,1,0.01,64
1,19,335,2,0.000672126785502769,1.0,0.0012219484724482754,1.0,8.042097253118907,8.388042663273222,0.881432781540617,88.14328117861963,25.846707983873785,1,0.01,64
1,20,335,2,0.003500376536976546,1.0,0.000295612781883392,1.0,8.111646220700331,8.544543704792638,1.491960148965783,149.19601910562577,32.28712501004338,1,0.01,64
