client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
0,1,270,2,0.6701440215110779,0.8148148148148148,0.1123548373579979,0.9814814814814815,5.755831610292613,6.156474349610366,2.1063422363317987,210.63423079460298,1211.5951249725185,1,0.01,64
0,2,270,2,0.43972450494766235,0.8148148148148148,0.057290155440568924,0.9814814814814815,6.080397551858716,6.440974911046274,1.9646193045708222,196.46193029266837,25.28258302481845,1,0.01,64
0,3,270,2,0.4636804163455963,0.8888888888888888,0.07099701464176178,0.9814814814814815,6.189114297269902,6.566970210107669,1.9364339411167935,193.64340371722486,23.552709026262164,1,0.01,64
0,4,270,2,0.14880073070526123,0.9814814814814815,0.10677128285169601,0.9814814814814815,6.380730158995296,6.850404594370382,1.815209057071409,181.5209096208413,23.006417031865567,1,0.01,64
0,5,270,2,0.4638955593109131,0.7407407407407407,0.059231191873550415,0.9814814814814815,6.524857813009415,6.891567429199492,1.9078184033610752,190.78184427454664,21.785791963338852,1,0.01,64
0,6,270,2,0.03703165799379349,1.0,0.1183672621846199,0.9814814814814815,6.742917653138702,7.140121170639539,1.5206540130617052,152.06540350096003,22.80049998080358,1,0.01,64
0,7,270,2,1.1153035163879395,0.5740740740740741,0.12029802054166794,0.9629629629629629,6.818750888180173,7.205210011858072,2.0295332415239242,202.9533273195302,23.60662497812882,1,0.01,64
0,8,270,2,0.02081080712378025,0.9814814814814815,0.09435133635997772,0.9814814814814815,7.03811941407511,7.374422451186979,1.03708610518665,103.70861377016566,21.475458052009344,1,0.01,64
0,9,270,2,1.0402607917785645,0.5740740740740741,0.04898392781615257,0.9814814814814815,7.082978913992322,7.514240021541167,2.03550357569637,203.55035602160817,22.94091699877754,1,0.01,64
0,10,270,2,0.005273906514048576,1.0,0.1542593240737915,0.9814814814814815,7.32938045197277,7.504556599528144,1.2765725500011857,127.65725716575274,24.113374995067716,1,0.01,64
0,11,270,2,0.36729392409324646,0.8518518518518519,0.049306511878967285,0.9814814814814815,7.3256968003761465,7.717354195082932,1.8499508583910722,184.99509152009415,24.981666007079184,1,0.01,64
0,12,270,2,0.002699557226151228,1.0,0.07391443848609924,0.9814814814814815,7.530001802755722,7.6624729990094504,0.787066303031912,78.70662911032309,24.29879194824025,1,0.01,64
0,13,270,2,0.794832706451416,0.6481481481481481,0.018356597051024437,0.9814814814814815,7.532517349780733,7.9026979839846,1.8756196367522437,187.56197675398715,19.649291003588587,1,0.01,64
0,14,270,2,0.001726321061141789,1.0,0.08104778826236725,0.9814814814814815,7.777101686591448,7.965164588412795,0.9490378716700463,94.90378990162753,23.864709015469998,1,0.01,64
0,15,270,2,0.045171935111284256,0.9814814814814815,0.004983216989785433,1.0,7.858828591033708,8.229258285336375,1.6118351561262672,161.18352102195698,20.44870803365484,1,0.01,64
0,16,270,2,0.009433350525796413,1.0,0.1261451095342636,0.9814814814814815,7.919834664472579,8.275119269484266,1.709611209012282,170.9611258015674,22.755500045605004,1,0.01,64
0,17,270,2,0.0019249061588197947,1.0,0.06014100834727287,0.9814814814814815,7.958270226015328,8.1101285427235,0.9895930236547954,98.9593043925509,21.83216594858095,1,0.01,64
0,18,270,2,0.005021942313760519,1.0,0.0018284106627106667,1.0,7.991818206725451,8.264464311961333,1.2770283178143589,127.70282862853033,22.470249969046563,1,0.01,64
0,19,270,2,0.0009523407788947225,1.0,0.006704357918351889,1.0,8.042097253118907,8.172266884874741,0.8122700343716793,81.2270070333774,19.514665997121483,1,0.01,64
0,20,270,2,0.004235820844769478,1.0,0.0016588292783126235,1.0,8.111646220700331,8.421800017244243,1.4097539451778685,140.97539853159583,24.130166973918676,1,0.01,64
