client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
6,1,10565,2,0.7597581358516917,0.08234737340274491,0.03369584804921247,0.995740653099858,5.754567222933344,6.604438193209237,2.9494103852593865,294.9410446481046,2693.6236660112627,1,0.01,64
6,2,10565,2,0.06550416942028438,0.9976336961665878,0.004520102982710609,0.9995267392333176,6.438887778347684,6.845477071477179,1.0442207295472157,104.42207895417697,659.2475419747643,1,0.01,64
6,3,10565,2,0.0028429398525451474,1.0,0.02130626757956206,0.9981069569332702,6.932026801351867,7.479832332445825,2.026073967048572,202.60740250377853,673.9106249879114,1,0.01,64
6,4,10565,2,0.0009797312891083386,1.0,0.00022310698713066385,1.0,7.169074399944979,7.232652431040694,0.23283211661915057,23.283212261583756,665.356540994253,1,0.01,64
6,5,10565,2,0.00023561339762904134,1.0,0.0005772009518456317,1.0,7.2427873746229015,7.3511311498772995,0.7184172878946499,71.84173106591956,701.9843329908326,1,0.01,64
6,6,10565,2,0.00014154966094579054,1.0,8.340803459064132e-05,1.0,7.356971581119753,7.38055861635818,0.11154687210216765,11.154687499572523,670.6791250035167,1,0.01,64
6,7,10565,2,9.046331283838405e-05,1.0,0.0004374302752694348,1.0,7.3936530954283715,7.678115453047517,1.3686470675060534,136.8647080754352,692.9732499993406,1,0.01,64
6,8,10565,2,9.05035626334104e-05,1.0,5.344596047507366e-05,1.0,7.435522079551683,7.460258923748943,0.23203242906802904,23.203242534087554,618.7152090133168,1,0.01,64
6,9,10565,2,4.759719232585185e-05,1.0,0.0072542565852499515,0.9962139138665405,7.461533642714376,7.742620289318562,1.5602592445562637,156.0259266301838,668.5759589890949,1,0.01,64
6,10,10565,2,4.0845544978818745e-05,1.0,3.3865746525621304e-05,1.0,7.5211333401193645,7.5357073731386075,0.19419567939839127,19.41956784193148,622.7987919701263,1,0.01,64
6,11,10565,2,3.851676325104884e-05,1.0,2.7537911805933726e-05,1.0,7.551805634558681,7.560558172250524,0.062347572569711664,6.234757655687346,705.5871249758638,1,0.01,64
6,12,10565,2,3.001947933465571e-05,1.0,2.339974317317897e-05,1.0,7.558974266454536,7.565170339282904,0.06106396006628399,6.106396324129589,617.6628340035677,1,0.01,64
6,13,10565,2,2.2654606843442545e-05,1.0,1.7162024438649122e-05,1.0,7.578577757121037,7.5883260482941255,0.045256014713325264,4.525601561976497,614.7763330372982,1,0.01,64
6,14,10565,2,2.309331342289892e-05,1.0,1.7654097572470646e-05,1.0,7.58975277000474,7.5959263365630125,0.07138469079863345,7.138469321094781,660.4409170104191,1,0.01,64
6,15,10565,2,2.1299540763078875e-05,1.0,1.716589301448788e-05,1.0,7.602201596281422,7.603689470760809,0.06578623570032002,6.5786236678189915,624.2347920197062,1,0.01,64
6,16,10565,2,1.8575255340050825e-05,1.0,1.7381997676078326e-05,1.0,7.611192473102577,7.615746872458576,0.02689582457585448,2.6895824574765625,634.9737920099869,1,0.01,64
6,17,10565,2,1.825556551814182e-05,1.0,4.60256967739149e-05,1.0,7.618441018374794,7.682509658665153,0.5100770433257188,51.00770243222243,631.1159590259194,1,0.01,64
6,18,10565,2,1.5746588226594374e-05,1.0,0.1848454755895276,0.910080454330336,7.622331134847166,7.829486113034506,1.3397898538487993,133.978988558762,634.4241669867188,1,0.01,64
6,19,10565,2,1.7568049489615505e-05,1.0,1.2748086767126498e-05,1.0,7.637631092794118,7.64747259786762,0.10777360032246601,10.777359561832522,630.8014999958687,1,0.01,64
6,20,10565,2,1.5789525565089527e-05,1.0,0.005267184528934997,0.9990534784666352,7.643711670403592,7.871563157101037,1.335826274864878,133.58263003831027,616.6172500234097,1,0.01,64
