client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,8471,2,0.7537816122726158,0.14513274336283186,0.03137135598808527,0.9941002949852508,5.754567222933344,6.855763418434526,3.463800521205823,346.3800675438923,2659.125208039768,1,0.01,64
1,2,8471,2,0.05967364418837759,0.9929203539823008,0.02313972830220505,0.9946902654867257,6.438887778347684,7.061077761048375,1.7413016587546573,174.1301694104019,553.5386250121519,1,0.01,64
1,3,8471,2,0.0037132117647194754,1.0,0.00040657769056485485,1.0,6.932026801351867,7.207176750285743,0.9219728616944717,92.19729079690299,539.2190419952385,1,0.01,64
1,4,8471,2,0.0009142605348541918,1.0,0.00025890274318280044,1.0,7.169074399944979,7.231829069877481,0.45126724722947487,45.1267259971128,535.3330840007402,1,0.01,64
1,5,8471,2,0.0002665106208210259,1.0,0.0005826718724738048,1.0,7.2427873746229015,7.365199617269963,0.8778370495314897,87.7837062427881,573.9168750005774,1,0.01,64
1,6,8471,2,0.0001498928974830994,1.0,0.0001351194856666822,1.0,7.356971581119753,7.48824002374475,1.056664626889849,105.6664666079684,543.6724169994704,1,0.01,64
1,7,8471,2,0.00010013578287692292,1.0,6.888022013569113e-05,1.0,7.3936530954283715,7.428250536486742,0.42819515309363815,42.819515403809774,572.5202499888837,1,0.01,64
1,8,8471,2,8.52012907907246e-05,1.0,0.017981704824638588,0.9952802359882006,7.435522079551683,7.778789642121253,2.0645929958970246,206.45930078499853,525.4892500233836,1,0.01,64
1,9,8471,2,5.4654228801222484e-05,1.0,0.0002075791770174099,1.0,7.461533642714376,7.5871351350778,1.028257748800303,102.82577402290525,572.953625000082,1,0.01,64
1,10,8471,2,4.7287039840874194e-05,1.0,0.00013311895896482315,1.0,7.5211333401193645,7.543739523071474,0.7662481528468238,76.62481691453726,511.8845410179347,1,0.01,64
1,11,8471,2,4.3556217726156184e-05,1.0,0.0010039348778297641,1.0,7.551805634558681,7.654523100287683,1.5225962278388088,152.25962589320676,610.7529159635305,1,0.01,64
1,12,8471,2,3.6050214812685566e-05,1.0,0.00011684956418186496,1.0,7.558974266454536,7.729328401990647,1.381006219210573,138.10062597990594,526.5766250086017,1,0.01,64
1,13,8471,2,2.7193951811770807e-05,1.0,0.002263460280017979,0.9988200589970502,7.578577757121037,7.943108019159398,1.9515174780642996,195.15175042077195,513.0040829535574,1,0.01,64
1,14,8471,2,2.581227720468262e-05,1.0,0.00776493902729406,0.9988200589970502,7.58975277000474,8.078771073756414,2.149137500441257,214.91375425548844,553.1270420178771,1,0.01,64
1,15,8471,2,2.4420994796619873e-05,1.0,6.24489145627228e-05,1.0,7.602201596281422,7.5778774476665065,0.5506178536475751,55.06178483014155,526.0033750091679,1,0.01,64
1,16,8471,2,2.1302957874367065e-05,1.0,0.003728575122699517,0.9988200589970502,7.611192473102577,8.076931044104718,2.1515012573015784,215.15013202066558,527.6855840347707,1,0.01,64
1,17,8471,2,2.0737326041045082e-05,1.0,4.439965848885347e-05,1.0,7.618441018374794,7.629071092631417,0.38374182962375314,38.37418380763983,528.7494590156712,1,0.01,64
1,18,8471,2,1.808196891404266e-05,1.0,0.00010076428683263387,1.0,7.622331134847166,7.723848982084282,1.2601428612992855,126.01428562500202,546.538042020984,1,0.01,64
1,19,8471,2,1.990114951358582e-05,1.0,0.00048474644359817765,1.0,7.637631092794118,7.856207454878872,1.5472092742934482,154.72092886946714,521.5317080146633,1,0.01,64
1,20,8471,2,1.821131118723079e-05,1.0,2.3511410947523676e-05,1.0,7.643711670403592,7.705204514215068,0.8362307411243187,83.62306996614386,506.33720797486603,1,0.01,64
