round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,11,,0.95840787505888,0.9922388195991516,0.0,7.713737617839467,0.26122590026202097,333.60379199439194,6645.9547499980545,0.854965049570257,0.1414153391356152,2.541196508841081,1.3217991831847642
2,bulyan,11,,0.8271587603689396,0.9962806105613708,0.0,9.20930628343062,0.24937608284103496,70.72574998892378,789.1150420036865,0.9206453334201466,0.1035901296347082,2.0854321934960107,1.3388750429604872
3,bulyan,11,,0.7396081012413482,0.9976922273635864,0.0,10.295035622336648,0.1901993111720168,8.244957993156277,633.4952909965068,0.9454362966797568,0.06088221593332971,2.0090313391251997,1.0819793561190982
4,bulyan,11,,0.6903179551589151,0.9980181455612183,0.0,11.101060780611904,0.21385364967874543,39.897875001770444,695.6372920103604,0.9531446207653392,0.05294200590287341,2.0144230994311245,1.1721573089524868
5,bulyan,11,,0.6971927040033369,0.9981973171234131,0.0,11.609878886829723,0.18186938297006713,40.23741699347738,1325.4983749939129,0.9600749893621965,0.04497641619766339,1.9438969872214578,1.1167752256895713
6,bulyan,11,,0.663873848169026,0.9985088109970093,0.0,12.052393046292392,0.08381113021799738,30.476625004666857,715.3462500136811,0.9655761642889543,0.03421439686359253,1.914319482716647,0.9409641320349595
7,bulyan,11,,0.69853233739542,0.998428225517273,0.0,12.422311002557928,0.11548572053326105,22.21395900414791,739.284499999485,0.9670116511258212,0.031036836315740564,1.9538173783909192,0.9247273602492101
8,bulyan,11,,0.6645852853999052,0.998673141002655,0.0,12.777374701066451,0.06962641472272592,21.44175001012627,696.3227090018336,0.9688456069339405,0.02877389020434162,1.9538659615950151,0.9042748098207699
9,bulyan,11,,0.6353399689774923,0.998810350894928,0.0,13.125327110290527,0.15471254828236333,45.191540993982926,737.7631249983096,0.9704939647154375,0.027377396121586833,1.961013989015059,0.9285857746945556
10,bulyan,11,,0.6336809100120087,0.9988672733306885,0.0,13.343806180087002,0.04463483182887598,18.669666998903267,670.259749997058,0.9730077613483775,0.02598130236308776,1.882875680923462,0.9079149879551237
11,bulyan,11,,0.643906872583014,0.9988802075386047,0.0,13.644644823941318,0.09849122358884513,43.82104201067705,782.822417007992,0.9723289392211221,0.024795048694439163,1.97973125631159,0.8948707881924806
12,bulyan,11,,0.6563594734255865,0.9988834261894226,0.0,13.902801687067205,0.08634347827429203,28.557249999721535,824.540874993545,0.9745069807226008,0.021735087604458768,1.9413987506519665,0.833726827957668
13,bulyan,11,,0.6437652120811761,0.9989727735519409,0.0,14.222128521312367,0.13280637340792356,14.76199999160599,690.5182920017978,0.974906943061135,0.024434880959182385,1.9390622485767712,0.9598512082171405
14,bulyan,11,,0.6851651662123508,0.9988725185394287,0.0,14.508749961853027,0.08935323353490982,9.290041998610832,561.1487909918651,0.9741761359301481,0.025106896735319136,2.0047062743793833,0.9821816765734769
15,bulyan,11,,0.686549698905946,0.9989050030708313,0.0,14.730224869467996,0.07608629570205266,70.3211670042947,1151.2063749978552,0.9755467089739713,0.024235396326639475,1.971209634434093,0.9811996401030411
16,bulyan,11,,0.6417113244997198,0.9990782141685486,0.0,14.983843369917436,0.05845634675271254,45.950166997499764,738.8426670077024,0.978738762031902,0.01829590929956257,1.9136865680867976,0.8312597166940817
17,bulyan,11,,0.6744341604603884,0.9990225434303284,0.0,15.272855932062322,0.07048564807211367,127.0812080038013,639.2767499928595,0.9777527917515147,0.021065252040724184,1.9651456529443914,0.9392731218565055
18,bulyan,11,,0.6616404629965403,0.9990870356559753,0.0,15.505327311429111,0.06343949309699327,30.52133299934212,398.20749999489635,0.9794975259087303,0.019974522736969556,1.9057301933115178,0.9343749000820644
19,bulyan,11,,0.6353686316704172,0.999193549156189,0.0,15.75891061262651,0.06352335899140948,81.02875000622589,503.2125419966178,0.9802172855897383,0.01803542745924496,1.9232730973850598,0.880147166228438
20,bulyan,11,,0.6706293653097111,0.9991327524185181,0.0,16.028692072088067,0.08766407569807505,16.719791005016305,1355.7892089884263,0.9804533264853738,0.016722955612588197,1.9597904465415261,0.8400243493377105
