client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,14,2,1.1043695211410522,0.3333333333333333,0.5297906398773193,0.3333333333333333,0.25,0.25,0.25,0.0,"{""0"": 0.5, ""1"": 0.0}","{""0"": 0.3333333333333333, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.0,1.0,0.5,0.0,0.0,0.5,,9.426650635934877,9.436943993863505,0.0,2.201165858466143,619.0785779999999,1,0.01,64,,,,,,,,,
2,2,14,2,0.00020576456154230982,1.0,5.622468233923428e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,32.751813729582324,32.80827027942713,0.0,0.002255703498552976,2.625816000005443,1,0.01,64,,,,,,,,,
2,3,14,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,43.43931732972927,43.44753823618164,0.0,8.266169276643137e-06,2.5677270000130648,1,0.01,64,,,,,,,,,
2,4,14,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,50.02921814578174,50.02916708547215,0.0,3.5779629238661305e-15,2.657615999993368,1,0.01,64,,,,,,,,,
2,5,14,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,54.01106549424764,54.01101090796499,0.0,1.400649081695606e-22,2.4758039999994708,1,0.01,64,,,,,,,,,
2,6,14,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,54.096930884060306,54.096874245180906,0.0,0.0,2.6685960000065734,1,0.01,64,,,,,,,,,
2,7,14,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,61.22402453668017,61.22396337418912,0.0,2.2470453738339155e-13,2.509817999992947,1,0.01,64,,,,,,,,,
2,8,14,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,0.0,0.8,1.0,0.0,,67.76127513814049,67.76120790469821,0.0,7.673862564887783e-21,2.546597999980804,1,0.01,64,,,,,,,,,
2,9,14,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,68.32173029740936,68.32165691030085,0.0,6.71143336681941e-21,2.6720920000116166,1,0.01,64,,,,,,,,,
2,10,14,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,71.07518769998217,71.07511983165558,0.0,0.0,2.400313000009646,1,0.01,64,,,,,,,,,
