client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,1120,10,2.3141465187072754,0.06696428571428571,0.6068868711590767,0.8928571428571429,0.02824858757062147,0.6495115995115996,0.6495115995115996,0.1515151515151515,"{""0"": 0.875, ""1"": 0.9538461538461539, ""2"": 0.8888888888888888, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9538461538461539, ""6"": 0.875, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9032258064516129, ""1"": 0.9393939393939394, ""2"": 0.8301886792452831, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9117647058823529, ""6"": 0.875, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8484848484848485, ""1"": 0.96875, ""2"": 0.9565217391304348, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 0.875, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.19696969696969696,0.9762186561444227,0.6457860469818115,0.9411764705882353,0.19696969696969696,0.6457860469818115,,5.9969405126198625,8.462954187495637,0.0,0.0,1606.3201089999666,1,0.01,64,0.6495115995115996,0.8250584795924256,0.19696969696969696,0.06060606060606061,0.17554688008082597,,,,,False,False,,
2,2,1120,10,0.9701975136995316,0.5625,0.19807365722954273,0.9642857142857143,0.4246666996666997,0.8383836635805141,0.8383836635805141,0.0757575757575758,"{""0"": 0.9384615384615385, ""1"": 0.9538461538461539, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9763779527559056, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.953125, ""1"": 0.9393939393939394, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9538461538461539, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9242424242424242, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.045454545454545456,0.9849398701150662,0.8700047731399536,0.9477124183006536,0.045454545454545456,0.8700047731399536,,14.493796710103162,15.338470660780933,0.0,0.0,855.6751559999611,1,0.01,64,0.8383836635805141,0.834374048601629,0.045454545454545456,0.045454545454545456,-0.004009614978885079,,,,,False,False,,
2,3,1120,10,0.2328294888138771,0.9553571428571429,0.21733574196696281,0.9464285714285714,0.7250350701177907,0.7147826333872845,0.7147826333872845,0.10606060606060608,"{""0"": 0.9365079365079365, ""1"": 0.9538461538461539, ""2"": 0.9777777777777777, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9612403100775194, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9833333333333333, ""1"": 0.9393939393939394, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9253731343283582, ""6"": 0.8, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8939393939393939, ""1"": 0.96875, ""2"": 0.9565217391304348, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.10606060606060606,0.9930663791763413,0.7999313473701477,0.9751552795031055,0.10606060606060606,0.7999313473701477,,22.9453218308749,23.236764809304024,0.0,0.0,187.23122699998385,1,0.01,64,0.7147826333872845,0.7319117205990924,0.10606060606060606,0.045454545454545456,0.017129087211807836,,,,,False,False,,
2,4,1120,10,0.4255759734660387,0.9464285714285714,0.2738519124686718,0.9642857142857143,0.7143568663718525,0.738250248015873,0.738250248015873,0.0757575757575758,"{""0"": 0.953125, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9841269841269841, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9838709677419355, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.96875, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9242424242424242, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.09090909090909091,0.9953217844804829,0.3470642566680908,0.9781931464174455,0.09090909090909091,0.3470642566680908,,30.138584303207985,30.325336552157335,0.0,0.0,178.47618899997997,1,0.01,64,0.738250248015873,0.7292218593554443,0.09090909090909091,0.07575757575757576,-0.009028388660428766,,,,,False,False,,
2,5,1120,10,0.550227353349328,0.9553571428571429,0.4841767130419612,0.9553571428571429,0.7258902350021894,0.8266283030612873,0.8266283030612873,0.10606060606060608,"{""0"": 0.9365079365079365, ""1"": 0.96875, ""2"": 0.9787234042553191, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9612403100775194, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9833333333333333, ""1"": 0.96875, ""2"": 0.9583333333333334, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9253731343283582, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8939393939393939, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.09090909090909091,0.9943808744914429,0.6870936155319214,0.9781931464174455,0.09090909090909091,0.6870936155319214,,36.94491241683728,37.11039550984235,0.0,0.0,493.34132199999203,1,0.01,64,0.8266283030612873,0.6511298032033327,0.09090909090909091,0.045454545454545456,-0.17549849985795463,,,,,False,False,,
2,6,1120,10,0.36404535826295614,0.9642857142857143,0.5575099214911461,0.9464285714285714,0.650241974408527,0.7235402975292681,0.7235402975292681,0.12121212121212122,"{""0"": 0.9206349206349206, ""1"": 0.96875, ""2"": 0.989010989010989, ""3"": 0.0, ""4"": 1.0, ""5"": 0.96875, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9666666666666667, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9393939393939394, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8787878787878788, ""1"": 0.96875, ""2"": 0.9782608695652174, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.16666666666666666,0.9942058558355157,0.0034798383712768555,0.9631901840490797,0.16666666666666666,0.0034798383712768555,,42.87097448241169,43.04008687632329,0.0,0.0,57.1518520000609,1,0.01,64,0.7235402975292681,0.6493402732888027,0.16666666666666666,0.13636363636363635,-0.07420002424046535,,,,,False,False,,
2,7,1120,10,0.6053881291300058,0.9464285714285714,0.43538203462958336,0.96875,0.6416570327013204,0.6579989233419465,0.6579989233419465,0.06060606060606055,"{""0"": 0.9612403100775194, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.992, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9841269841269841, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9841269841269841, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9393939393939394, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.045454545454545456,0.9910383778474399,0.806681215763092,0.9842271293375394,0.045454545454545456,0.806681215763092,,48.00241628168003,48.07966341043673,0.0,0.0,205.6546830000343,1,0.01,64,0.6579989233419465,0.6313769858534269,0.045454545454545456,0.07575757575757576,-0.026621937488519598,,,,,False,False,,
2,8,1120,10,0.4879034571349621,0.9553571428571429,0.444025918841362,0.9598214285714286,0.6486877048865625,0.6555297875394774,0.6555297875394774,0.06060606060606055,"{""0"": 0.9612403100775194, ""1"": 0.96875, ""2"": 0.9777777777777777, ""3"": 0.0, ""4"": 1.0, ""5"": 0.992, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9841269841269841, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9841269841269841, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9393939393939394, ""1"": 0.96875, ""2"": 0.9565217391304348, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.06060606060606061,0.9952635797345504,0.8245730400085449,0.9779179810725552,0.06060606060606061,0.8245730400085449,,52.896130147699424,52.965139570942696,0.0,0.0,135.3722960000141,1,0.01,64,0.6555297875394774,0.7187329762708052,0.06060606060606061,0.045454545454545456,0.0632031887313278,,,,,False,False,,
2,9,1120,10,0.4249945981428027,0.9553571428571429,0.4712058752775192,0.9598214285714286,0.6469791510946753,0.6555297875394774,0.6555297875394774,0.06060606060606055,"{""0"": 0.9612403100775194, ""1"": 0.96875, ""2"": 0.9777777777777777, ""3"": 0.0, ""4"": 1.0, ""5"": 0.992, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9841269841269841, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9841269841269841, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9393939393939394, ""1"": 0.96875, ""2"": 0.9565217391304348, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.15151515151515152,0.997572180945538,4.303455352783203e-05,0.9661538461538461,0.15151515151515152,4.303455352783203e-05,,58.222335950705585,58.28447554511486,0.0,0.0,120.39481099998284,1,0.01,64,0.6555297875394774,0.6463014580285308,0.15151515151515152,0.13636363636363635,-0.009228329510946653,,,,,False,False,,
2,10,1120,10,0.6600107718259096,0.9553571428571429,0.6364745143800974,0.9598214285714286,0.6469791510946753,0.6493402732888027,0.6493402732888027,0.0757575757575758,"{""0"": 0.953125, ""1"": 0.96875, ""2"": 0.989010989010989, ""3"": 0.0, ""4"": 1.0, ""5"": 0.992, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9838709677419355, ""1"": 0.96875, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9841269841269841, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9242424242424242, ""1"": 0.96875, ""2"": 0.9782608695652174, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.10606060606060606,0.9924270834022517,0.05839937925338745,0.9751552795031055,0.10606060606060606,0.05839937925338745,,62.881194126205564,62.90923021423133,0.0,0.0,206.77397499991912,1,0.01,64,0.6493402732888027,0.6480921387073348,0.10606060606060606,0.12121212121212122,-0.0012481345814678857,,,,,False,False,,
