client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,626,10,2.2850745916366577,0.20634920634920634,1.2058091163635254,0.5952380952380952,0.08105022831050228,0.47786470225986355,0.47786470225986355,0.4,"{""0"": 0.6428571428571429, ""1"": 0.5555555555555556, ""2"": 0.125, ""3"": 0.6451612903225806, ""4"": 0.4864864864864865, ""5"": 0.625, ""6"": 0.7428571428571429, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.6923076923076923, ""1"": 0.8333333333333334, ""2"": 1.0, ""3"": 0.9090909090909091, ""4"": 0.45, ""5"": 0.45454545454545453, ""6"": 0.6190476190476191, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.6, ""1"": 0.4166666666666667, ""2"": 0.06666666666666667, ""3"": 0.5, ""4"": 0.5294117647058824, ""5"": 1.0, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.13333333333333333,0.9693140875966804,0.8944613337516785,0.7085714285714285,0.13333333333333333,0.8944613337516785,,5.962155257086418,7.516370416144849,0.0,0.0,2274.9902349999616,1,0.01,64,,,,,,,,,,False,False,,
0,2,626,10,2.1406806111335754,0.23809523809523808,0.9012131690979004,0.8174603174603174,0.11427143150123051,0.6929928658744857,0.6929928658744857,0.4666666666666667,"{""0"": 0.6956521739130435, ""1"": 0.47058823529411764, ""2"": 0.9375, ""3"": 0.9047619047619048, ""4"": 0.8888888888888888, ""5"": 0.75, ""6"": 0.896551724137931, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.8, ""2"": 0.8823529411764706, ""3"": 0.8636363636363636, ""4"": 0.8421052631578947, ""5"": 0.6, ""6"": 0.8666666666666667, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.5333333333333333, ""1"": 0.3333333333333333, ""2"": 1.0, ""3"": 0.95, ""4"": 0.9411764705882353, ""5"": 1.0, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.13333333333333333,0.9754663451528163,0.9477396011352539,0.6936416184971098,0.13333333333333333,0.9477396011352539,,7.094488236795019,8.370437238531775,0.0,0.0,135.22887600004196,1,0.01,64,,,,,,,,,,False,False,,
0,3,626,10,1.2303451299667358,0.5317460317460317,0.5579100251197815,0.8888888888888888,0.36913515406162467,0.7886507820958049,0.7886507820958049,0.33333333333333337,"{""0"": 0.8, ""1"": 0.8571428571428571, ""2"": 1.0, ""3"": 0.9090909090909091, ""4"": 0.8717948717948718, ""5"": 0.9655172413793104, ""6"": 0.9056603773584906, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.75, ""2"": 1.0, ""3"": 0.8333333333333334, ""4"": 0.7727272727272727, ""5"": 1.0, ""6"": 0.96, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.6666666666666666, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9333333333333333, ""6"": 0.8571428571428571, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.13333333333333333,0.9923941869702188,0.8617162108421326,0.9865470852017937,0.13333333333333333,0.8617162108421326,,8.021411528534054,9.640986204722623,0.0,0.0,252.63287399997125,1,0.01,64,,,,,,,,,,False,False,,
0,4,626,10,0.8580032587051392,0.6428571428571429,0.45937079191207886,0.9365079365079365,0.5280895409011062,0.9195346387557695,0.9195346387557695,0.2666666666666667,"{""0"": 0.8461538461538461, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9302325581395349, ""4"": 0.918918918918919, ""5"": 0.9655172413793104, ""6"": 0.9454545454545454, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 0.8695652173913043, ""4"": 0.85, ""5"": 1.0, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 0.7333333333333333, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9333333333333333, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}",0.13333333333333333,0.9954278130423508,0.9150959849357605,0.9727272727272728,0.13333333333333333,0.9150959849357605,,9.039649640980326,10.166350238434394,0.0,0.0,611.3116440000113,1,0.01,64,,,,,,,,,,False,False,,
0,5,626,10,0.5578700602054596,0.8174603174603174,0.41142598539590836,0.9523809523809523,0.8197550092834069,0.9357960765288351,0.9357960765288351,0.1333333333333333,"{""0"": 0.9285714285714286, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9523809523809523, ""4"": 0.9444444444444444, ""5"": 0.9655172413793104, ""6"": 0.9454545454545454, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9090909090909091, ""4"": 0.8947368421052632, ""5"": 1.0, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 0.8666666666666667, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9333333333333333, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}",0.13333333333333333,0.9933410966138392,0.9449740648269653,0.9819819819819819,0.13333333333333333,0.9449740648269653,,9.78124661338918,10.855185896601947,0.0,0.0,215.2480800000376,1,0.01,64,,,,,,,,,,False,False,,
0,6,626,10,0.3734405189752579,0.9047619047619048,0.4004456102848053,0.9365079365079365,0.7290317670679319,0.9236629278148041,0.9236629278148041,0.06666666666666665,"{""0"": 0.875, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9523809523809523, ""4"": 0.9444444444444444, ""5"": 0.9655172413793104, ""6"": 0.9019607843137255, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 0.8235294117647058, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9090909090909091, ""4"": 0.8947368421052632, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 0.9333333333333333, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9333333333333333, ""6"": 0.8214285714285714, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}",0.13333333333333333,0.9978004742141986,0.4039767384529114,0.9773755656108597,0.13333333333333333,0.4039767384529114,,10.407285714659244,11.3473366500311,0.0,0.0,125.91741700003922,1,0.01,64,,,,,,,,,,False,False,,
0,7,626,10,0.3187456578016281,0.9047619047619048,0.396612748503685,0.9523809523809523,0.7281607816522091,0.9357960765288351,0.9357960765288351,0.1333333333333333,"{""0"": 0.9285714285714286, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9523809523809523, ""4"": 0.9444444444444444, ""5"": 0.9655172413793104, ""6"": 0.9454545454545454, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9090909090909091, ""4"": 0.8947368421052632, ""5"": 1.0, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 0.8666666666666667, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9333333333333333, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}",0.13333333333333333,0.9913762870037501,0.9546123743057251,0.9865470852017937,0.13333333333333333,0.9546123743057251,,10.980959392430142,11.765746619443256,0.0,0.0,186.75022700000454,1,0.01,64,,,,,,,,,,False,False,,
0,8,626,10,0.26843853294849396,0.9285714285714286,0.32690931111574173,0.9444444444444444,0.91548374588219,0.9299158456486043,0.9299158456486043,0.1333333333333333,"{""0"": 0.9285714285714286, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9523809523809523, ""4"": 0.9142857142857143, ""5"": 0.9655172413793104, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9090909090909091, ""4"": 0.8888888888888888, ""5"": 1.0, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 0.8666666666666667, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9411764705882353, ""5"": 0.9333333333333333, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}",0.13333333333333333,0.9986317991316102,0.6076744794845581,0.9910714285714286,0.13333333333333333,0.6076744794845581,,11.44101548821844,12.070826852820534,0.0,0.0,518.1089580000275,1,0.01,64,,,,,,,,,,False,False,,
0,9,626,10,0.259066179394722,0.9206349206349206,0.3136865943670273,0.9444444444444444,0.7409441072122581,0.927645068377827,0.927645068377827,0.19999999999999996,"{""0"": 0.8888888888888888, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9523809523809523, ""4"": 0.918918918918919, ""5"": 0.9655172413793104, ""6"": 0.9454545454545454, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9090909090909091, ""4"": 0.85, ""5"": 1.0, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 0.8, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9333333333333333, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}",0.06666666666666667,0.9967134092144159,0.9472852349281311,0.967741935483871,0.06666666666666667,0.9472852349281311,,11.816494547616493,12.306512155423807,0.0,0.0,527.6335400000107,1,0.01,64,,,,,,,,,,False,False,,
0,10,626,10,0.2345030978322029,0.9603174603174603,0.3328790068626404,0.9523809523809523,0.9556433588761175,0.9357960765288351,0.9357960765288351,0.1333333333333333,"{""0"": 0.9285714285714286, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9523809523809523, ""4"": 0.9444444444444444, ""5"": 0.9655172413793104, ""6"": 0.9454545454545454, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9090909090909091, ""4"": 0.8947368421052632, ""5"": 1.0, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}","{""0"": 0.8666666666666667, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9333333333333333, ""6"": 0.9285714285714286, ""7"": 0.0, ""8"": 0.75, ""9"": 0.0}",0.06666666666666667,0.9917860201513509,0.9513123631477356,0.9282296650717703,0.06666666666666667,0.9513123631477356,,12.162262572081298,12.737316978288971,0.0,0.0,300.11872199997924,1,0.01,64,,,,,,,,,,False,False,,
