round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,11,1,9.486840113781467,0.6067794561386108,0.006633939233116624,15.796364047310568,28.352362286370724,1.4791659777984023,3419.8542080121115,0.7327187206257474,0.2871666404263875,17.5774788423018,24.555897464689576
2,bulyan,11,1,9.585085720381006,0.6236740350723267,0.0,16.03274575146762,28.52184715454725,1.31387502187863,1034.4499999773689,0.8235897622325203,0.32522152176593877,17.48905511335893,24.802181055007782
3,bulyan,11,1,9.204532819100493,0.6496716737747192,0.0,15.884225801988082,27.204845586036132,1.3547500129789114,995.5453330185264,0.8176177948713302,0.3188417169533577,16.79254471171986,23.762302602769843
4,bulyan,11,1,9.494406167201197,0.6408530473709106,0.0,16.2658410505815,28.096609303018013,1.3433750136755407,1028.9105830015615,0.8266105211593888,0.3283172436764713,17.301987387917258,24.54277995581105
5,bulyan,11,1,9.310937439028018,0.6675792336463928,0.0,16.266575596549295,27.527300664450046,1.2119170278310776,1021.1062919697724,0.8245189650492235,0.31363807321403414,16.993321418762207,24.055493028446804
6,bulyan,11,1,9.546201923429113,0.6459243297576904,0.0,16.5232930616899,28.22652024635737,1.2934590340591967,1012.6044580247253,0.825579811361703,0.3311417984384196,17.42102475599809,24.708103423046406
7,bulyan,11,1,9.289131578694093,0.6719248294830322,0.0,16.298737959428266,27.537822972854347,1.216250006109476,994.4804590195417,0.833247636123137,0.31791626044222737,16.9766206741333,24.081093863105437
8,bulyan,11,1,9.090501738103063,0.6742085218429565,0.006633939233116624,16.098370205272328,26.83581715684642,1.413749996572733,977.1660410333425,0.8352860809727148,0.3236664713603341,16.57885525443337,23.53585567544942
9,bulyan,11,1,9.356173811089818,0.6751967072486877,0.0,16.425082726912066,27.747098427656155,1.1744159855879843,989.4699160358869,0.8376037624749271,0.3172123506976432,17.088506438515402,24.2583287178146
10,bulyan,11,1,9.496309437500619,0.6710669994354248,0.0,16.5519851771268,28.135612826857493,1.3142499956302345,1010.5041660135612,0.842151170427149,0.3184659909297057,17.29686312241988,24.576890795466902
11,bulyan,11,1,9.464210177200197,0.6585732698440552,0.0,16.50940080122514,27.942903770117358,1.1555840028449893,982.913332991302,0.8353613365780224,0.32910949912982196,17.230669888583098,24.475775059671026
12,bulyan,11,1,9.264649691943026,0.6722549200057983,0.0,16.345822767777875,27.348632908621138,1.5093749971129,1000.2385000116192,0.834895432266322,0.32261189824030345,16.886997136202726,23.96740148445533
13,bulyan,11,1,9.491732104389849,0.6575719118118286,0.0,16.564341111616656,27.969606959157282,1.2773749767802656,1029.4695000047795,0.8320584839040582,0.3284109362118658,17.265460968017578,24.506583162681764
14,bulyan,11,1,9.402614498925367,0.6738935112953186,0.0,16.55398485877297,27.881323905232197,1.356292050331831,982.9690420301631,0.8353806751695546,0.3200147933564369,17.191696947271172,24.399511038663224
15,bulyan,11,1,9.333699102536357,0.6768547892570496,0.006633939233116624,16.403235045346346,27.60487350382374,1.2012500083073974,1021.7444160371087,0.8450078159570694,0.3195780434096117,16.985300064086914,24.150939740199686
16,bulyan,11,1,8.880135074966564,0.6886841654777527,0.0,16.036241054534912,26.19693936578294,1.3022500206716359,981.4352500252426,0.8364768925038251,0.32369652332015775,16.23157613927668,23.043386323204494
17,bulyan,11,1,9.419797475342607,0.6625089049339294,0.006633939233116624,16.49409510872581,27.803285347539667,1.229999994393438,1006.9733749842271,0.8418918831781907,0.3316595754372525,17.133755857294258,24.37358417562023
18,bulyan,11,1,9.003271372210028,0.6833271384239197,0.0,16.12143798307939,26.585229506426764,1.3152919709682465,967.2419170383364,0.8425236487930471,0.3265595959417241,16.427368337457832,23.359942974374714
19,bulyan,11,1,9.376692408797027,0.6679417490959167,0.006633939233116624,16.487531141801313,27.587905150885938,1.2837079702876508,973.4859580057673,0.8382893099026246,0.32616057225409506,17.02577998421409,24.19013614776398
20,bulyan,11,1,9.468115029510132,0.6632622480392456,0.0,16.555065415122293,27.965458495420652,1.2893329840153456,972.2905840026215,0.843757779489864,0.33063536439747904,17.21942546150901,24.501961112493774
