client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
8,1,6831,2,0.6332629024982452,0.8727139722019019,0.017128072149882264,0.9985369422092173,5.754567222933344,6.922076916467475,3.5419916636627247,354.1991668201342,2457.8203330165707,1,0.01,64
8,2,6831,2,0.08893899992108345,0.9992684711046086,0.008408604689810256,0.9985369422092173,6.411316068678397,7.068771552142402,1.60108692272343,160.10869232446163,483.8400409789756,1,0.01,64
8,3,6831,2,0.0026635977026837118,1.0,0.011379519189094108,0.9956108266276518,6.914532561406473,7.303889018164021,1.2399739620080363,123.99739916767166,438.6448329896666,1,0.01,64
8,4,6831,2,0.000965895787389441,1.0,0.0016679800041443245,1.0,7.1541875687168215,7.281138516716625,1.197891298909602,119.78913750319924,480.16049998113886,1,0.01,64
8,5,6831,2,0.00040949219890700823,1.0,0.006950144590518903,0.9970738844184345,7.277681771576038,7.590367012888095,1.169319955466934,116.93199801690261,468.1698330095969,1,0.01,64
8,6,6831,2,0.0002704644770843019,1.0,0.000593088794134515,1.0,7.404134374131895,7.6246209937139575,1.0817527782766736,108.17527690487908,464.0212079975754,1,0.01,64
8,7,6831,2,0.00019323512936931695,1.0,0.00013347570232078644,1.0,7.471602254253663,7.492894733594562,0.09479822382421163,9.479822508512493,454.5805829693563,1,0.01,64
8,8,6831,2,0.0001687125470859676,1.0,0.0002610120175383847,1.0,7.501634014094069,7.5291576084413165,0.1640107479545331,16.401074932069097,447.8145829634741,1,0.01,64
8,9,6831,2,0.00019157146528992928,1.0,0.01874827134915077,0.9970738844184345,7.540158331863611,7.787017346439441,1.4550776431223693,145.5077625674988,437.7049580216408,1,0.01,64
8,10,6831,2,0.0001990257053628077,1.0,0.00014924422976037022,1.0,7.562638239271919,7.58027367928129,0.10207570100109527,10.207570357014818,449.5059589971788,1,0.01,64
8,11,6831,2,0.00015004279422018126,1.0,0.00012928897467645584,1.0,7.588448036737576,7.605654559684572,0.13361235773332658,13.361235806888276,449.06391599215567,1,0.01,64
8,12,6831,2,0.0001663825809042795,1.0,0.001026739120623626,1.0,7.60316742203359,7.65172575358148,0.796213959246171,79.62140089251935,438.45558300381526,1,0.01,64
8,13,6831,2,0.00017376669802615652,1.0,0.00012153334104037971,1.0,7.613098709580949,7.6201657622814425,0.08618163908422836,8.618164167106995,473.44704100396484,1,0.01,64
8,14,6831,2,0.0001241584230394272,1.0,9.483292069489835e-05,1.0,7.626986280313049,7.638337186505338,0.04615520209681793,4.615520363501687,466.30045800702646,1,0.01,64
8,15,6831,2,0.0001087060644832408,1.0,6.36219384349798e-05,1.0,7.648528362631626,7.66099364201096,0.07750056973127452,7.750056817284156,491.12033302662894,1,0.01,64
8,16,6831,2,9.372272167886628e-05,1.0,8.087743299256545e-05,1.0,7.658224151045429,7.667138800253556,0.04934537061795924,4.9345371797084585,455.84220899036154,1,0.01,64
8,17,6831,2,9.959977681071244e-05,1.0,9.44912929050836e-05,1.0,7.673457398759717,7.6746027416672975,0.09972681023106099,9.972681422973192,488.28008299460635,1,0.01,64
8,18,6831,2,0.00011062141584261553,1.0,8.801847335152243e-05,1.0,7.683965137050946,7.690939660617235,0.046819548346948965,4.681954731786189,440.76054100878537,1,0.01,64
8,19,6831,2,8.489640748104483e-05,1.0,6.427072565367615e-05,1.0,7.69544758133522,7.700411526965065,0.03197265561597242,3.197265565577409,450.99491701694205,1,0.01,64
8,20,6831,2,7.775791610501156e-05,1.0,7.939068547619337e-05,1.0,7.704743370307307,7.709626895898974,0.03931803768421068,3.9318035258273794,466.3724579731934,1,0.01,64
