round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,11,,0.8297088816476363,0.9939858317375183,100.0,7.660914637825706,0.2590735291295559,1.3150419981684536,3033.0476249946514,0.8453289075331254,0.1265576240251116,2.6696843017231333,1.1396880450909663
2,median,11,,0.5683534537290404,0.9980119466781616,100.0,9.046099229292436,0.2271871379632989,1.2382919958326966,256.12745799298864,0.9274575428529219,0.0816299709128007,2.043266079642556,1.1366997353329937
3,median,11,,0.5023502107160932,0.9987087249755859,100.0,9.949083414944736,0.11762527402964068,1.237792006577365,284.62150000268593,0.9495509006760338,0.053271224176553375,1.8933795582164417,0.9833310484294007
4,median,11,,0.4767962987865202,0.998989999294281,100.0,10.682027209888805,0.10648605007219533,1.34695899032522,259.0857920004055,0.9585575992410833,0.04512020899808292,1.8342118913477117,0.9924100944439624
5,median,11,,0.47119103903274356,0.999103844165802,100.0,11.226137421347879,0.11509840565694365,1.2529590021586046,212.77016699605156,0.9650694706223227,0.036473650934574546,1.7855122414502231,0.9280112227094249
6,median,11,,0.48947109157232177,0.9991015791893005,100.0,11.673156131397594,0.09437392425726408,1.2168749963166192,196.36729201010894,0.9653383265842091,0.030884908473354858,1.8997965509241277,0.8489695224514817
7,median,11,,0.46042362697735295,0.9992551207542419,100.0,12.074476848949086,0.14587367472682708,1.176625009975396,182.0518749882467,0.9680038928985596,0.03057479253856122,1.8653303709897129,0.9151181065674456
8,median,11,,0.46992494694794923,0.9992641806602478,100.0,12.365995753895152,0.12555288044662108,1.297915994655341,403.5495000134688,0.9712009559978139,0.025593338875563507,1.8368054303255947,0.8239627467545565
9,median,11,,0.4641666217940436,0.9993183016777039,100.0,12.670169483531605,0.06866960563654179,1.2997919984627515,322.9807080060709,0.9714925386688926,0.02300631260411026,1.890197667208585,0.7787822974358105
10,median,11,,0.49353092889650246,0.9992665648460388,100.0,13.006901741027832,0.10048744735789808,1.2104589986847714,486.6701249993639,0.970108466798609,0.027178611347444467,1.9574324976314197,0.9009993563474552
11,median,11,,0.47398176273558945,0.999355673789978,100.0,13.307550430297852,0.09353717416516635,1.1752089922083542,388.5028329968918,0.9742973219264638,0.019967006556592157,1.8983837907964534,0.7521677803783401
12,median,11,,0.47807267202915354,0.9993746876716614,100.0,13.641511483625932,0.12394092393273339,1.1993329972028732,975.8491249958752,0.9753387321125377,0.020590071061316148,1.8908073035153476,0.805463769881719
13,median,11,,0.4881338115657821,0.9993752837181091,100.0,13.932833844965154,0.1190374034214965,2.3815000022295862,506.97358400793746,0.9745084968480197,0.0206364343913992,1.9690256985751065,0.8180678925046514
14,median,11,,0.4361605397540858,0.9995191097259521,100.0,14.188682729547674,0.07647086960678928,1.4154159871395677,441.18329099728726,0.9787863200361079,0.016952814013075933,1.8289604728872126,0.7490022223384071
15,median,11,,0.4390193351243073,0.9995298385620117,100.0,14.41978896747936,0.06982591550115484,1.1586249893298373,326.11620900570415,0.9794086878949946,0.01600013837326212,1.836324475028298,0.7295023366760791
16,median,11,,0.4613038833950454,0.9994999766349792,100.0,14.6750694621693,0.08328035922095553,1.196417011669837,318.8424169929931,0.9802985147996383,0.015306835415358952,1.829869031906128,0.7206538824070639
17,median,11,,0.4438163158212654,0.9995561242103577,100.0,14.944649869745428,0.05036010502736908,1.1736660089809448,408.4242499957327,0.9810535268350081,0.015147233034479318,1.8210464065725154,0.7313037160971414
18,median,11,,0.4324739913588228,0.9995909929275513,100.0,15.224346854469992,0.04473263722694514,2.5690000038594007,415.95108300680295,0.9819935115900906,0.012763299061773405,1.8332815603776411,0.6592864938237044
19,median,11,,0.43946159308274974,0.9995932579040527,100.0,15.470849990844727,0.04751076120530993,1.1697089939843863,491.79041699972004,0.9827338251200589,0.013343471746636483,1.8058606494556775,0.7027472383727439
20,median,11,,0.4333859993874087,0.9996166825294495,100.0,15.693821213462137,0.08673164403020331,1.2950000091223046,405.08179100288544,0.9831861821087924,0.010849989895841615,1.8383895592256025,0.6194116917499193
