client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
6,1,4351,2,0.6709866310868945,0.801377726750861,0.03432571921231491,0.9908151549942594,0.47687687687687685,0.9106849876948317,0.9106849876948317,0.2962962962962963,"{""0"": 0.8260869565217391, ""1"": 0.9952830188679245}","{""0"": 1.0, ""1"": 0.9906103286384976}","{""0"": 0.7037037037037037, ""1"": 1.0}",0.1111111111111111,0.9999579804540688,0.9222770929336548,0.9952550415183867,0.1111111111111111,0.9222770929336548,,5.729227706392558,6.6029861678532376,3.0798344228459187,307.98344810400164,2865.946250007255,1,0.01,64,,,,,,,,,,,,False,False,,
6,2,4351,2,0.22418416078601563,0.9931113662456946,0.008333210434232439,0.9988518943742825,0.9482164090368609,0.9902700045801356,0.9902700045801356,0.03703703703703709,"{""0"": 0.9811320754716981, ""1"": 0.9994079336885732}","{""0"": 1.0, ""1"": 0.9988165680473373}","{""0"": 0.9629629629629629, ""1"": 1.0}",0.037037037037037035,1.0,0.7939542531967163,0.9994079336885732,0.037037037037037035,0.7939542531967163,,6.194812212379374,6.90226991243705,1.941023035864406,194.10230837298832,479.4269999838434,1,0.01,64,,,,,,,,,,,,False,False,,
6,3,4351,2,0.011722045152315072,0.9977037887485649,0.000852041006770118,1.0,0.9815497373326555,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.037037037037037035,1.0,0.05423152446746826,0.9994079336885732,0.037037037037037035,0.05423152446746826,,6.731145631004056,6.922179891359881,0.5873096290630403,58.730966836982084,333.58404197497293,1,0.01,64,,,,,,,,,,,,False,False,,
6,4,4351,2,0.001597114946759705,1.0,0.0006156605585212154,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.07407407407407407,1.0,0.014315485954284668,0.9988165680473373,0.07407407407407407,0.014315485954284668,,6.998979205075193,7.152680724001467,0.8751177394577265,87.51177452428561,433.76604199875146,1,0.01,64,,,,,,,,,,,,False,False,,
6,5,4351,2,0.0008264663774752989,1.0,0.0002687372377425033,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.037037037037037035,1.0,0.03583872318267822,0.9994079336885732,0.037037037037037035,0.03583872318267822,,7.128204441537233,7.322894618567316,1.0121227326831201,101.21228000069983,429.4012919999659,1,0.01,64,,,,,,,,,,,,False,False,,
6,6,4351,2,0.0004977575611389641,1.0,0.0001710357121607688,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.037037037037037035,1.0,0.0022005438804626465,0.9994079336885732,0.037037037037037035,0.0022005438804626465,,7.234557091314237,7.264344158894825,0.45994426444357334,45.99442825574104,415.810042002704,1,0.01,64,,,,,,,,,,,,False,False,,
6,7,4351,2,0.00032921841401340704,1.0,0.00013598454201460948,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.1111111111111111,1.0,0.0006116628646850586,0.9982259018332348,0.1111111111111111,0.0006116628646850586,,7.287638935630349,7.412328247939929,0.6264658793740399,62.64659073877857,400.315083010355,1,0.01,64,,,,,,,,,,,,False,False,,
6,8,4351,2,0.0003090651225647889,1.0,0.00010943625368651868,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.037037037037037035,1.0,0.0006328225135803223,0.9994079336885732,0.037037037037037035,0.0006328225135803223,,7.382420284207083,7.397134922510816,0.1562600720221507,15.626007085770002,438.0573750240728,1,0.01,64,,,,,,,,,,,,False,False,,
6,9,4351,2,0.0016853989904380537,0.9988518943742825,5.690114682823021e-05,1.0,0.9906127067952795,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.037037037037037035,1.0,0.001011192798614502,0.9994079336885732,0.037037037037037035,0.001011192798614502,,7.437204305997756,7.496994632837361,0.44143628259837214,44.14362737386653,362.59370800689794,1,0.01,64,,,,,,,,,,,,False,False,,
6,10,4351,2,8.25355590287862e-05,1.0,0.0001376765779111468,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.18518518518518517,1.0,0.00013649463653564453,0.9970466627288836,0.18518518518518517,0.00013649463653564453,,7.490857613408776,7.687973139709506,1.0017117127328599,100.17117764639752,528.5162919899449,1,0.01,64,,,,,,,,,,,,False,False,,
