client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
8,1,3756,2,0.6217009375492731,0.863031914893617,0.0427264793155094,0.9946808510638298,5.744162299729136,6.902396396723312,3.4796302202196845,347.9630294761243,2345.9393329685554,1,0.01,64
8,2,3756,2,0.05270349886268377,1.0,0.014171730629944554,0.9960106382978723,6.447825456920638,7.09732975626104,1.8465716582814953,184.65717432549624,243.19012503838167,1,0.01,64
8,3,3756,2,0.0025522146509805075,1.0,0.0004368850823084358,1.0,6.972708222652327,7.1076286843515515,0.438538714124072,43.853872798681095,246.55779101885855,1,0.01,64
8,4,3756,2,0.0010566628673889984,1.0,0.00046914693909153965,1.0,7.173561869664663,7.294741190928585,0.5340887068350394,53.408872893753596,231.85662500327453,1,0.01,64
8,5,3756,2,0.000728249115733585,1.0,0.00020506880052077273,1.0,7.325220347774775,7.339095813492065,0.21852051213619075,21.852051307685546,244.1690830164589,1,0.01,64
8,6,3756,2,0.0004349407960641353,1.0,8.460217092457849e-05,1.0,7.375471455650495,7.556057032167365,0.8300980690508711,83.00981101262383,244.16904203826562,1,0.01,64
8,7,3756,2,0.0002988882260979153,1.0,0.0001917458745689752,1.0,7.469386247245461,7.478549491195929,0.29248471997810216,29.24847429857966,259.3766250065528,1,0.01,64
8,8,3756,2,0.00018646593768304834,1.0,0.000326593350564508,1.0,7.499981209612196,7.495621079396387,0.17693514372854102,17.693514626897016,250.52858400158584,1,0.01,64
8,9,3756,2,0.00010227334678347688,1.0,6.466998653801663e-05,1.0,7.531231720395678,7.525495439834587,0.15241132424464823,15.241133203220857,237.69899999024346,1,0.01,64
8,10,3756,2,8.155071979369193e-05,1.0,6.184460759565506e-05,1.0,7.552323070974107,7.543212465905482,0.1079723840485092,10.797238609468135,235.94262497499585,1,0.01,64
8,11,3756,2,8.399931812164141e-05,1.0,6.134009110307186e-05,1.0,7.57676477120948,7.570245270337044,0.1468674915394787,14.686750068694064,244.11312496522442,1,0.01,64
8,12,3756,2,5.163390824236558e-05,1.0,4.272611401271812e-05,1.0,7.593770304797934,7.584831857988841,0.22171714927353434,22.171716926658426,256.8414999986999,1,0.01,64
8,13,3756,2,4.637629748079538e-05,1.0,3.9323449300354696e-05,1.0,7.605940513203524,7.603239543154288,0.16365498305486142,16.365498771129687,239.33941696304828,1,0.01,64
8,14,3756,2,2.5231537241173403e-05,1.0,2.8095290341904427e-05,1.0,7.652636921102301,7.630679517764152,0.10497086073087679,10.49708572849338,237.98804101534188,1,0.01,64
8,15,3756,2,2.3707226015782606e-05,1.0,2.135759984867036e-05,1.0,7.659946811794992,7.6443631076205625,0.08106046184492868,8.10604601355596,251.57691701315343,1,0.01,64
8,16,3756,2,2.0470819814969825e-05,1.0,1.897917676766762e-05,1.0,7.667616365558831,7.651585201524208,0.06717691841035524,6.717691727951091,235.6948330416344,1,0.01,64
8,17,3756,2,2.077430288712397e-05,1.0,1.9053145403328624e-05,1.0,7.670455351136708,7.65001656565166,0.10235535837956902,10.23553613657898,244.62383304489776,1,0.01,64
8,18,3756,2,2.2089497936879827e-05,1.0,2.0188508263648448e-05,1.0,7.675360269140422,7.654631662603122,0.08330139321926995,8.330139244007421,255.3874999866821,1,0.01,64
8,19,3756,2,2.2518345455561455e-05,1.0,2.0816004052903736e-05,1.0,7.6806037706456864,7.665452929455771,0.08709015015280018,8.709015310009674,240.93291698955,1,0.01,64
8,20,3756,2,2.0212193097298343e-05,1.0,1.5296100514206046e-05,1.0,7.687480381324204,7.670719171586813,0.08233999711668534,8.23399999930038,238.83045901311561,1,0.01,64
