client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,7403,2,0.7645690416296324,0.16948008102633355,0.020349788304883987,0.9966239027683997,0.1472727783395124,0.994032003932994,0.994032003932994,0.015748031496062964,"{""0"": 0.9900990099009901, ""1"": 0.9979649979649979}","{""0"": 0.9960159362549801, ""1"": 0.9967479674796748}","{""0"": 0.984251968503937, ""1"": 0.9991850040749797}","[[250.0, 4.0], [1.0, 1226.0]]","[[0.984251968503937, 0.015748031496062992], [0.0008149959250203749, 0.9991850040749797]]","[""0"", ""1""]",0.10236220472440945,0.9997503915052992,0.03829711675643921,0.989516129032258,0.10236220472440945,0.03829711675643921,,5.744162299729136,246.83591810637776,246.7970146340014,24679.700816102177,2237.588666990632,1,0.01,64,,,,,,2.1657156590294435,1e-05,2.0,1.0,1.0,1,True,False,,
2,2,7403,2,436.5429547627767,0.8284942606347063,10.972589392369969,0.9480081026333559,0.4531019202363368,0.910868554233347,0.910868554233347,0.11811023622047245,"{""0"": 0.8533333333333334, ""1"": 0.9684037751333607}","{""0"": 0.8265682656826568, ""1"": 0.9752066115702479}","{""0"": 0.8818897637795275, ""1"": 0.9616951915240424}","[[224.0, 30.0], [47.0, 1180.0]]","[[0.8818897637795275, 0.11811023622047244], [0.03830480847595762, 0.9616951915240424]]","[""0"", ""1""]",0.11811023622047244,0.971700754100217,0.19482702016830444,0.9688269073010665,0.11811023622047244,0.19482702016830444,,246.83615709208414,350.0065417659303,246.6742934371032,24667.429811076287,417.23879100754857,1,0.01,64,,,,,,3.188991562633588,1e-05,2.0,1.0,1.0,2,True,False,,
2,3,7403,2,1426.5019836425781,0.8278190411883862,40.27956581115723,0.9574611748818366,0.4528998891762098,0.9238408136445447,0.9238408136445447,0.14566929133858264,"{""0"": 0.8732394366197183, ""1"": 0.9744421906693712}","{""0"": 0.8930041152263375, ""1"": 0.970113085621971}","{""0"": 0.8543307086614174, ""1"": 0.9788101059494703}","[[217.0, 37.0], [26.0, 1201.0]]","[[0.8543307086614174, 0.14566929133858267], [0.021189894050529748, 0.9788101059494703]]","[""0"", ""1""]",0.14173228346456693,0.9679715977980728,1.0,0.97442143727162,0.14173228346456693,1.0,,350.005423691824,425.25917310200794,244.58768395927365,24458.769160141757,428.6369170004036,1,0.01,64,,,,,,4.011321708510027,1e-05,2.0,1.0,1.0,3,True,False,,
2,4,7403,2,1641.086634318034,0.824442943956786,80.12387251853943,0.9399054692775152,0.4556686457449816,0.8947599965188537,0.8947599965188537,0.1692913385826772,"{""0"": 0.8258317025440313, ""1"": 0.9636882904936761}","{""0"": 0.8210116731517509, ""1"": 0.9648692810457516}","{""0"": 0.8307086614173228, ""1"": 0.9625101874490628}","[[211.0, 43.0], [46.0, 1181.0]]","[[0.8307086614173228, 0.16929133858267717], [0.037489812550937245, 0.9625101874490628]]","[""0"", ""1""]",0.15748031496062992,0.9620384167070887,1.0,0.9648692810457516,0.15748031496062992,1.0,,425.2528945896101,492.00248539595367,244.62856332233324,24462.855795189775,434.7211659915047,1,0.01,64,,,,,,4.728507067217623,1e-05,2.0,1.0,1.0,4,True,False,,
2,5,7403,2,1030.3878657023113,0.775151924375422,101.9259760628144,0.9561107359891965,0.5767354838155969,0.9206559841616931,0.9206559841616931,0.16141732283464572,"{""0"": 0.8676171079429735, ""1"": 0.9736948603804128}","{""0"": 0.8987341772151899, ""1"": 0.9670418006430869}","{""0"": 0.8385826771653543, ""1"": 0.980440097799511}","[[213.0, 41.0], [24.0, 1203.0]]","[[0.8385826771653543, 0.16141732283464566], [0.019559902200488997, 0.980440097799511]]","[""0"", ""1""]",0.15748031496062992,0.9652075343394825,1.0,0.974089068825911,0.15748031496062992,1.0,,491.9965465839264,550.5841167916475,245.6869698467566,24568.699304116482,444.89004199567717,1,0.01,64,,,,,,5.377728336819822,1e-05,2.0,1.0,1.0,5,True,False,,
2,6,7403,2,4168.497955322266,0.4348413234301148,203.62551307678223,0.924375422012154,0.406063001746455,0.8652542648253452,0.8652542648253452,0.2362204724409449,"{""0"": 0.776, ""1"": 0.9545085296506904}","{""0"": 0.7886178861788617, ""1"": 0.951417004048583}","{""0"": 0.7637795275590551, ""1"": 0.9576202118989405}","[[194.0, 60.0], [52.0, 1175.0]]","[[0.7637795275590551, 0.23622047244094488], [0.042379788101059496, 0.9576202118989405]]","[""0"", ""1""]",0.23622047244094488,0.9461698944860333,1.0,0.954083705810646,0.23622047244094488,1.0,,550.5742816563022,604.0342809362378,246.18120436512655,24618.120829225645,414.11183300078847,1,0.01,64,,,,,,5.9790078645990095,1e-05,2.0,1.0,1.0,6,True,False,,
2,7,7403,2,5157.416585286458,0.3477380148548278,275.8656876881917,0.9405806887238353,0.34177172092680863,0.8859509107965444,0.8859509107965444,0.2755905511811023,"{""0"": 0.8070175438596491, ""1"": 0.9648842777334398}","{""0"": 0.9108910891089109, ""1"": 0.9452697419859265}","{""0"": 0.7244094488188977, ""1"": 0.9853300733496333}","[[184.0, 70.0], [18.0, 1209.0]]","[[0.7244094488188977, 0.2755905511811024], [0.014669926650366748, 0.9853300733496333]]","[""0"", ""1""]",0.2755905511811024,0.9435144924526141,1.0,0.9644710578842315,0.2755905511811024,1.0,,604.0265774721545,651.5430652059952,245.86927860315382,24586.929337794885,448.4494999924209,1,0.01,64,,,,,,6.542559397770257,1e-05,2.0,1.0,1.0,7,True,False,,
2,8,7403,2,3041.568445841471,0.7393652937204591,358.0450362364451,0.9304523970290345,0.5249323547205436,0.8726002353516955,0.8726002353516955,0.25196850393700787,"{""0"": 0.7867494824016563, ""1"": 0.9584509883017346}","{""0"": 0.8296943231441049, ""1"": 0.9488817891373802}","{""0"": 0.7480314960629921, ""1"": 0.9682151589242054}","[[190.0, 64.0], [39.0, 1188.0]]","[[0.7480314960629921, 0.25196850393700787], [0.03178484107579462, 0.9682151589242054]]","[""0"", ""1""]",0.25196850393700787,0.9450157608878292,1.0,0.9580306698950767,0.25196850393700787,1.0,,651.5372403509976,693.6107804859769,243.32734492437532,24332.73568328939,476.05308299534954,1,0.01,64,,,,,,7.077391578166641,1e-05,2.0,1.0,1.0,8,True,False,,
2,9,7403,2,4203.9224039713545,0.550303848750844,339.6067632039388,0.925725860904794,0.4012129380053908,0.864168317558148,0.864168317558148,0.2637795275590551,"{""0"": 0.7727272727272727, ""1"": 0.9556093623890234}","{""0"": 0.8130434782608695, ""1"": 0.9464428457234213}","{""0"": 0.7362204724409449, ""1"": 0.9649551752241239}","[[187.0, 67.0], [43.0, 1184.0]]","[[0.7362204724409449, 0.2637795275590551], [0.03504482477587612, 0.9649551752241239]]","[""0"", ""1""]",0.2637795275590551,0.9423093582264247,1.0,0.9556093623890234,0.2637795275590551,1.0,,693.6084441379644,734.1735592524687,246.17729881095977,24617.730781433704,433.2311670004856,1,0.01,64,,,,,,7.587861628831665,1e-05,2.0,1.0,1.0,9,True,False,,
2,10,7403,2,10868.302388509115,0.5151924375422012,444.30214246114093,0.9230249831195139,0.38520004625346904,0.8619662899301468,0.8619662899301468,0.24803149606299213,"{""0"": 0.7701612903225806, ""1"": 0.9537712895377128}","{""0"": 0.7892561983471075, ""1"": 0.9491525423728814}","{""0"": 0.7519685039370079, ""1"": 0.9584352078239609}","[[191.0, 63.0], [51.0, 1176.0]]","[[0.7519685039370079, 0.24803149606299213], [0.04156479217603912, 0.9584352078239609]]","[""0"", ""1""]",0.24803149606299213,0.9440980743419873,1.0,0.9533468559837728,0.24803149606299213,1.0,,734.170433719625,774.99337629441,244.03386425093777,24403.387579903738,522.0657080062665,1,0.01,64,,,,,,8.079406222420491,1e-05,2.0,1.0,1.0,10,True,False,,
