client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,13722,2,0.7079912451810615,0.4371584699453552,0.008520045837517394,0.9989071038251366,0.3090431077334092,0.9988965860627363,0.9988965860627363,0.0,"{""0"": 0.9987888574888979, ""1"": 0.9990043146365748}","{""0"": 0.9975806451612903, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9980106100795756}","[[1237.0, 0.0], [3.0, 1505.0]]","[[1.0, 0.0], [0.001989389920424403, 0.9980106100795756]]","[""0"", ""1""]",0.116410670978173,0.9999995605500507,0.010072827339172363,0.9544303797468354,0.116410670978173,0.010072827339172363,,5.744162299729136,6.700137109897043,3.039655595412329,303.96556242115344,2106.6885000036564,1,0.01,64,,,,,,,,,,,,False,False,,
2,2,13722,2,0.008520045837517394,0.9989071038251366,0.000880436425579192,1.0,0.9988965860627363,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10185933710590138,1.0,0.001712024211883545,0.9598981540420115,0.10185933710590138,0.001712024211883545,,6.700137109897043,7.307129680405361,1.8507751611553682,185.07751894747375,817.7364579896675,1,0.01,64,,,,,,,,,,,,False,False,,
2,3,13722,2,0.004822174136575615,0.9989071038251366,0.004667934956202327,0.9989071038251366,0.9988965860627363,0.9988962666201673,0.9988962666201673,0.0016168148746968924,"{""0"": 0.9987868985038415, ""1"": 0.9990056347364932}","{""0"": 0.9991909385113269, ""1"": 0.998674618952949}","{""0"": 0.9983831851253031, ""1"": 0.9993368700265252}","[[1235.0, 2.0], [1.0, 1507.0]]","[[0.9983831851253031, 0.0016168148746968471], [0.000663129973474801, 0.9993368700265252]]","[""0"", ""1""]",0.09296685529506872,0.9999399667934801,0.0006824731826782227,0.9632705206004472,0.09296685529506872,0.0006824731826782227,,7.109485803516175,7.302880045194708,1.0598404978790361,105.98405223214088,806.1977500037756,1,0.01,64,,,,,,,,,,,,False,False,,
2,4,13722,2,0.004667934956202327,0.9989071038251366,0.0003349083955643352,1.0,0.9988962666201673,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10024252223120453,1.0,0.0005061626434326172,0.9605095541401274,0.10024252223120453,0.0005061626434326172,,7.302880045194708,7.397241925815341,0.6403676753644868,64.03677091539026,766.9514159933897,1,0.01,64,,,,,,,,,,,,False,False,,
2,5,13722,2,0.0003349083955643352,1.0,0.003947830838178349,0.9989071038251366,1.0,0.9988962666201673,0.9988962666201673,0.0016168148746968924,"{""0"": 0.9987868985038415, ""1"": 0.9990056347364932}","{""0"": 0.9991909385113269, ""1"": 0.998674618952949}","{""0"": 0.9983831851253031, ""1"": 0.9993368700265252}","[[1235.0, 2.0], [1.0, 1507.0]]","[[0.9983831851253031, 0.0016168148746968471], [0.000663129973474801, 0.9993368700265252]]","[""0"", ""1""]",0.09296685529506872,0.999985373283369,0.0003739595413208008,0.9632705206004472,0.09296685529506872,0.0003739595413208008,,7.397241925815341,7.572295945239423,1.024734942744006,102.4734957457801,784.5291669946164,1,0.01,64,,,,,,,,,,,,False,False,,
2,6,13722,2,0.00018277718972544685,1.0,8.741228123463495e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10751818916734034,1.0,0.0001493692398071289,0.957764369641156,0.10751818916734034,0.0001493692398071289,,7.462650492882321,7.515338098161275,0.19840222447037223,19.840223921282217,758.6103330104379,1,0.01,64,,,,,,,,,,,,False,False,,
2,7,13722,2,8.741228123463495e-05,1.0,0.0002759515143627014,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09296685529506872,1.0,0.00012040138244628906,0.9632705206004472,0.09296685529506872,0.00012040138244628906,,7.515338098161275,7.552394646224194,0.2540974467776062,25.4097456178135,858.7047499895561,1,0.01,64,,,,,,,,,,,,False,False,,
2,8,13722,2,8.027431689443738e-05,1.0,0.01892128614502347,0.9967213114754099,1.0,0.9966868388848842,0.9966868388848842,0.007275666936135794,"{""0"": 0.9963488843813387, ""1"": 0.9970247933884298}","{""0"": 1.0, ""1"": 0.994067237969677}","{""0"": 0.9927243330638642, ""1"": 1.0}","[[1228.0, 9.0], [0.0, 1508.0]]","[[0.9927243330638642, 0.007275666936135812], [0.0, 1.0]]","[""0"", ""1""]",0.10832659660468877,0.9973212043805477,7.891654968261719e-05,0.9574603174603175,0.10832659660468877,7.891654968261719e-05,,7.536187965494763,8.088079312824245,2.1007517358747583,210.0751756273085,795.4659170063678,1,0.01,64,,,,,,,,,,,,False,False,,
2,9,13722,2,6.255855336094946e-05,1.0,0.004537991240795236,0.9992714025500911,1.0,0.9992643377753574,0.9992643377753574,0.0,"{""0"": 0.9991922455573505, ""1"": 0.9993364299933643}","{""0"": 0.9983857949959645, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986737400530504}","[[1237.0, 0.0], [2.0, 1506.0]]","[[1.0, 0.0], [0.001326259946949602, 0.9986737400530504]]","[""0"", ""1""]",0.11398544866612773,0.9997313473440794,0.00018137693405151367,0.9550063371356147,0.11398544866612773,0.00018137693405151367,,7.55392630429732,7.917738216932234,1.444944600130644,144.49446272222772,922.777749990928,1,0.01,64,,,,,,,,,,,,False,False,,
2,10,13722,2,5.7516481827533e-05,1.0,4.6277652747745e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1237.0, 0.0], [0.0, 1508.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1026677445432498,1.0,5.042552947998047e-05,0.9595927457842826,0.1026677445432498,5.042552947998047e-05,,7.569241617771922,7.601165797398127,0.28159846708712527,28.15984843821206,776.7107499967096,1,0.01,64,,,,,,,,,,,,False,False,,
