client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
0,1,1000,2,0.760542705655098,0.46,0.06789794657379389,0.99,5.758153376717943,7.391552395631266,4.179714208143234,417.971422523582,3543.180749984458,1,0.01,64
0,2,1000,2,0.10293394140899181,0.98,0.03494770918041468,0.985,6.92566486350677,7.928895131640467,2.1519262547489406,215.19263062356183,115.91883300570771,1,0.01,64
0,3,1000,2,0.0033284532255493104,1.0,0.002418691001366824,1.0,7.779491251414168,8.219565761914255,1.050254305995419,105.02543219740977,121.92233401583508,1,0.01,64
0,4,1000,2,0.00033595870627323166,1.0,0.0001727044418657897,1.0,8.197504463197495,8.369757927943377,0.5134316047315478,51.34316183794941,92.55362499970943,1,0.01,64
0,5,1000,2,8.149004315782804e-05,1.0,0.00015580827039229916,1.0,8.464371876608562,8.68194108511206,0.6771522959295836,67.71523037941196,96.14141698693857,1,0.01,64
0,6,1000,2,2.5379418048032676e-05,1.0,3.139505474791804e-05,1.0,8.708329087146005,8.774791948341415,0.2372714750866706,23.727147390245737,146.23491599923,1,0.01,64
0,7,1000,2,2.0167722141195554e-05,1.0,1.985729431908112e-05,1.0,8.80725991033004,8.885672348386617,0.2653189733943324,26.53189654567836,134.92345804115757,1,0.01,64
0,8,1000,2,1.8097955489793094e-05,1.0,4.0741633256402565e-05,1.0,8.932223735710076,9.015625236107217,0.2990577094941638,29.90577150627737,118.27283300226554,1,0.01,64
0,9,1000,2,1.0335831689189945e-05,1.0,8.758316312196257e-06,1.0,9.062862977053173,9.149792731204537,0.2570893449519202,25.708934820692967,112.70995798986405,1,0.01,64
0,10,1000,2,1.0019251590165368e-05,1.0,9.90147566426458e-06,1.0,9.213352087033291,9.296660418861528,0.2855193921609647,28.55193935169174,171.4093330083415,1,0.01,64
0,11,1000,2,9.048768674801977e-06,1.0,1.5033384670459782e-05,1.0,9.35048744404079,9.431264917961835,0.23456808743101282,23.456809165754514,144.50712502002716,1,0.01,64
0,12,1000,2,1.2535323776319274e-05,1.0,3.209304941265145e-05,1.0,9.46257578359067,9.54190762607341,0.2413662063940136,24.136621126519856,131.36020896490663,1,0.01,64
0,13,1000,2,1.838349407989881e-05,1.0,4.5677910748054273e-05,1.0,9.609462165091918,9.702089210856473,0.24620513482511175,24.620513318782493,114.5073749939911,1,0.01,64
0,14,1000,2,3.515543585308478e-05,1.0,8.413722207478713e-05,1.0,9.70299826115953,9.796110191805655,0.24171013059016105,24.171012509910522,94.6205829968676,1,0.01,64
0,15,1000,2,3.4966584735229844e-05,1.0,9.090428466151934e-05,1.0,9.828603625144746,9.927533121427153,0.24694067204955816,24.694066621150046,118.44099999871105,1,0.01,64
0,16,1000,2,6.854214370832779e-05,1.0,7.62330519137322e-05,1.0,9.932060875371779,10.04103165954677,0.2519013740673405,25.190137864056826,175.8495829999447,1,0.01,64
0,17,1000,2,3.8528295590367634e-05,1.0,0.00012362131838017376,1.0,10.042535185534428,10.14248850531472,0.23619006374479035,23.619006141475943,149.10366700496525,1,0.01,64
0,18,1000,2,2.4132191128956038e-05,1.0,3.4553812383819604e-05,1.0,10.155187569538782,10.268820978375206,0.28672011912821144,28.67201145981582,134.11370798712596,1,0.01,64
0,19,1000,2,3.1890162063064054e-05,1.0,7.26888056306052e-05,1.0,10.282882720082931,10.394538236913302,0.24577125804086933,24.577126588166365,129.76649997290224,1,0.01,64
0,20,1000,2,4.673350031225709e-05,1.0,4.684322902903659e-05,1.0,10.391254306229769,10.508518618586388,0.25854999470324086,25.85500010797489,127.4528750218451,1,0.01,64
