client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
9,1,4345,2,0.7571198897702354,0.19332566168009205,0.02174414208691035,0.9953970080552359,0.16428207875519435,0.9927828715699953,0.9927828715699953,0.005813953488372103,"{""0"": 0.9884393063583815, ""1"": 0.9971264367816092}","{""0"": 0.9827586206896551, ""1"": 0.9985611510791367}","{""0"": 0.9941860465116279, ""1"": 0.9956958393113343}",0.12209302325581395,0.9999917751331883,0.032348036766052246,0.9851590106007068,0.12209302325581395,0.032348036766052246,,5.744162299729136,6.9243368758190975,3.5362781303787503,353.6278231721483,2230.196916993009,1,0.01,64,,,,,,,,,,,,False,False,,
9,2,4345,2,0.011942910496145487,0.997698504027618,0.0015181550386062423,1.0,0.9963914357849977,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11046511627906977,1.0,0.006835639476776123,0.9865534324133051,0.11046511627906977,0.006835639476776123,,6.7837977660843265,7.317177216622203,1.6755414687330221,167.55415686155465,283.9967500185594,1,0.01,64,,,,,,,,,,,,False,False,,
9,3,4345,2,0.004477917832056326,0.998849252013809,0.006987601788880836,0.998849252013809,0.998191787092814,0.998191787092814,0.998191787092814,0.0,"{""0"": 0.9971014492753624, ""1"": 0.9992821249102656}","{""0"": 0.9942196531791907, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9985652797704447}",0.12790697674418605,0.9999979445268917,0.0004737377166748047,0.9844632768361582,0.12790697674418605,0.0004737377166748047,,7.202294116599689,7.6428050215410375,1.8310652771961438,183.10653253857652,265.3625000093598,1,0.01,64,,,,,,,,,,,,False,False,,
9,4,4345,2,0.000299050216978815,1.0,0.00348802305857784,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0755813953488372,1.0,0.03990083932876587,0.9907604832977968,0.0755813953488372,0.03990083932876587,,7.355514159546081,7.768728268192843,1.9389890820802187,193.89890814321797,277.34775000135414,1,0.01,64,,,,,,,,,,,,False,False,,
9,5,4345,2,0.0002265072081562331,1.0,8.383729280987089e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11627906976744186,1.0,0.0003279447555541992,0.9858557284299858,0.11627906976744186,0.0003279447555541992,,7.4288627736368635,7.64538627622439,0.9004749560634587,90.04750161695122,265.79462498193607,1,0.01,64,,,,,,,,,,,,False,False,,
9,6,4345,2,0.00013443748373122486,1.0,0.01251283859268629,0.9942462600690449,1.0,0.9910368202062461,0.9910368202062461,0.0,"{""0"": 0.9856733524355301, ""1"": 0.9964002879769619}","{""0"": 0.9717514124293786, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9928263988522238}",0.0755813953488372,1.0,6.079673767089844e-06,0.9907604832977968,0.0755813953488372,6.079673767089844e-06,,7.453383747143871,7.942533923824262,1.9041644306043632,190.4164534595417,327.1504580043256,1,0.01,64,,,,,,,,,,,,False,False,,
9,7,4345,2,0.00017116068452846127,1.0,0.0009816883531519644,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0872093023255814,1.0,0.001953125,0.9893541518807665,0.0872093023255814,0.001953125,,7.450949269340521,7.9882306081010706,2.0122792998246837,201.22794028745497,317.34949999372475,1,0.01,64,,,,,,,,,,,,False,False,,
9,8,4345,2,0.00027168448104930576,1.0,7.851445272016073e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.14534883720930233,1.0,8.702278137207031e-05,0.9823819591261451,0.14534883720930233,8.702278137207031e-05,,7.443295465784066,7.462568938803095,0.4329585998929406,43.2958600803944,272.39579099114053,1,0.01,64,,,,,,,,,,,,False,False,,
9,9,4345,2,0.000989715914329281,0.998849252013809,5.3879149813188375e-05,1.0,0.998191787092814,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.06976744186046512,1.0,0.00010848045349121094,0.9914651493598862,0.06976744186046512,0.00010848045349121094,,7.42813168771336,7.490336820058505,0.4865529875218888,48.65529934340903,275.2829999953974,1,0.01,64,,,,,,,,,,,,False,False,,
9,10,4345,2,0.0002459863722573833,1.0,0.0063021281665507035,0.998849252013809,1.0,0.99818385111341,0.99818385111341,0.005813953488372103,"{""0"": 0.9970845481049563, ""1"": 0.9992831541218637}","{""0"": 1.0, ""1"": 0.998567335243553}","{""0"": 0.9941860465116279, ""1"": 1.0}",0.06976744186046512,0.9999938247251146,4.410743713378906e-05,0.9914651493598862,0.06976744186046512,4.410743713378906e-05,,7.4179580953560675,7.675950838113198,1.3771021012446418,137.71021321591476,274.8637089971453,1,0.01,64,,,,,,,,,,,,False,False,,
