round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,11,1,3.3625947094447866,0.8916453123092651,0.0,9.543121511285955,8.77814060084529,1.5461670118384063,3767.894292017445,0.7474554747343063,0.24139300164960112,6.697232701561668,8.284589242449291
2,bulyan,11,1,3.270338123160381,0.9077922105789185,0.0,9.687445857308127,8.776094522678902,1.3346249470487237,1479.3640419957228,0.8326004280285402,0.2754257349348235,6.217012578790838,8.475843287713483
3,bulyan,11,1,3.3611433107481585,0.9151632189750671,0.0,10.068867076526988,9.069602868088152,1.4469579909928143,1448.4818340279162,0.8432071257721294,0.2519436536100626,6.368963913484053,8.661998383573469
4,bulyan,11,1,3.2058427279016777,0.9205291867256165,0.0,10.001192352988504,8.546354796202072,1.2517079594545066,1538.4042909718119,0.8511405982754447,0.2733355386242289,6.036355625499379,8.3631078687625
5,bulyan,11,1,3.122080524323175,0.9248232245445251,0.0,9.99726356159557,8.183135912963976,1.1847499990835786,1475.5330000189133,0.850909169695594,0.27652573373536976,5.854956215078181,8.109594327127523
6,bulyan,11,1,3.167480040096373,0.9248944520950317,0.0,10.137046987360174,8.382967085653048,1.3986669946461916,1463.2094159605913,0.8464520625092766,0.2705351998589553,6.016195513985374,8.254402485001322
7,bulyan,11,1,3.128807851713664,0.9308333396911621,0.0,10.085541985251687,8.354114936717705,1.2729589943774045,1471.6753339744173,0.8731595331972296,0.25271804605691306,5.790452718734741,8.145666383535257
8,bulyan,11,1,3.1603628057983344,0.9270138144493103,0.006633939233116624,10.19024710221724,8.222941194270195,1.274749985896051,1487.9249159712344,0.855131267417561,0.27064533926656126,5.882069284265691,8.148838672946521
9,bulyan,11,1,3.1850674666515495,0.9269846081733704,0.0,10.259608095342463,8.298706173181568,1.331375038716942,1466.3348339963704,0.8559394126588648,0.27038273431266074,5.924919280138883,8.218127500164133
10,bulyan,11,1,3.138035002817583,0.929295003414154,0.0,10.219318910078568,8.124453816986959,1.2786249862983823,1471.4495420339517,0.8558677911758423,0.26538203702906255,5.833770643581044,8.054782361639438
11,bulyan,11,1,3.14180770887807,0.9292334914207458,0.0,10.184288675134832,8.22995261681855,1.3087080442346632,1501.4071249752305,0.8701073722405868,0.2709505901442983,5.756347179412842,8.164784202746148
12,bulyan,11,1,3.127384980382828,0.9293063879013062,0.0,10.214676987041127,8.20348819467236,1.2563749914988875,1480.372499965597,0.8599588464606892,0.27195659459143734,5.830360499295321,8.152173654107846
13,bulyan,11,1,3.1755751744409415,0.9292163848876953,0.0,10.372664408250289,8.28064001435469,1.2637089821510017,1453.3741250052117,0.8508664624257521,0.26691007092682417,5.985149188475176,8.202713998265768
14,bulyan,11,1,3.1357445492612297,0.9298878312110901,0.0,10.192999449643223,8.146509275371809,1.2044589966535568,1470.1933339820243,0.8720434611493891,0.2706804342160529,5.698884010314941,8.10478659692445
15,bulyan,11,1,3.1151935332559786,0.9309847950935364,0.0,10.21032428741455,8.122160069478257,1.3152500032447278,1449.6103340061381,0.8692879871888595,0.2701707675609516,5.71297381140969,8.086195728881762
16,bulyan,11,1,3.142616834440623,0.9301369190216064,0.0,10.26112768866799,8.128603808979678,1.3243749854154885,1441.3874579477124,0.8648435002023523,0.27012287596997964,5.76647255637429,8.0954300760587
17,bulyan,11,1,3.1209939169642635,0.9308927059173584,0.0,10.233454617587002,8.135389734264828,1.210374990478158,1474.0896659786813,0.8672305892814289,0.26995510080292273,5.741175998340953,8.098382149150957
18,bulyan,11,1,2.8328040000710715,0.9451695084571838,0.0,10.104502547870982,7.398333869402185,1.3022079947404563,1494.0984999993816,0.865230589021336,0.2424513443736272,5.381664948029951,7.386486293690739
19,bulyan,11,1,3.085102274592332,0.9322664737701416,0.0,10.187570528550582,7.994551872660277,1.2698330101557076,1454.3149580131285,0.8699382906610316,0.2694616785133577,5.639051502401179,7.984560698048273
20,bulyan,11,1,3.1469231565383864,0.9304615259170532,0.0,10.29328389601274,8.223218019858017,1.2820000411011279,1473.0424580047838,0.8665728086775,0.27041017113912863,5.800639716061679,8.177431840481125
