client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
9,1,4345,2,0.7571198897702354,0.19332566168009205,0.02174414208691035,0.9953970080552359,5.744162299729136,6.9243368758190975,3.5362781977995152,353.6278231721483,5154.561333009042,1,0.01,64
9,2,4345,2,1339.08149937221,0.17376294591484465,7.053073423249381,0.7767548906789413,25.19065406493827,16.939837218611764,15.987599804772135,1598.7600465174041,445.1341250096448,1,0.01,64
9,3,4345,2,3651.89249093192,0.14844649021864212,24.261778695242747,0.8204833141542003,37.7517294783606,29.04961704949258,17.274510229523315,1727.45104847516,475.7637500297278,1,0.01,64
9,4,4345,2,7992.077078683035,0.16570771001150747,36.605638231549946,0.8584579976985041,49.788942221665806,39.9507571888664,20.12307791349751,2012.3078641056409,518.8402079511434,1,0.01,64
9,5,4345,2,13676.298270089286,0.1714614499424626,52.77524743761335,0.8434982738780207,61.44310993726115,51.068012711258035,21.8936795047738,2189.3679875563457,660.0612079491839,1,0.01,64
9,6,4345,2,20660.079938616072,0.17836593785960875,68.16356740679059,0.8837744533947065,72.62071893404566,61.80322421331602,23.330308197854265,2333.0308966129833,393.8085829722695,1,0.01,64
9,7,4345,2,28736.20145089286,0.1956271576524741,88.48477976662772,0.8688147295742232,83.34858723188566,72.01723875570458,24.437253802613018,2443.7254875089347,516.9065829832107,1,0.01,64
9,8,4345,2,38034.75041852678,0.19677790563866512,102.76641436985561,0.8872266973532796,93.42400003464105,81.91284331222558,25.431503358808435,2543.150373218379,592.7934580249712,1,0.01,64
9,9,4345,2,48425.06975446428,0.19677790563866512,98.51421798978534,0.9010356731875719,103.23281661598604,91.48974718695003,26.1824909212994,2618.2491010177905,392.49316696077585,1,0.01,64
9,10,4345,2,59404.15290178572,0.19677790563866512,104.57309331212726,0.9194476409666283,112.77734678368252,100.73286085912379,26.906370935821784,2690.6372362889592,378.90704203164205,1,0.01,64
9,11,4345,2,71971.59514508929,0.19792865362485615,98.12034070491791,0.9263521288837745,122.05987791535337,109.77509809132144,27.381888200122344,2738.1888903824847,605.026499950327,1,0.01,64
9,12,4345,2,84887.58482142857,0.19677790563866512,108.90925039563861,0.9286536248561565,131.1253358074794,118.55257051843358,27.9452362854014,2794.5236952564223,882.2177920374088,1,0.01,64
9,13,4345,2,98696.89118303571,0.19677790563866512,114.49753829411098,0.9194476409666283,140.01714564475614,127.19209739989563,28.388641204135048,2838.8640955973015,842.115749954246,1,0.01,64
9,14,4345,2,113934.39955357143,0.19677790563866512,97.8338326726641,0.9171461449942463,148.85862084521327,135.72037614264968,28.71910757946352,2871.9107578194184,570.5079169711098,1,0.01,64
9,15,4345,2,129299.67522321429,0.19677790563866512,83.68031287512609,0.9298043728423475,157.37305184568183,143.9573307812124,29.15285651890629,2915.2856749221423,668.0009170086123,1,0.01,64
9,16,4345,2,145464.6724330357,0.19677790563866512,77.08264947682619,0.9321058688147296,165.93428831279058,152.3253036282348,29.50096518242837,2950.0965274031446,447.6071660174057,1,0.01,64
9,17,4345,2,160739.14955357142,0.19677790563866512,80.14104363641569,0.9378596087456847,174.25413942688076,160.47495793087836,29.85209472489289,2985.2095435736114,356.997083988972,1,0.01,64
9,18,4345,2,177655.6674107143,0.19677790563866512,57.52332463275109,0.9447640966628308,182.56050562201816,168.62375413195457,29.797078147939814,2979.7079027224927,402.6216249912977,1,0.01,64
9,19,4345,2,194464.63058035713,0.19677790563866512,50.13147532673819,0.952819332566168,190.68713174820022,176.67799027526166,30.072902901865117,3007.290298094236,768.9274589647539,1,0.01,64
9,20,4345,2,213034.97544642858,0.19677790563866512,45.811415596199886,0.9574223245109321,198.7258006826355,184.7132682019159,30.317339213962452,3031.7339404286245,886.5814169985242,1,0.01,64
