client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
5,1,8030,2,0.7865980726021987,0.05603985056039851,0.036384322304421894,0.9925280199252802,5.744162299729136,6.605362188583947,2.829197449255817,282.9197590707157,6071.536667004693,1,0.01,64
5,2,8030,2,1575.0901442307693,0.043586550435865505,2.6468273498108967,0.9620174346201743,25.19065406493827,17.772456354056487,17.255173725351007,1725.517388476445,793.2112079579383,1,0.01,64
5,3,8030,2,4285.407630333533,0.039850560398505604,10.129027845767828,0.9564134495641345,37.7517294783606,29.68150652605195,18.26707576818363,1826.7075462352084,783.1358329858631,1,0.01,64
5,4,8030,2,9386.107534555289,0.041718555417185554,14.952832893683361,0.9533001245330013,49.788942221665806,40.62035681893115,21.223078836734086,2122.307914059616,854.9248750205152,1,0.01,64
5,5,8030,2,16067.988731971154,0.04296388542963885,19.654969955866154,0.9595267745952677,61.44310993726115,51.47293209787417,22.894154512188706,2289.415525732035,1248.3099999953993,1,0.01,64
5,6,8030,2,24245.46356670673,0.045454545454545456,23.578296384702508,0.975093399750934,72.62071893404566,62.24906965742087,24.141711604406595,2414.1712269204572,1120.9136249963194,1,0.01,64
5,7,8030,2,33695.355018028844,0.04794520547945205,26.331671135786635,0.9844333748443338,83.34858723188566,72.3819347972738,25.297632846354347,2529.7633661029568,863.4099169867113,1,0.01,64
5,8,8030,2,44538.647536057695,0.048567870485678705,28.89971886052079,0.9850560398505604,93.42400003464105,82.27675296115127,25.930588031060122,2593.058811519708,972.6907919975929,1,0.01,64
5,9,8030,2,56630.17067307692,0.048567870485678705,36.278804921368085,0.9844333748443338,103.23281661598604,91.67569192924832,27.022493006800357,2702.2493145359767,982.7892080065794,1,0.01,64
5,10,8030,2,69389.91871995192,0.048567870485678705,47.27551891331195,0.9844333748443338,112.77734678368252,101.14776262603414,27.987016630918202,2798.7017380308735,634.0566669823602,1,0.01,64
5,11,8030,2,83981.97025240384,0.048567870485678705,48.111650955854934,0.9869240348692403,122.05987791535337,110.01515320393783,28.122944350353446,2812.294546228416,1144.3597500328906,1,0.01,64
5,12,8030,2,98982.90895432692,0.048567870485678705,52.18586967934947,0.9863013698630136,131.1253358074794,118.57070369621994,29.06753615972157,2906.753778077391,1331.385333032813,1,0.01,64
5,13,8030,2,115050.28695913461,0.048567870485678705,51.568448340803236,0.9813200498132005,140.01714564475614,127.3487892029105,29.276182577405642,2927.6183405541815,1563.3083330467343,1,0.01,64
5,14,8030,2,132774.70492788462,0.048567870485678705,52.20504243096107,0.9844333748443338,148.85862084521327,136.0823153762661,29.68437014946284,2968.4371197790315,969.0089579671621,1,0.01,64
5,15,8030,2,150624.17608173078,0.048567870485678705,61.070441979956726,0.9844333748443338,157.37305184568183,144.22410577932257,30.021727756215796,3002.1727594100494,1087.1147500001825,1,0.01,64
5,16,8030,2,169430.99038461538,0.048567870485678705,67.53543965724475,0.9831880448318805,165.93428831279058,152.65282796813545,30.837119335222578,3083.7119672281606,1046.2851250194944,1,0.01,64
5,17,8030,2,187182.45853365384,0.048567870485678705,63.97887285935728,0.9863013698630136,174.25413942688076,160.67870206869668,30.779700119675926,3077.97008893982,925.9241669788025,1,0.01,64
5,18,8030,2,206841.08233173078,0.048567870485678705,60.33574616579293,0.9856787048567871,182.56050562201816,168.92176896048636,31.086602260694132,3108.660342337747,671.5409999596886,1,0.01,64
5,19,8030,2,226378.93389423078,0.048567870485678705,48.09457007366662,0.9881693648816936,190.68713174820022,176.81127188233452,31.223192742734277,3122.319309637932,1133.114708994981,1,0.01,64
5,20,8030,2,247925.96153846153,0.048567870485678705,71.84529726421987,0.9881693648816936,198.7258006826355,184.55356363311915,31.911759754994794,3191.175977769598,1413.3697919896804,1,0.01,64
