client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
2,1,13722,2,0.6865025661712469,0.5555555555555556,0.015946977690598645,0.9985428051001821,5.754567222933344,6.883699328724794,3.4266103165196133,342.6610402090303,2666.5903750108555,1,0.01,64
2,2,13722,2,0.010133511549251717,1.0,0.0011401466759961359,1.0,6.647955240029065,6.935666376801568,0.7337521854972244,73.37522034392667,1073.5954159754328,1,0.01,64
2,3,13722,2,0.000780118047259748,1.0,0.00036931228769813165,1.0,7.01872930074656,7.201168796703156,0.6281087473753274,62.8108754298245,1121.529540978372,1,0.01,64
2,4,13722,2,0.0002115787427228074,1.0,0.0001247744673259318,1.0,7.285256942738369,7.326961704850506,0.10588995347391353,10.588995465197595,1054.6536670299247,1,0.01,64
2,5,13722,2,0.00012855617590735904,1.0,0.00017986015391638935,1.0,7.369083468647509,7.536057223699339,0.9392483955139266,93.92484398951505,1067.1395419631153,1,0.01,64
2,6,13722,2,7.841005335226221e-05,1.0,0.005914529135753942,0.9978142076502732,7.452179175718288,8.323181289527051,3.1733575140429835,317.33575719462317,1072.601332969498,1,0.01,64
2,7,13722,2,9.947802442014975e-05,1.0,0.00639837026646155,0.9992714025500911,7.605821384332897,8.149945403251511,1.884336982790538,188.4337052654323,1036.9256249978207,1,0.01,64
2,8,13722,2,5.908806633669883e-05,1.0,4.753968240165282e-05,1.0,7.756009579051566,7.767086750647898,0.05588125756543697,5.588126097703498,1159.1242909780703,1,0.01,64
2,9,13722,2,4.121190008739833e-05,1.0,3.3209007893293705e-05,1.0,7.775813014112083,7.7873685084220545,0.06579277789269926,6.579277694070662,1085.4165839846246,1,0.01,64
2,10,13722,2,3.231223219996156e-05,1.0,2.9970921004437408e-05,1.0,7.7883968346225245,7.792867157209356,0.06935942875920728,6.935943071988732,1027.8628339874558,1,0.01,64
2,11,13722,2,2.8854548576799612e-05,1.0,2.734784464887208e-05,1.0,7.802403992066723,7.812411639190711,0.04912384832460508,4.912384877906501,1024.6824579662643,1,0.01,64
2,12,13722,2,2.4444371140203275e-05,1.0,4.799461188414107e-05,1.0,7.815965044503386,7.906718071314722,0.4476348919045063,44.76349158404493,1058.4152920055203,1,0.01,64
2,13,13722,2,2.0565821995300803e-05,1.0,1.933244208018106e-05,1.0,7.845731993240604,7.850174167642448,0.023679391465626656,2.367939125672842,1029.7839170088992,1,0.01,64
2,14,13722,2,1.9196782506146838e-05,1.0,1.6344579625035483e-05,1.0,7.858777431120401,7.866079860000072,0.038357299842851314,3.8357301771782044,1253.3624999923632,1,0.01,64
2,15,13722,2,1.412380281054052e-05,1.0,1.3140009159965409e-05,1.0,7.931466995664651,7.937289905630546,0.04459200547244765,4.459200372614947,1395.8624170045368,1,0.01,64
2,16,13722,2,1.2884364275313876e-05,1.0,1.241939392901597e-05,1.0,7.938193519258799,7.939772313260267,0.023032796359578993,2.303279689594592,1782.420124975033,1,0.01,64
2,17,13722,2,1.2566596471388462e-05,1.0,1.2954929219589293e-05,1.0,7.960738744163831,7.964882246497844,0.054031093963157216,5.403109578986043,1370.842290984001,1,0.01,64
2,18,13722,2,1.1316973234707527e-05,1.0,1.0529598279559692e-05,1.0,8.050275937602226,8.054691869464433,0.049581764896670766,4.958176282958648,1128.388167009689,1,0.01,64
2,19,13722,2,1.0178360890825197e-05,1.0,9.46995464272372e-06,1.0,8.058211063492235,8.062529181503374,0.02490010694141919,2.4900108035087327,1015.7355410046875,1,0.01,64
2,20,13722,2,9.474704774918284e-06,1.0,8.847263627611154e-06,1.0,8.062281238282736,8.069072033969693,0.08601048228474825,8.601048232427052,985.1353749982081,1,0.01,64
