client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
0,1,1000,2,0.13663346506655216,0.965,0.08071596454828978,0.96,0.9649921232277263,0.96,0.96,0.040000000000000036,"{""0"": 0.96, ""1"": 0.96}","{""0"": 0.96, ""1"": 0.96}","{""0"": 0.96, ""1"": 0.96}",0.12,0.9935806079436408,0.07663017511367798,0.9433962264150944,0.12,0.07663017511367798,,6.573850834338226,7.263739401123156,0.0,0.5840450526217059,2168.2196970000405,1,0.01,64,,,,,,,,,
0,2,1000,2,0.07739390560891479,0.965,0.07957923947833478,0.96,0.9649991249781245,0.96,0.96,0.040000000000000036,"{""0"": 0.96, ""1"": 0.96}","{""0"": 0.96, ""1"": 0.96}","{""0"": 0.96, ""1"": 0.96}",0.11,0.9953284938732206,0.17344200611114502,0.9326923076923077,0.11,0.17344200611114502,,7.228512154949131,7.673861579319652,0.0,0.5793948751776341,96.44609200006471,1,0.01,64,,,,,,,,,
0,3,1000,2,0.07146041074884124,0.965,0.08695995132438838,0.95,0.9649991249781245,0.9499949994999499,0.9499949994999499,0.06000000000000005,"{""0"": 0.9494949494949495, ""1"": 0.9504950495049505}","{""0"": 0.9591836734693877, ""1"": 0.9411764705882353}","{""0"": 0.94, ""1"": 0.96}",0.07,0.9954394951332445,0.24579912424087524,0.9611650485436893,0.07,0.24579912424087524,,7.627640140450678,7.859836271312711,0.0,0.5100873879306416,97.00784599999679,1,0.01,64,,,,,,,,,
0,4,1000,2,0.08665377236320637,0.96,0.08439621170327882,0.97,0.95999599959996,0.96999699969997,0.96999699969997,0.020000000000000018,"{""0"": 0.9702970297029703, ""1"": 0.9696969696969697}","{""0"": 0.9607843137254902, ""1"": 0.9795918367346939}","{""0"": 0.98, ""1"": 0.96}",0.08,0.9959550406742581,0.048480987548828125,0.9514563106796117,0.08,0.048480987548828125,,7.8513838088165375,8.259025130056111,0.0,0.4041739919039048,127.55913099999816,1,0.01,64,,,,,,,,,
0,5,1000,2,0.07531573950291204,0.97,0.09382076841302478,0.98,0.96999699969997,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.9801980198019802, ""1"": 0.9797979797979798}","{""0"": 0.9705882352941176, ""1"": 0.9897959183673469}","{""0"": 0.99, ""1"": 0.97}",0.09,0.9960168031926818,0.0031991004943847656,0.9519230769230769,0.09,0.0031991004943847656,,8.232536465185579,8.638215528222881,0.0,0.4736922286365036,38.78684799997245,1,0.01,64,,,,,,,,,
0,6,1000,2,0.09102297284425731,0.98,0.10409178084219661,0.965,0.9799979997999799,0.9649991249781245,0.9649991249781245,0.040000000000000036,"{""0"": 0.964824120603015, ""1"": 0.9651741293532339}","{""0"": 0.9696969696969697, ""1"": 0.9603960396039604}","{""0"": 0.96, ""1"": 0.97}",0.17,0.9957884641705903,0.005582928657531738,0.9216589861751152,0.17,0.005582928657531738,,8.59761168564994,8.92361499437832,0.0,0.31495040424808823,91.03378099996462,1,0.01,64,,,,,,,,,
0,7,1000,2,0.10074925981443528,0.965,0.15404673861689844,0.955,0.9649991249781245,0.9549898727213624,0.9549898727213624,0.06000000000000005,"{""0"": 0.9543147208121827, ""1"": 0.9556650246305419}","{""0"": 0.9690721649484536, ""1"": 0.941747572815534}","{""0"": 0.94, ""1"": 0.97}",0.07,0.993582822216492,0.4825180768966675,0.9509803921568627,0.07,0.4825180768966675,,8.892820796691522,9.12535244806275,0.0,0.3257873127731624,38.615709000055176,1,0.01,64,,,,,,,,,
0,8,1000,2,0.13926033641189406,0.96,0.12344359993440435,0.975,0.95999599959996,0.9749993749843746,0.9749993749843746,0.020000000000000018,"{""0"": 0.9751243781094527, ""1"": 0.9748743718592965}","{""0"": 0.9702970297029703, ""1"": 0.9797979797979798}","{""0"": 0.98, ""1"": 0.97}",0.05,0.9950545256177639,0.20868206024169922,0.9603960396039604,0.05,0.20868206024169922,,9.128882959270433,9.28788442626729,0.0,0.33914726949433,70.3628869999875,1,0.01,64,,,,,,,,,
0,9,1000,2,0.12304344888175933,0.975,0.1625560959800012,0.95,0.9749993749843746,0.9499799919967987,0.9499799919967987,0.06999999999999995,"{""0"": 0.9489795918367347, ""1"": 0.9509803921568627}","{""0"": 0.96875, ""1"": 0.9326923076923077}","{""0"": 0.93, ""1"": 0.97}",0.19,0.994041984791967,0.0012513399124145508,0.908256880733945,0.19,0.0012513399124145508,,9.27075282168611,9.4672511733827,0.0,0.24157103758619783,78.2042339999407,1,0.01,64,,,,,,,,,
0,10,1000,2,0.15423969936080795,0.955,0.1716009271039809,0.96,0.9549898727213624,0.95999599959996,0.95999599959996,0.050000000000000044,"{""0"": 0.9595959595959596, ""1"": 0.9603960396039604}","{""0"": 0.9693877551020408, ""1"": 0.9509803921568627}","{""0"": 0.95, ""1"": 0.97}",0.09,0.9953304575094766,0.09855037927627563,0.9468599033816425,0.09,0.09855037927627563,,9.461857124950242,9.650376170965355,0.0,0.11985756465900897,62.51453200002288,1,0.01,64,,,,,,,,,
0,11,1000,2,0.17112055991304942,0.955,0.13727069953529258,0.97,0.9549898727213624,0.97,0.97,0.030000000000000027,"{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}",0.12,0.9963345392483112,0.0005509257316589355,0.9383886255924171,0.12,0.0005509257316589355,,9.631822725867305,9.762603641044127,0.0,0.12271823156209075,103.38447700007691,1,0.01,64,,,,,,,,,
0,12,1000,2,0.13637999079037377,0.975,0.14792339315226855,0.98,0.9749993749843746,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.9801980198019802, ""1"": 0.9797979797979798}","{""0"": 0.9705882352941176, ""1"": 0.9897959183673469}","{""0"": 0.99, ""1"": 0.97}",0.13,0.9959623121374702,9.572505950927734e-05,0.9289099526066351,0.13,9.572505950927734e-05,,9.76137770358112,9.87630079211145,0.0,0.02310218928406248,75.57387900010326,1,0.01,64,,,,,,,,,
0,13,1000,2,0.1488680478387323,0.98,0.14229161207367724,0.98,0.9799979997999799,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.9801980198019802, ""1"": 0.9797979797979798}","{""0"": 0.9705882352941176, ""1"": 0.9897959183673469}","{""0"": 0.99, ""1"": 0.97}",0.07,0.9959171270593904,0.010094702243804932,0.9560975609756097,0.07,0.010094702243804932,,9.873637187225517,9.871662622603868,0.0,0.00540160676648876,71.68141700003616,1,0.01,64,,,,,,,,,
0,14,1000,2,0.1435814767373813,0.98,0.1507950175619044,0.97,0.9799979997999799,0.97,0.97,0.030000000000000027,"{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}",0.1,0.9961810507365672,0.0013561844825744629,0.9423076923076923,0.1,0.0013561844825744629,,9.877187028724899,9.895169974500401,0.0,0.003903250570956845,19.57242999992559,1,0.01,64,,,,,,,,,
0,15,1000,2,0.1487603125538044,0.975,0.15282894998654228,0.975,0.9749993749843746,0.9749993749843746,0.9749993749843746,0.020000000000000018,"{""0"": 0.9751243781094527, ""1"": 0.9748743718592965}","{""0"": 0.9702970297029703, ""1"": 0.9797979797979798}","{""0"": 0.98, ""1"": 0.97}",0.05,0.9960733666532984,0.2506296634674072,0.9603960396039604,0.05,0.2506296634674072,,9.910126507120154,9.916595972467663,0.0,0.0031184549164429295,76.07995000000756,1,0.01,64,,,,,,,,,
0,16,1000,2,0.15120217384492207,0.975,0.15007017695006653,0.975,0.9749993749843746,0.9749993749843746,0.9749993749843746,0.020000000000000018,"{""0"": 0.9751243781094527, ""1"": 0.9748743718592965}","{""0"": 0.9702970297029703, ""1"": 0.9797979797979798}","{""0"": 0.98, ""1"": 0.97}",0.08,0.996144581579947,0.005161941051483154,0.9514563106796117,0.08,0.005161941051483154,,9.917058322409872,9.914340030559739,0.0,0.003380483342989614,71.76919199991971,1,0.01,64,,,,,,,,,
0,17,1000,2,0.1487918091024767,0.975,0.1413068199490226,0.98,0.9749993749843746,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.9801980198019802, ""1"": 0.9797979797979798}","{""0"": 0.9705882352941176, ""1"": 0.9897959183673469}","{""0"": 0.99, ""1"": 0.97}",0.06,0.9960983552386018,0.05137646198272705,0.9556650246305419,0.06,0.05137646198272705,,9.91339214311629,9.898821252197502,0.0,0.0031676917340795144,62.867235999988225,1,0.01,64,,,,,,,,,
