round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,1.060538205836712,0.9875757694244385,0.017761863148396815,7.064418077468872,0.29618794521570374,0.4160410026088357,33143.621666007675,0.893779456615448,0.03613854563761583,2.086652855078379,0.4548540697696041
2,fedavg,6,,0.96339345776975,0.9912522435188293,0.026287557459627284,7.381893952687581,0.32480525447018754,0.4279169952496886,30207.37483398989,0.938044540087382,0.018912227960738808,1.6909174124399822,0.3057155057536512
3,fedavg,6,,0.9116946597060805,0.9929852485656738,0.024156133881819666,7.63393513361613,0.32939535804120673,0.36287499824538827,30093.248040997423,0.9546249628067016,0.013913759380048303,1.5067077279090881,0.24960546449579185
4,fedavg,6,,0.8791434283247006,0.994074821472168,0.026287557459627284,7.853216965993245,0.33318041365198287,0.34437497379258275,30045.337416988332,0.965151838461558,0.011092118549799551,1.3665982286135356,0.2185651028974399
5,fedavg,6,,0.796955084604089,0.9954574108123779,0.026287557459627284,8.024052063624064,0.320816362830112,0.35958399530500174,30075.602833006997,0.9715462764104207,0.008995063247783175,1.2646851936976116,0.2070522551242854
6,fedavg,6,,0.6787818602342687,0.9968591928482056,0.031260879141178394,8.180077075958252,0.277528173541656,0.33175002317875624,29693.135207984596,0.9789599537849426,0.0061991657556282635,1.1082738439242046,0.1731202600208945
7,fedavg,6,,0.6981331701804334,0.9968200325965881,0.026998031985563158,8.358428557713827,0.27518317216477645,0.4241670249029994,30153.72825000668,0.9814012368520101,0.005331286765049535,1.0702105263868968,0.14052004733558487
8,fedavg,6,,0.687671423176557,0.9969931840896606,0.03055040461524252,8.511941115061441,0.25879701966417773,0.4569999873638153,30170.159332978074,0.9826794902483622,0.004716103476007147,1.049228012561798,0.13093460442542634
9,fedavg,6,,0.6025928081325401,0.9977614283561707,0.025577082933691413,8.657767295837402,0.22949236177482651,0.41933299507945776,30116.562707989942,0.9858409762382507,0.003027891904958824,0.9634239474932352,0.11169173651860845
10,fedavg,6,,0.5280543439990409,0.9984031915664673,0.02770850651149903,8.801331996917725,0.20099254299562097,0.35200000274926424,30118.536875001155,0.9889849662780762,0.0031599238941092066,0.8594461679458618,0.12499335839469759
11,fedavg,6,,0.5027155764712933,0.9985492825508118,0.03339230271898601,8.902587254842123,0.19694347675033944,0.36212499253451824,29830.338458996266,0.9893110791842142,0.0030604722387319256,0.854704221089681,0.13660970059303312
12,fedavg,6,,0.5016619299427851,0.9985769391059875,0.029839930089306646,8.999084631601969,0.1781344408104219,0.367750006262213,29327.455749968067,0.9910422682762146,0.002099900268841674,0.7939042150974274,0.08884049816429815
13,fedavg,6,,0.4555915936588727,0.9988905787467957,0.029129455563370776,9.124381224314371,0.17712008977003435,0.2893750206567347,29622.30545899365,0.9905423800150553,0.001908638201305975,0.82516943415006,0.09443709336064698
14,fedavg,6,,0.5495196194143911,0.9982895255088806,0.03410277724492188,9.218320369720459,0.16134617778669091,0.5355000030249357,29589.802375005092,0.9908894697825114,0.0030352762860860337,0.8049071530501047,0.16071036493491161
15,fedavg,6,,0.7086856685442036,0.9971025586128235,0.029839930089306646,9.298013687133789,0.1259377194253524,0.32591697527095675,29686.45600002492,0.9909099578857422,0.003664281319632421,0.7988021870454153,0.17706129124652223
