client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
9,1,1042,10,2.264838218688965,0.009569377990430622,0.392372727394104,0.8755980861244019,0.0032341269841269843,0.45150266593781235,0.45150266593781235,0.1074380165289256,"{""0"": 0.9037656903765691, ""1"": 0.0, ""2"": 0.9206349206349206, ""3"": 0.0, ""4"": 0.8846153846153846, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9152542372881356, ""1"": 0.0, ""2"": 0.8787878787878788, ""3"": 0.0, ""4"": 0.7931034482758621, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8925619834710744, ""1"": 0.0, ""2"": 0.9666666666666667, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.1322314049586777,0.9613076895171992,0.4871091842651367,0.8817204301075269,0.1322314049586777,0.4871091842651367,,6.002979391924578,8.13104979241478,0.0,0.0,2220.019346000072,1,0.01,64,,,,,,,,,,False,False,,
9,2,1042,10,1.6159294843673706,0.5023923444976076,0.23136893287301064,0.9138755980861244,0.22783491295288028,0.47329279867347934,0.47329279867347934,0.03305785123966942,"{""0"": 0.9322709163346613, ""1"": 0.0, ""2"": 0.9491525423728814, ""3"": 0.0, ""4"": 0.9583333333333334, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9, ""1"": 0.0, ""2"": 0.9655172413793104, ""3"": 0.0, ""4"": 0.92, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9669421487603306, ""1"": 0.0, ""2"": 0.9333333333333333, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.1322314049586777,0.9827840296324728,0.17973774671554565,0.9109947643979057,0.1322314049586777,0.17973774671554565,,6.826923804829425,8.762051251616478,0.0,0.0,423.1456630000139,1,0.01,64,,,,,,,,,,False,False,,
9,3,1042,10,1.146981105208397,0.6507177033492823,0.199908297508955,0.937799043062201,0.36004878490197584,0.6165500271626242,0.6165500271626242,0.04132231404958675,"{""0"": 0.9508196721311475, ""1"": 0.0, ""2"": 0.9508196721311475, ""3"": 0.0, ""4"": 0.9555555555555556, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.8421052631578947, ""9"": 0.0}","{""0"": 0.943089430894309, ""1"": 0.0, ""2"": 0.9354838709677419, ""3"": 0.0, ""4"": 0.9772727272727273, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.7272727272727273, ""9"": 0.0}","{""0"": 0.9586776859504132, ""1"": 0.0, ""2"": 0.9666666666666667, ""3"": 0.0, ""4"": 0.9347826086956522, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.14049586776859505,0.9843990460570257,0.2761731743812561,0.9119170984455959,0.14049586776859505,0.2761731743812561,,7.932583115788762,9.315656106366495,0.0,0.0,159.46553300000232,1,0.01,64,,,,,,,,,,False,False,,
9,4,1042,10,0.7634305506944656,0.8133971291866029,0.18005073815584183,0.9473684210526315,0.5172297098958331,0.7514808978777405,0.7514808978777405,0.06611570247933884,"{""0"": 0.9576271186440678, ""1"": 0.0, ""2"": 0.9508196721311475, ""3"": 0.0, ""4"": 0.9583333333333334, ""5"": 0.0, ""6"": 0.8, ""7"": 0.0, ""8"": 0.8421052631578947, ""9"": 0.0}","{""0"": 0.9826086956521739, ""1"": 0.0, ""2"": 0.9354838709677419, ""3"": 0.0, ""4"": 0.92, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.7272727272727273, ""9"": 0.0}","{""0"": 0.9338842975206612, ""1"": 0.0, ""2"": 0.9666666666666667, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.6666666666666666, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0743801652892562,0.9916181794144804,0.591784656047821,0.9398907103825137,0.0743801652892562,0.591784656047821,,8.893643103256709,9.728794276947779,0.0,0.0,240.26692899997215,1,0.01,64,,,,,,,,,,False,False,,
9,5,1042,10,0.5202642604708672,0.8708133971291866,0.1696096435189247,0.9330143540669856,0.5560628180486872,0.6154511944755506,0.6154511944755506,0.0826446280991735,"{""0"": 0.9446808510638298, ""1"": 0.0, ""2"": 0.9375, ""3"": 0.0, ""4"": 0.968421052631579, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.8421052631578947, ""9"": 0.0}","{""0"": 0.9736842105263158, ""1"": 0.0, ""2"": 0.8823529411764706, ""3"": 0.0, ""4"": 0.9387755102040817, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.7272727272727273, ""9"": 0.0}","{""0"": 0.9173553719008265, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.18181818181818182,0.985000066800647,0.14221936464309692,0.8888888888888888,0.18181818181818182,0.14221936464309692,,9.704275638891984,10.240245326514884,0.0,0.0,212.4834850001207,1,0.01,64,,,,,,,,,,False,False,,
9,6,1042,10,0.5028627328574657,0.861244019138756,0.29122576117515564,0.9138755980861244,0.5568031544859364,0.6699768490574644,0.6699768490574644,0.14049586776859502,"{""0"": 0.9244444444444444, ""1"": 0.0, ""2"": 0.9836065573770492, ""3"": 0.0, ""4"": 0.9484536082474226, ""5"": 0.5, ""6"": 0.6666666666666666, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.967741935483871, ""3"": 0.0, ""4"": 0.9019607843137255, ""5"": 0.3333333333333333, ""6"": 0.6666666666666666, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.859504132231405, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.6666666666666666, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.23140495867768596,0.9845083116842862,0.26831501722335815,0.8627450980392157,0.23140495867768596,0.26831501722335815,,10.369456371358051,10.859118737140435,0.0,0.0,327.53558900003554,1,0.01,64,,,,,,,,,,False,False,,
9,7,1042,10,0.42033955454826355,0.8899521531100478,0.202563202008605,0.9569377990430622,0.5926522213066914,0.8966779445388724,0.8966779445388724,0.07438016528925617,"{""0"": 0.9613733905579399, ""1"": 0.0, ""2"": 0.9836065573770492, ""3"": 0.0, ""4"": 0.968421052631579, ""5"": 0.6666666666666666, ""6"": 1.0, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.967741935483871, ""3"": 0.0, ""4"": 0.9387755102040817, ""5"": 0.5, ""6"": 1.0, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9256198347107438, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.12396694214876033,0.9900543322457571,0.4011135697364807,0.9214659685863874,0.12396694214876033,0.4011135697364807,,10.858852950247362,11.287016777613248,0.0,0.0,273.37521799995557,1,0.01,64,,,,,,,,,,False,False,,
9,8,1042,10,0.4367457553744316,0.8899521531100478,0.2135314606130123,0.9186602870813397,0.588708768925739,0.6880960302146011,0.6880960302146011,0.1322314049586777,"{""0"": 0.9292035398230089, ""1"": 0.0, ""2"": 0.9523809523809523, ""3"": 0.0, ""4"": 0.968421052631579, ""5"": 0.5, ""6"": 0.8, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.9090909090909091, ""3"": 0.0, ""4"": 0.9387755102040817, ""5"": 0.3333333333333333, ""6"": 1.0, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.8677685950413223, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.6666666666666666, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.10743801652892562,0.985666991680189,0.5859934091567993,0.9312169312169312,0.10743801652892562,0.5859934091567993,,11.265326761856116,11.633404124262258,0.0,0.0,207.76708700009294,1,0.01,64,,,,,,,,,,False,False,,
9,9,1042,10,0.4137886054813862,0.8947368421052632,0.147695729508996,0.9617224880382775,0.6016134085213032,0.9634626872530099,0.9634626872530099,0.06611570247933884,"{""0"": 0.9658119658119658, ""1"": 0.0, ""2"": 0.967741935483871, ""3"": 0.0, ""4"": 0.9583333333333334, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.8888888888888888, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.9375, ""3"": 0.0, ""4"": 0.92, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.9338842975206612, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.09090909090909091,0.9942280597647493,0.4016048312187195,0.9411764705882353,0.09090909090909091,0.4016048312187195,,11.642210598939213,12.000378142051405,0.0,0.0,307.584585000086,1,0.01,64,,,,,,,,,,False,False,,
9,10,1042,10,0.34913138672709465,0.9090909090909091,0.10937078949064016,0.9330143540669856,0.5970499738605881,0.6465420698349599,0.6465420698349599,0.04132231404958675,"{""0"": 0.943089430894309, ""1"": 0.0, ""2"": 0.967741935483871, ""3"": 0.0, ""4"": 0.968421052631579, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.928, ""1"": 0.0, ""2"": 0.9375, ""3"": 0.0, ""4"": 0.9387755102040817, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9586776859504132, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.08264462809917356,0.9923532866283001,0.3544578552246094,0.946236559139785,0.08264462809917356,0.3544578552246094,,11.985256459820741,12.233413162764625,0.0,0.0,191.60868200015102,1,0.01,64,,,,,,,,,,False,False,,
