round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,1.1680573507629208,0.9902525544166565,61.677004071019034,8.931825160980225,0.06141495963206929,5.073625012300909,9098.11437499593,0.8273722290992737,0.022464939354977818,3.3799631595611572,0.222511498839728
2,bulyan,6,,0.45586368455888693,0.9989303946495056,66.22830388416423,9.82396125793457,0.18641345106830284,4.5762090012431145,6967.123709007865,0.9812399983406067,0.00699191747385219,1.2149931987126668,0.2826378284972375
3,bulyan,6,,0.40379783604942227,0.9992256760597229,70.3469247110145,10.307916323343912,0.027614224489062762,4.452958004549146,6900.190667016432,0.9828301469484965,0.002575830237557928,1.2287274996439617,0.10590672164807238
4,bulyan,6,,0.3621654153847672,0.9994210004806519,71.99948845834132,10.696994622548422,0.05342330299238294,4.011582990642637,6907.403124991106,0.987867538134257,0.0012161270815130674,1.075106720129649,0.06301071548587317
5,bulyan,6,,0.32997955770612336,0.9995465874671936,73.80977755042592,10.998873710632324,0.06513022452031596,4.452082997886464,6905.9351249889005,0.9898372292518616,0.0016574083078691169,1.0094613532225292,0.10140511230725868
6,bulyan,6,,0.4990629430845718,0.9990128874778748,74.67087267586021,11.309847831726074,0.13116164754781756,4.889416974037886,6927.037042012671,0.9837591131528218,0.007487559959842061,1.2777737379074097,0.35638721031972853
7,bulyan,6,,0.41588949931255415,0.999338686466217,76.10958359088035,11.468916257222494,0.09161263275333799,4.397209006128833,6938.574290979886,0.9889599204063415,0.0034190011424277003,1.0863522787888844,0.20142266868878658
8,bulyan,6,,0.3962305316630252,0.9994142651557922,77.110642197924,11.601038773854574,0.08778980445656362,5.065207980806008,6900.466291990597,0.9909083565076192,0.004505436367860802,0.9762258330980936,0.28121285269124435
9,bulyan,6,,0.42287192707904436,0.9993495345115662,77.32307408117882,11.780068397521973,0.05848181066099913,4.856875020777807,6873.850417003268,0.9881806174914042,0.0033438610935098063,1.1543266673882802,0.1981861695952155
10,bulyan,6,,0.4047278421467073,0.9994219541549683,78.31631746843716,11.948184808095297,0.09567380327087648,4.30179201066494,6914.401291985996,0.9902295549710591,0.003832043003649492,1.055004318555196,0.2504363991915177
11,bulyan,6,,0.40808661608567903,0.9994272589683533,78.32129079011872,12.099112669626871,0.08477511821962162,4.552166996290907,6909.7127499990165,0.9902767777442932,0.0034549674335977686,1.068431595961253,0.23458408445270743
12,bulyan,6,,0.34467757265461646,0.9996002912521362,78.94935027104604,12.228177388509115,0.0405105537873326,4.197083006147295,6886.402916017687,0.9925012191136678,0.002345996530851899,0.9518311023712158,0.17609944862470947
13,bulyan,6,,0.3980793260124488,0.9994794726371765,78.6417148013158,12.384585857391357,0.07222225888401353,4.112540977075696,6900.766582984943,0.9896709322929382,0.0023908815359812386,1.1401010950406392,0.1649801832379819
14,bulyan,6,,0.4418123815968898,0.9993748068809509,80.34969556166564,12.549200375874838,0.0676839019111963,4.206042009172961,6955.376249999972,0.9889999429384867,0.002978564545343498,1.1869915227095287,0.20420071931231762
15,bulyan,6,,0.38966495603937434,0.9995286464691162,79.60014493680329,12.70585044225057,0.09246893047096552,4.343250009696931,6947.596749989316,0.9910773992538452,0.002573234389871379,1.0808482269446056,0.20720748428252467
