client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
7,1,11469,2,0.620368532008595,0.9476896251089799,0.010731850078122484,0.999128160418483,5.754567222933344,6.714445329777347,3.079422369631439,307.94224697981207,3551.478708977811,1,0.01,64
7,2,11469,2,0.05729414584736029,1.0,0.010721178812673315,0.997384481255449,6.438582109717036,6.892401977022082,1.1683768297879298,116.83768365971456,1145.3690830385312,1,0.01,64
7,3,11469,2,0.0015891065575285917,1.0,0.00038367627348634414,1.0,6.935133658517678,7.044656784378124,0.4133325160991693,41.33325155439798,1080.4881670046598,1,0.01,64
7,4,11469,2,0.0003639693734132581,1.0,0.0002675180738959979,1.0,7.167593227912965,7.2607351082444715,0.8206911013578707,82.0691081979552,966.1450000130571,1,0.01,64
7,5,11469,2,0.00018890729026881873,1.0,0.00021068947383658573,1.0,7.304287085038753,7.375998930188202,0.4176831539857846,41.76831664457503,910.7590420171618,1,0.01,64
7,6,11469,2,0.00011373277912854165,1.0,0.01155456606728775,0.998256320836966,7.387289483873911,7.755909568943132,1.6913206106520888,169.13206708512018,815.6017090077512,1,0.01,64
7,7,11469,2,9.702849961791394e-05,1.0,4.715152509662504e-05,1.0,7.445739618260692,7.470263152162966,0.1055183082938527,10.551830835544282,914.1446250141598,1,0.01,64
7,8,11469,2,0.00012022409353246783,1.0,5.818824138259515e-05,1.0,7.470394616706953,7.508402678150585,0.3456688192462579,34.566883667985415,959.0227919979952,1,0.01,64
7,9,11469,2,6.876683669866502e-05,1.0,0.001704549905399391,0.999128160418483,7.517362286994265,7.614760228664027,1.1073333823245994,110.73334185006762,1038.2712919963524,1,0.01,64
7,10,11469,2,0.0003729225383924333,1.0,4.4036623320506704e-05,1.0,7.587911095217239,7.603230893011683,0.10361565107913771,10.361565641652437,1080.338915984612,1,0.01,64
7,11,11469,2,4.98355038871523e-05,1.0,0.0001291894032975607,1.0,7.624737733831186,7.81210985497012,1.2683063508387484,126.83064010173457,825.6989170331508,1,0.01,64
7,12,11469,2,4.537480001292554e-05,1.0,3.3302293205552916e-05,1.0,7.66285064200396,7.676319721737989,0.06398296882853509,6.398296645760176,793.4605419868603,1,0.01,64
7,13,11469,2,4.817440377438389e-05,1.0,0.00021056276050836055,1.0,7.6687436822353785,7.786264618313337,1.0734273858228105,107.34274201176675,906.6244160057977,1,0.01,64
7,14,11469,2,4.111436116242354e-05,1.0,2.7680893152945726e-05,1.0,7.730625568079228,7.741403074684458,0.05534739347743994,5.534739526421531,996.9061670126393,1,0.01,64
7,15,11469,2,3.3320515032957905e-05,1.0,2.2793935032596993e-05,1.0,7.768519592925188,7.837014538842795,0.48296517240689896,48.296520702984076,1073.3636249788105,1,0.01,64
7,16,11469,2,2.681924398631155e-05,1.0,2.2245227834597852e-05,1.0,7.789497928395842,7.796396593188081,0.05308876759578349,5.308876934991208,1073.7967919558287,1,0.01,64
7,17,11469,2,4.224816853416592e-05,1.0,0.015179922982093154,0.9978204010462075,7.822010799071925,7.925110196848748,1.550844127872076,155.08441479589575,1004.0449170046486,1,0.01,64
7,18,11469,2,3.449805611429232e-05,1.0,2.4562178977147494e-05,1.0,7.833928093509513,7.842559818193824,0.17500422666378543,17.500422736792572,874.9386249692179,1,0.01,64
7,19,11469,2,2.292720728291897e-05,1.0,1.2790813747819306e-05,1.0,7.864693571206508,7.90564949102534,0.44548123995427935,44.5481250899296,799.5830839499831,1,0.01,64
7,20,11469,2,2.1591544686493256e-05,1.0,1.7574307498256934e-05,1.0,7.8821801304356445,7.88824520104736,0.05780456815362606,5.780456983136954,813.3883340051398,1,0.01,64
