client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
4,1,13244,2,0.7129674866085961,0.42129105322763305,0.016294161412155346,0.9966024915062288,5.744162299729136,6.783797625503142,3.195595613564439,319.5595741578217,2853.350165998563,1,0.01,64
4,2,13244,2,0.03013790523012479,1.0,0.01469022593837941,0.9969799924499811,6.53594295602708,7.423899950052853,2.4265709367320705,242.6570960664461,798.6103750299662,1,0.01,64
4,3,13244,2,0.004652518609959987,0.9992449981124952,0.0006928206844133369,1.0,6.975012478360085,7.3352781838405114,1.3333247649828952,133.33247561337836,789.1520839766599,1,0.01,64
4,4,13244,2,0.0005438968122083073,1.0,0.002052296513630565,0.9996224990562477,7.176378740241621,7.70403612195844,1.9883080340114128,198.83080927091723,796.4798749890178,1,0.01,64
4,5,13244,2,0.00021971693647737127,1.0,0.00042138798536533225,1.0,7.318086513179767,7.475266461363564,0.6941076423048645,69.410763473126,808.3076670300215,1,0.01,64
4,6,13244,2,0.00012288214721983031,1.0,0.004543872445841164,0.9984899962249906,7.383926183473989,7.943573713869556,1.9321578268338242,193.21579024114655,772.479499981273,1,0.01,64
4,7,13244,2,0.00011865592854779347,1.0,0.00725402214725147,0.9988674971687429,7.417520748589299,7.696585274020303,1.1903425739975972,119.03425922055179,785.1373750017956,1,0.01,64
4,8,13244,2,0.000139279712173101,1.0,6.472772128333981e-05,1.0,7.478209055138449,7.592381486987527,0.5024773796959987,50.2477391360667,809.8258330137469,1,0.01,64
4,9,13244,2,8.831638253815029e-05,1.0,0.0003831168150576386,1.0,7.4944240947933745,7.845207667357874,1.585378086619676,158.5378116819053,811.4951669704169,1,0.01,64
4,10,13244,2,6.414360835887714e-05,1.0,0.003657567726761391,0.9988674971687429,7.541873486404824,7.7877227019265405,1.262776578997145,126.27766383534646,788.8817089842632,1,0.01,64
4,11,13244,2,9.907572980626442e-05,1.0,0.0014260320597150851,0.9996224990562477,7.568825577682227,8.14221794199226,2.3937246551869027,239.37247074075825,779.2917090118863,1,0.01,64
4,12,13244,2,5.350661697212629e-05,1.0,0.011686244935325314,0.9969799924499811,7.591653232672932,7.821454814555347,1.3406494257839254,134.0649524010917,787.2161669656634,1,0.01,64
4,13,13244,2,4.08164574937906e-05,1.0,0.029455203071674554,0.9939599848999623,7.605974616011842,8.032623740118957,1.8276935270413122,182.76936064264206,778.5639159847051,1,0.01,64
4,14,13244,2,3.623486472428167e-05,1.0,9.610266551178592e-05,1.0,7.612428382519425,7.694267885110775,0.7834297953116147,78.34297881110125,843.9856670447625,1,0.01,64
4,15,13244,2,3.4025160684472035e-05,1.0,0.0006598010201871927,0.9996224990562477,7.616352451231107,7.850496534324144,1.1570562131519706,115.70562743610996,744.7735839523375,1,0.01,64
4,16,13244,2,2.807313800682702e-05,1.0,3.442299709734341e-05,1.0,7.679406685317888,7.690981719049676,0.19614125655921394,19.614125882705256,783.8164580170996,1,0.01,64
4,17,13244,2,2.4965720383209244e-05,1.0,0.029344850801862776,0.9928274820687052,7.682767052435539,7.877019140362746,1.575663663507873,157.5663644225203,806.5715000266209,1,0.01,64
4,18,13244,2,2.4693869645055938e-05,1.0,0.0007620326503543072,0.9996224990562477,7.699022840981156,7.899044332624487,0.9266258346820455,92.662587791462,787.7125830273144,1,0.01,64
4,19,13244,2,2.9146104853203897e-05,1.0,2.622586916480768e-05,1.0,7.710057880693269,7.717372952438218,0.04199026885585906,4.199026932881926,790.8256250084378,1,0.01,64
4,20,13244,2,2.6448693114659927e-05,1.0,0.019814421791428078,0.9935824839562098,7.711917883476054,8.468706261954729,2.806650845767699,280.6650919594464,801.803041016683,1,0.01,64
