client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,12238,2,0.6254777770776015,0.8513071895424836,0.010713275916014727,0.9983660130718954,5.744162299729136,6.7525990690002935,3.2392809692799447,323.928102510431,2857.71037498489,1,0.01,64
3,2,12238,2,0.045699165895199165,0.9991830065359477,0.0028461964699463584,0.9995915032679739,6.53594295602708,7.214073243276732,1.895234473532066,189.523459489663,732.5524580082856,1,0.01,64
3,3,12238,2,0.001668870377425964,1.0,0.0009389451342240835,0.9995915032679739,6.975012478360085,7.237733034288383,0.9762388967108653,97.62389266977179,713.8537910068408,1,0.01,64
3,4,12238,2,0.0006654375637224756,1.0,0.0057785244752244,0.9991830065359477,7.176378740241621,7.366664826469673,0.9319109934972578,93.19109901378057,724.1550839971751,1,0.01,64
3,5,12238,2,0.00028269864672508376,1.0,0.004169806035068364,0.9983660130718954,7.318086513179767,7.52079292859551,1.25370133463031,125.37013745980974,738.6596670257859,1,0.01,64
3,6,12238,2,0.0001676098504387296,1.0,6.287608406497524e-05,1.0,7.383926183473989,7.4152459495416725,0.1545302508678099,15.453025493552166,710.8425830374472,1,0.01,64
3,7,12238,2,0.00010725295895752378,1.0,5.3418803406365885e-05,1.0,7.417520748589299,7.513393234310071,0.4967933791400113,49.679338564054504,718.7951250234619,1,0.01,64
3,8,12238,2,9.806751898931674e-05,1.0,6.275581323186484e-05,1.0,7.478209055138449,7.500364178021396,0.1178145384149224,11.7814540503865,742.757291009184,1,0.01,64
3,9,12238,2,7.490808237866403e-05,1.0,5.686707159978911e-05,1.0,7.4944240947933745,7.510525444989426,0.06748664658729023,6.748664880447898,747.1697910223156,1,0.01,64
3,10,12238,2,9.173443378620924e-05,1.0,7.32749621630109e-05,1.0,7.541873486404824,7.553468113197585,0.17558081860325986,17.558082162203473,718.711708963383,1,0.01,64
3,11,12238,2,0.0002473606617945151,1.0,6.199805918582476e-05,1.0,7.568825577682227,7.583534833791814,0.07686498802007394,7.686499228116454,703.8401250028983,1,0.01,64
3,12,12238,2,8.152208157788173e-05,1.0,4.152185540125431e-05,1.0,7.591653232672932,7.607004721764628,0.08015881165209056,8.015881097431635,719.4604579708539,1,0.01,64
3,13,12238,2,5.107161194199505e-05,1.0,4.003477139728299e-05,1.0,7.605974616011842,7.616221865066415,0.04530944638885115,4.530944610860854,724.7036249609664,1,0.01,64
3,14,12238,2,4.5986720579094253e-05,1.0,4.375320224006338e-05,1.0,7.612428382519425,7.618327339182072,0.03685144681639412,3.6851448523106796,771.1987080401741,1,0.01,64
3,15,12238,2,4.3494013180651775e-05,1.0,3.0305607651825994e-05,1.0,7.616352451231107,7.628371261944967,0.06389738528693326,6.3897386043436075,700.1670839963481,1,0.01,64
3,16,12238,2,3.569826241381144e-05,1.0,2.529911067447243e-05,1.0,7.679406685317888,7.6871362286074465,0.05920926972403478,5.920926781519979,714.851249998901,1,0.01,64
3,17,12238,2,2.9902129776578826e-05,1.0,2.3106825163920756e-05,1.0,7.682767052435539,7.6895986760757316,0.03234868274540916,3.234868284977336,742.8109580068849,1,0.01,64
3,18,12238,2,3.2875356294262485e-05,1.0,2.509963630869513e-05,1.0,7.699022840981156,7.70458967065137,0.046003319472878494,4.600331990361573,732.2260839864612,1,0.01,64
3,19,12238,2,3.911248854703258e-05,1.0,2.791722531233413e-05,1.0,7.710057880693269,7.72176227836588,0.03943144827921181,3.94314488833266,730.435999983456,1,0.01,64
3,20,12238,2,3.378614457734586e-05,1.0,2.086956915147125e-05,1.0,7.711917883476054,7.724278604729468,0.04864504368720418,4.86450451399713,746.2303749634884,1,0.01,64
