round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,11,,12.291046606911637,0.4780499339103699,0.006633939233116624,18.09649727561257,25.945786834739852,11.522582994075492,65584.24345901585,0.6029290372675116,0.31427300489336346,19.919088797135785,20.201513608494505
2,bulyan,11,,10.804724724911305,0.5807844400405884,0.0,17.901852694424715,25.374775506540573,3.5454170138109475,1071.4919999882113,0.6547930427572944,0.33912423052134283,18.974824645302512,20.710215880124828
3,bulyan,11,,11.271221063825518,0.5576736330986023,0.013267878466233248,17.596455097198486,23.765374924904716,3.3609580132178962,1084.5081250008661,0.67320745668628,0.34805138426376026,18.37755636735396,18.774922419602113
4,bulyan,11,,11.229953844145937,0.5677741765975952,0.0,17.92500253157182,24.130960581842125,2.407374995527789,1149.8265420086682,0.6782682911916212,0.35150438627572117,18.638605551286176,19.243547398110785
5,bulyan,11,,10.862263324895093,0.5848489999771118,0.0,17.823971835049715,24.00351954074268,2.04358299379237,1071.7720829998143,0.6837779238820076,0.3546119921128036,18.411157608032227,19.38556146953378
6,bulyan,11,,10.862799866821991,0.5842685103416443,0.0,17.655165152116254,23.400288096862496,2.843417023541406,1071.1622079834342,0.6825034714557908,0.35105307605265296,18.084625937721945,18.794464431937524
7,bulyan,11,,11.156856030461322,0.5790287852287292,0.0,17.96968785199252,24.069923558214587,4.86308298422955,1064.8366670066025,0.6859570573676717,0.3532117980360144,18.54565837166526,19.26941172491541
8,bulyan,11,,11.248277395769778,0.6051732301712036,0.006633939233116624,18.70888753370805,26.226183818187234,3.356792003614828,1102.7492909925058,0.6915938783775676,0.3431703808219896,19.5910661870783,21.350724098613654
9,bulyan,11,,10.463431506358711,0.6242166757583618,0.0,18.12016066637906,24.39167968476743,2.1287910058163106,1106.3871249789372,0.6872233805331317,0.3472470299566357,18.51290009238503,20.05365145617021
10,bulyan,11,,11.181026857680541,0.6078342795372009,0.0,18.71378027309071,26.270972433576674,3.407832991797477,1082.0302500214893,0.693359405615113,0.3459308524169027,19.47654472697865,21.54387579073345
11,bulyan,11,,10.321646467169803,0.608413577079773,0.0,18.063126694072377,24.17689399710587,11.227957991650328,1120.7527499936987,0.6820589920336549,0.3639136875684943,18.411108016967773,20.070293853867934
12,bulyan,11,,10.327196630676582,0.6121345162391663,0.0,17.69833504069935,23.364610188467953,2.2009579988662153,1124.246208986733,0.6957803880626505,0.36010155746270456,17.934110207991168,19.161273241654364
13,bulyan,11,,11.062351243885722,0.6039294600486755,0.0,18.415652881969105,24.977208242025753,2.0175000245217234,1081.3635409867857,0.6886219319972124,0.34269754096086014,18.939786130731758,20.309376719715985
14,bulyan,11,,10.645795040701728,0.6083055138587952,0.0,17.634016210382637,22.88638551755097,4.66554201557301,1081.018208002206,0.6958692927252162,0.35004254436437776,17.815219619057395,18.38110156426486
15,bulyan,11,,10.98416460865979,0.5854672193527222,0.0,18.25348949432373,24.751759088727468,1.95012497715652,1101.9040840037633,0.684431985697963,0.3568593280179531,18.763404759493742,20.256328766869178
16,bulyan,11,,10.90526378119099,0.5956515669822693,0.0,17.928653153506193,23.9655381967473,3.062291973037645,1079.922583012376,0.6982670916752381,0.3583815286203971,18.450605912642047,19.26966368592384
17,bulyan,11,,10.88113189189778,0.6198752522468567,0.0,18.473626700314608,25.159470695761105,3.200040984665975,1086.3485830195714,0.6917988273230467,0.34923623531581566,19.109536864540793,20.449033427944407
18,bulyan,11,,10.367025182323076,0.6372504234313965,0.0,18.590812119570646,25.734435552803145,2.0968749886378646,1079.3385840079281,0.6934998162768103,0.3492589895524303,18.940995649857953,21.667341897802416
19,bulyan,11,,10.954401656643451,0.5955591797828674,0.0,17.81195527857,23.493322795425684,2.2200839885044843,1051.4942920126487,0.695225148580291,0.3570132602933786,18.267722389914773,18.704507956516828
20,bulyan,11,,11.019905135247921,0.6191979050636292,0.0,18.674816131591797,25.91792753115065,2.357375022256747,1155.5396250041667,0.6926700635389849,0.3482595573747136,19.41450240395286,21.170951140183973
