client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,1671,2,0.6886742611726125,0.48656716417910445,0.027511980927859742,0.991044776119403,0.44757631538579534,0.9909905064142215,0.9909905064142215,0.011049723756906049,"{""0"": 0.9916897506925207, ""1"": 0.9902912621359223}","{""0"": 0.9944444444444445, ""1"": 0.9870967741935484}","{""0"": 0.988950276243094, ""1"": 0.9935064935064936}","[[179.0, 2.0], [1.0, 153.0]]","[[0.988950276243094, 0.011049723756906077], [0.006493506493506494, 0.9935064935064936]]","[""0"", ""1""]",0.09944751381215469,0.9995748439532153,0.04147768020629883,0.9447852760736196,0.09944751381215469,0.04147768020629883,,5.729227706392558,7.509468350770806,4.584059311368432,458.405943151464,1056.0338330105878,1,0.01,64,,,,,,,,,,,,False,False,,
5,2,1671,2,0.04759654775261879,1.0,0.035742560091118016,0.9970149253731343,1.0,0.9969939250365665,0.9969939250365665,0.0,"{""0"": 0.9972451790633609, ""1"": 0.996742671009772}","{""0"": 0.9945054945054945, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9935064935064936}","[[181.0, 0.0], [1.0, 153.0]]","[[1.0, 0.0], [0.006493506493506494, 0.9935064935064936]]","[""0"", ""1""]",0.0718232044198895,0.9965094965094963,0.009143829345703125,0.95625,0.0718232044198895,0.009143829345703125,,6.430354981753673,7.079016417513469,1.667228438420438,166.72284662706807,97.30912500526756,1,0.01,64,,,,,,,,,,,,False,False,,
5,3,1671,2,0.004218174299846093,1.0,0.03126744549566259,0.9940298507462687,1.0,0.9939908158140203,0.9939908158140203,0.0055248618784530246,"{""0"": 0.994475138121547, ""1"": 0.9935064935064936}","{""0"": 0.994475138121547, ""1"": 0.9935064935064936}","{""0"": 0.994475138121547, ""1"": 0.9935064935064936}","[[180.0, 1.0], [1.0, 153.0]]","[[0.994475138121547, 0.0055248618784530384], [0.006493506493506494, 0.9935064935064936]]","[""0"", ""1""]",0.07734806629834254,0.9965929132595799,0.009568393230438232,0.9532710280373832,0.07734806629834254,0.009568393230438232,,6.869863701748302,7.171185896684877,1.030818063392247,103.08181119106996,90.85333399707451,1,0.01,64,,,,,,,,,,,,False,False,,
5,4,1671,2,0.0019368321760945644,1.0,0.0038394586020634356,0.9970149253731343,1.0,0.9969939250365665,0.9969939250365665,0.0,"{""0"": 0.9972451790633609, ""1"": 0.996742671009772}","{""0"": 0.9945054945054945, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9935064935064936}","[[181.0, 0.0], [1.0, 153.0]]","[[1.0, 0.0], [0.006493506493506494, 0.9935064935064936]]","[""0"", ""1""]",0.06629834254143646,1.0,0.0004318356513977051,0.9625,0.06629834254143646,0.0004318356513977051,,7.111507447299067,7.420940958526994,1.1936794084928313,119.36794153086821,102.96550000202842,1,0.01,64,,,,,,,,,,,,False,False,,
5,5,1671,2,0.00039400246168952435,1.0,0.0004411722068956199,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[181.0, 0.0], [0.0, 154.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08839779005524862,0.9999999999999999,2.491474151611328e-05,0.9506172839506173,0.08839779005524862,2.491474151611328e-05,,7.270850780793126,7.423513104710773,0.9113238756630646,91.1323891013031,96.4736250025453,1,0.01,64,,,,,,,,,,,,False,False,,
5,6,1671,2,0.0002536070436084022,1.0,0.0001951559115696,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[181.0, 0.0], [0.0, 154.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09392265193370165,1.0,2.3126602172851562e-05,0.9476923076923077,0.09392265193370165,2.3126602172851562e-05,,7.378522819040137,7.56836658403607,0.9071373291884304,90.71373266576082,93.54050000547431,1,0.01,64,,,,,,,,,,,,False,False,,
5,7,1671,2,0.0001079612363052244,1.0,0.00037867184316079755,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[181.0, 0.0], [0.0, 154.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0718232044198895,0.9999999999999998,0.000873267650604248,0.9595015576323987,0.0718232044198895,0.000873267650604248,,7.49473393308438,7.532384449152113,0.4061701688028836,40.61701603857127,95.41279201221187,1,0.01,64,,,,,,,,,,,,False,False,,
5,8,1671,2,6.897029804046421e-05,1.0,3.734150656479566e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[181.0, 0.0], [0.0, 154.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10497237569060773,0.9999999999999999,7.867813110351562e-05,0.9418960244648318,0.10497237569060773,7.867813110351562e-05,,7.527194011250053,7.5800386519707885,0.3597666778852247,35.97666921361614,94.98891700059175,1,0.01,64,,,,,,,,,,,,False,False,,
5,9,1671,2,7.368825087420798e-05,1.0,3.637035721718954e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[181.0, 0.0], [0.0, 154.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09392265193370165,1.0,7.033348083496094e-05,0.9476923076923077,0.09392265193370165,7.033348083496094e-05,,7.627197021414038,7.6463217175991325,0.23216136938534196,23.21613671840518,88.20416699745692,1,0.01,64,,,,,,,,,,,,False,False,,
5,10,1671,2,5.2628733707630694e-05,1.0,3.835198003798723e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[181.0, 0.0], [0.0, 154.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08839779005524862,1.0,5.1021575927734375e-05,0.9506172839506173,0.08839779005524862,5.1021575927734375e-05,,7.664260923420422,7.678808940100499,0.2309534422553881,23.095343776754223,100.64854199299589,1,0.01,64,,,,,,,,,,,,False,False,,
