client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,14,2,0.6891346573829651,0.3333333333333333,0.6332598328590393,0.6666666666666666,0.25,0.4,0.4,1.0,"{""0"": 0.0, ""1"": 0.8}","{""0"": 0.0, ""1"": 0.6666666666666666}","{""0"": 0.0, ""1"": 1.0}",1.0,1.0,0.5,0.8,1.0,0.5,,5.734465122489173,5.768917864453204,0.0,0.5217543302405384,771.0589019999929,1,0.01,64,,,,,,,,,
2,2,14,2,0.7123181223869324,0.3333333333333333,0.0444524921476841,1.0,0.25,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,6.709389676701867,6.743077235729788,0.0,2.8418417792688797,4.475353000003679,1,0.01,64,,,,,,,,,
2,3,14,2,0.0079938480630517,1.0,0.0005335038877092302,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.521498306531939,7.58832253751271,0.0,0.43861556184722383,3.315571999991107,1,0.01,64,,,,,,,,,
2,4,14,2,0.0009723400580696762,1.0,7.656771776964888e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.829320277399043,7.9623373663441726,0.0,0.01354177727920307,3.3664559999806443,1,0.01,64,,,,,,,,,
2,5,14,2,0.0002755325986072421,1.0,3.9695893065072596e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.258871322265362,8.364044217485073,0.0,0.008066924092661383,2.9314960000021983,1,0.01,64,,,,,,,,,
2,6,14,2,0.00026224899920634925,1.0,1.4742050552740693e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.325728299986991,8.433891417603629,0.0,0.010454208674834115,3.3316509999963273,1,0.01,64,,,,,,,,,
2,7,14,2,0.00034398914431221783,1.0,1.6053314539021812e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.457697472088755,8.559229367984877,0.0,0.009651252991189197,3.5809350000022278,1,0.01,64,,,,,,,,,
2,8,14,2,8.431518654106185e-05,1.0,6.397533525159815e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,2.384185791015625e-07,0.8,1.0,2.384185791015625e-07,,8.491680892428613,8.609575468017763,0.0,0.0011829247184858708,3.4868500000015956,1,0.01,64,,,,,,,,,
2,9,14,2,0.0424000509083271,1.0,0.0003002454759553075,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,9.04866611192409,9.082952393097269,0.0,0.18033718278682204,3.4236619999887807,1,0.01,64,,,,,,,,,
2,10,14,2,0.0002843895344994962,1.0,7.549871952505782e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,9.072836930812935,9.143774363836656,0.0,0.009113767694905236,3.2732129999999415,1,0.01,64,,,,,,,,,
