client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,824,2,0.6972284515698751,0.3696969696969697,0.2645145058631897,0.8909090909090909,0.36122692078618224,0.8562717770034843,0.8562717770034843,0.017241379310344862,"{""0"": 0.926829268292683, ""1"": 0.7857142857142857}","{""0"": 0.8769230769230769, ""1"": 0.9428571428571428}","{""0"": 0.9827586206896551, ""1"": 0.673469387755102}","[[114.0, 2.0], [16.0, 33.0]]","[[0.9827586206896551, 0.017241379310344827], [0.32653061224489793, 0.673469387755102]]","[""0"", ""1""]",0.09482758620689655,0.9595729453337463,0.3354520797729492,0.8785046728971962,0.09482758620689655,0.3354520797729492,,5.729227706392558,86.53097915488635,86.38740047333108,8638.739984025256,1891.1263330082875,1,0.01,64,,,,,,7.162778443058905,1e-05,0.7,1.0,1.0,1,True,False,,
2,2,824,2,69.43694559733073,0.296969696969697,8.576401392618815,0.7636363636363637,0.22897196261682243,0.6174424826110219,0.6174424826110219,0.017241379310344862,"{""0"": 0.8539325842696629, ""1"": 0.38095238095238093}","{""0"": 0.7549668874172185, ""1"": 0.8571428571428571}","{""0"": 0.9827586206896551, ""1"": 0.24489795918367346}","[[114.0, 2.0], [37.0, 12.0]]","[[0.9827586206896551, 0.017241379310344827], [0.7551020408163265, 0.24489795918367346]]","[""0"", ""1""]",0.034482758620689655,0.6273422899382128,3.5762786865234375e-07,0.6582278481012658,0.034482758620689655,3.5762786865234375e-07,,86.5295804179704,122.58613427559489,86.32528290225817,8632.528554040706,60.748541000066325,1,0.01,64,,,,,,10.860203573969255,1e-05,0.7,1.0,1.0,2,True,False,,
2,3,824,2,232.66578165690103,0.296969696969697,20.508494059244793,0.7878787878787878,0.22897196261682243,0.6566791510611736,0.6566791510611736,0.0,"{""0"": 0.8689138576779026, ""1"": 0.4444444444444444}","{""0"": 0.7682119205298014, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.2857142857142857}","[[116.0, 0.0], [35.0, 14.0]]","[[1.0, 0.0], [0.7142857142857143, 0.2857142857142857]]","[""0"", ""1""]",0.0,0.5552257266542981,0.9999089241027832,0.4444444444444444,0.0,0.9999089241027832,,122.58233496132758,148.84188807890894,85.61486293981491,8561.486228164978,63.18587501300499,1,0.01,64,,,,,,13.953654734587905,1e-05,0.7,1.0,1.0,3,True,False,,
2,4,824,2,242.00140380859375,0.3212121212121212,21.01561673482259,0.7696969696969697,0.2717528373266078,0.6916797797010228,0.6916797797010228,0.09482758620689657,"{""0"": 0.8467741935483871, ""1"": 0.5365853658536586}","{""0"": 0.7954545454545454, ""1"": 0.6666666666666666}","{""0"": 0.9051724137931034, ""1"": 0.4489795918367347}","[[105.0, 11.0], [27.0, 22.0]]","[[0.9051724137931034, 0.09482758620689655], [0.5510204081632653, 0.4489795918367347]]","[""0"", ""1""]",0.11206896551724138,0.5391184185272855,0.022424697875976562,0.5238095238095238,0.11206896551724138,0.022424697875976562,,148.83197254564115,172.23535586305098,85.62923721911487,8562.923874886976,61.143291008193046,1,0.01,64,,,,,,16.72512084464173,1e-05,0.7,1.0,1.0,4,True,False,,
2,5,824,2,93.2726821899414,0.5636363636363636,21.58371067047119,0.8545454545454545,0.5533834586466165,0.8214929679047962,0.8214929679047962,0.08620689655172409,"{""0"": 0.8983050847457628, ""1"": 0.7446808510638298}","{""0"": 0.8833333333333333, ""1"": 0.7777777777777778}","{""0"": 0.9137931034482759, ""1"": 0.7142857142857143}","[[106.0, 10.0], [14.0, 35.0]]","[[0.9137931034482759, 0.08620689655172414], [0.2857142857142857, 0.7142857142857143]]","[""0"", ""1""]",0.07758620689655173,0.6655623587942492,1.0,0.7252747252747253,0.07758620689655173,1.0,,172.22340249155997,192.66971998190513,85.99332626900869,8599.332644536813,73.23770799848717,1,0.01,64,,,,,,19.304084835319795,1e-05,0.7,1.0,1.0,5,True,False,,
2,6,824,2,116.56023661295573,0.7151515151515152,42.495171229044594,0.7878787878787878,0.5945098039215686,0.7226890756302521,0.7226890756302521,0.09482758620689657,"{""0"": 0.8571428571428571, ""1"": 0.5882352941176471}","{""0"": 0.813953488372093, ""1"": 0.6944444444444444}","{""0"": 0.9051724137931034, ""1"": 0.5102040816326531}","[[105.0, 11.0], [24.0, 25.0]]","[[0.9051724137931034, 0.09482758620689655], [0.4897959183673469, 0.5102040816326531]]","[""0"", ""1""]",0.07758620689655173,0.559685903987938,0.9999827742576599,0.6024096385542169,0.07758620689655173,0.9999827742576599,,192.66525980230605,211.37204671733286,86.17383617979849,8617.383644836389,64.46399999549612,1,0.01,64,,,,,,21.72648498077448,1e-05,0.7,1.0,1.0,6,True,False,,
2,7,824,2,143.1705754597982,0.6848484848484848,34.55794334411621,0.8424242424242424,0.48363023591718823,0.8113124560168896,0.8113124560168896,0.11206896551724133,"{""0"": 0.8879310344827587, ""1"": 0.7346938775510204}","{""0"": 0.8879310344827587, ""1"": 0.7346938775510204}","{""0"": 0.8879310344827587, ""1"": 0.7346938775510204}","[[103.0, 13.0], [13.0, 36.0]]","[[0.8879310344827587, 0.11206896551724138], [0.2653061224489796, 0.7346938775510204]]","[""0"", ""1""]",0.10344827586206896,0.6298082869511441,1.0,0.7422680412371134,0.10344827586206896,1.0,,211.38567144548094,227.98725287261797,86.05934875234666,8605.934831170835,55.12004200136289,1,0.01,64,,,,,,24.0452066645537,1e-05,0.7,1.0,1.0,7,True,False,,
2,8,824,2,276.4852701822917,0.41818181818181815,79.35617319742839,0.8363636363636363,0.41798941798941797,0.775329063492864,0.775329063492864,0.03448275862068961,"{""0"": 0.8924302788844621, ""1"": 0.6582278481012658}","{""0"": 0.8296296296296296, ""1"": 0.8666666666666667}","{""0"": 0.9655172413793104, ""1"": 0.5306122448979592}","[[112.0, 4.0], [23.0, 26.0]]","[[0.9655172413793104, 0.034482758620689655], [0.46938775510204084, 0.5306122448979592]]","[""0"", ""1""]",0.034482758620689655,0.5992578849721708,1.0,0.6582278481012658,0.034482758620689655,1.0,,227.99609630480862,242.71014142821434,85.17235480365005,8517.235707888402,68.38366699230392,1,0.01,64,,,,,,26.288037359969227,1e-05,0.7,1.0,1.0,8,True,False,,
2,9,824,2,305.0792490641276,0.32727272727272727,70.49420547485352,0.8787878787878788,0.3247926267281106,0.8450413223140496,0.8450413223140496,0.0431034482758621,"{""0"": 0.9173553719008265, ""1"": 0.7727272727272727}","{""0"": 0.8809523809523809, ""1"": 0.8717948717948718}","{""0"": 0.9568965517241379, ""1"": 0.6938775510204082}","[[111.0, 5.0], [15.0, 34.0]]","[[0.9568965517241379, 0.04310344827586207], [0.30612244897959184, 0.6938775510204082]]","[""0"", ""1""]",0.06896551724137931,0.7098309128384316,1.1920928955078125e-07,0.7472527472527473,0.06896551724137931,1.1920928955078125e-07,,242.70934259275776,256.8987393257515,86.16890303007852,8616.890637062688,74.35670799168292,1,0.01,64,,,,,,28.430894502826373,1e-05,0.7,1.0,1.0,9,True,False,,
2,10,824,2,724.1152750651041,0.24242424242424243,97.76936213175456,0.806060606060606,0.24142116297031888,0.7264815582262744,0.7264815582262744,0.0431034482758621,"{""0"": 0.8740157480314961, ""1"": 0.5789473684210527}","{""0"": 0.8043478260869565, ""1"": 0.8148148148148148}","{""0"": 0.9568965517241379, ""1"": 0.4489795918367347}","[[111.0, 5.0], [27.0, 22.0]]","[[0.9568965517241379, 0.04310344827586207], [0.5510204081632653, 0.4489795918367347]]","[""0"", ""1""]",0.034482758620689655,0.5402652374080945,1.0,0.5675675675675675,0.034482758620689655,1.0,,256.8967853501485,271.16241914774935,85.42543449402997,8542.54338567231,63.97316700895317,1,0.01,64,,,,,,30.53479436915647,1e-05,0.7,1.0,1.0,10,True,False,,
