round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,0.11548672091937806,0.9999998211860657,0.0,172.65492502848306,0.008078773118186961,0.12141700426582247,1657.0746659999713,0.9999853054682414,3.6329094827439595e-06,0.6002699236075083,0.07438656435385135
2,fedavg,6,,0.08025235158250596,0.9999999403953552,0.0,246.05613962809244,0.0013936940758877206,0.08645799243822694,238.12404200725723,0.9999964475631714,1.0792227075344349e-06,0.41754241784413654,0.05899213464411733
3,fedavg,6,,0.09936855486206136,1.0,0.04018215912135012,299.247802734375,0.005793170967439609,0.08562501170672476,237.26749999332242,0.9999969482421875,1.0047582390644778e-06,0.47284356753031415,0.07116587363512848
4,fedavg,6,,0.08890974854404629,1.0,0.013394053040450042,345.61024983723956,0.0034753285526758285,0.09537499863654375,237.6875839981949,0.9999979734420776,8.524367255720484e-07,0.4441913316647212,0.09471610255633946
5,fedavg,6,,0.0911617826075928,1.0,0.013394053040450042,386.81959533691406,0.0036669698884694885,0.08974999946076423,237.87445899506565,0.9999982953071594,5.422821715428664e-07,0.45153359075387317,0.07577653822405607
6,fedavg,6,,0.09040216117203917,0.9999999403953552,0.013394053040450042,426.95947265625,0.006886882772095389,0.08791699656285346,249.090499986778,0.9999984860420227,6.940124176222736e-07,0.46115383009115857,0.11172408813174044
7,fedavg,6,,0.09994967925013494,0.9999999403953552,0.013394053040450042,459.95001220703125,0.005754674495489331,0.09283400140702724,273.9372499927413,0.999998664855957,4.985932395095228e-07,0.4865497251351674,0.09107690416838474
8,fedavg,6,,0.09688668308157539,0.9999998211860657,0.013394053040450042,489.2859242757161,0.006889844078015607,0.10441600170452148,302.7319999964675,0.9999988476435343,5.298521773269425e-07,0.47794848183790845,0.11591923582684373
9,fedavg,6,,0.09555025643790553,1.0,0.013394053040450042,518.5715535481771,0.006404297952541043,0.11833400640171021,374.7418330021901,0.9999990185101827,4.6418545556663805e-07,0.4686754991610845,0.11218757594693936
10,fedavg,6,,0.09172851982967196,0.9999998807907104,0.0,550.1305745442709,0.007198929291750618,0.21204199583735317,534.5235409913585,0.9999992251396179,3.622341211661759e-07,0.44768834114074707,0.11166929609815322
11,fedavg,6,,0.09637475308139817,0.9999998807907104,0.04018215912135012,577.0354817708334,0.007069781185674648,0.09291600144933909,394.1047499974957,0.999999177455902,4.0437552875545985e-07,0.4506605217854182,0.11202774284441741
12,fedavg,6,,0.09358374382656585,0.9999999403953552,0.06697026520225019,605.6270446777344,0.003880695359389924,0.09641698852647096,324.9214999959804,0.9999993681907654,2.8109135919932357e-07,0.44673145810763043,0.09112088951926088
13,fedavg,6,,0.09158507351134736,1.0,0.013394053040450042,629.6076456705729,0.0029750421556679215,0.08962499850895256,266.8264999956591,0.9999994953473409,3.038213229754015e-07,0.4341854800780614,0.09779941179594963
14,fedavg,6,,0.09823605462181532,0.9999999403953552,0.026788106080900084,649.4010416666666,0.004009265982286393,0.09095799759961665,253.5211249924032,0.9999994277954102,2.554901028582018e-07,0.43630671004454297,0.09117832774230177
15,fedavg,6,,0.09097172598059163,0.9999999403953552,0.013394053040450042,672.5870666503906,0.0076804727351437296,0.10570899758022279,239.52875001123175,0.9999995072682698,2.08152148782552e-07,0.42026599248250324,0.08528145257120166
16,fedavg,6,,0.08850076878868575,1.0,0.12054647736405037,695.1754659016927,0.009074583155656846,0.0957080046646297,248.11870900157373,0.9999995271364848,2.551809049924584e-07,0.439351146419843,0.0940715932764999
17,fedavg,6,,0.09114732168895744,1.0,0.08036431824270024,714.1263326009115,0.00870026959213782,0.09154100553132594,271.9490410090657,0.9999996145566304,2.619592304841599e-07,0.4275939812262853,0.09483949789822049
18,fedavg,6,,0.08924928233432715,1.0,0.04018215912135012,734.7737833658854,0.007052371009357118,0.0947499938774854,363.088666999829,0.9999996026357015,1.4216537332533453e-07,0.4161359320084254,0.09882005059570978
19,fedavg,6,,0.08848725264396878,0.9999997615814209,0.10715242432360034,757.0182902018229,0.007863961378350555,0.0942089973250404,318.3698750071926,0.9999996026357015,2.1945160661513129e-07,0.4083014279603958,0.11328851834180342
20,fedavg,6,,0.09212209504142933,1.0,0.28127511384945086,777.3146464029948,0.010266578755490016,0.09454200335312635,275.56212499621324,0.9999996980031332,1.800897787988132e-07,0.426538164416949,0.11092433817444894
